pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
64,n<=32,sr<=40%,kvB<=32k,kp<=16k,17.876,1
64,n<=32,sr<=40%,kvB<=32k,kp<=1k,0.9667,1
64,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.9697,1
64,n<=32,sr<=40%,kvB<=32k,kp<=4k,0.9552,1
64,n<=32,sr<=40%,kvB<=32k,kp<=512,0.9729,1
64,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.9471,1
64,n<=32,sr<=40%,kvB<=32k,kp=0,0.9669,1
64,n<=32,sr<=40%,kvB<=4k,kp<=16k,-0.1591,2
64,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.6964,1
64,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.6217,1
64,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.9288,2
64,n<=32,sr<=40%,kvB<=4k,kp<=512,0.8334,2
64,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.7263,2
64,n<=32,sr<=40%,kvB<=4k,kp=0,0.8805,2
64,n<=32,sr<=5%,kvB<=16k,kp<=16k,-0.0431,2
64,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.9728,2
64,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.979,2
64,n<=32,sr<=5%,kvB<=16k,kp<=4k,1.0249,1
64,n<=32,sr<=5%,kvB<=16k,kp<=512,0.9718,2
64,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0657,1
64,n<=32,sr<=5%,kvB<=16k,kp=0,0.9732,2
64,n<=32,sr<=5%,kvB<=1k,kp<=16k,0.0113,2
64,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0768,2
64,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0199,2
64,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0071,2
64,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.0054,1
64,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0685,2
64,n<=32,sr<=5%,kvB<=1k,kp=0,0.9355,2
64,n<=32,sr<=5%,kvB<=32k,kp<=1k,0.9731,1
64,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.98,1
64,n<=32,sr<=5%,kvB<=32k,kp<=4k,0.9773,1
64,n<=32,sr<=5%,kvB<=32k,kp<=512,0.9736,1
64,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.9973,1
64,n<=32,sr<=5%,kvB<=32k,kp=0,0.9678,1
64,n<=32,sr<=5%,kvB<=4k,kp<=16k,-0.0203,2
64,n<=32,sr<=5%,kvB<=4k,kp<=1k,1.6535,1
64,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0646,1
64,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0261,2
64,n<=32,sr<=5%,kvB<=4k,kp<=512,0.9161,1
64,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0169,2
64,n<=32,sr<=5%,kvB<=4k,kp=0,0.9267,2
64,n<=32,sr<=70%,kvB<=16k,kp<=16k,1.003,1
64,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.945,2
64,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.9194,2
64,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.8973,1
64,n<=32,sr<=70%,kvB<=16k,kp<=512,0.9659,2
64,n<=32,sr<=70%,kvB<=16k,kp=0,0.9524,2
64,n<=32,sr<=70%,kvB<=1k,kp<=16k,0.0837,1
64,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.532,2
64,n<=32,sr<=70%,kvB<=1k,kp<=2k,1.0413,2
64,n<=32,sr<=70%,kvB<=1k,kp<=4k,1.0585,2
64,n<=32,sr<=70%,kvB<=1k,kp<=512,0.6779,1
64,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.1519,2
64,n<=32,sr<=70%,kvB<=1k,kp=0,0.4491,2
64,n<=32,sr<=70%,kvB<=32k,kp<=1k,0.9683,1
64,n<=32,sr<=70%,kvB<=32k,kp<=2k,0.9462,1
64,n<=32,sr<=70%,kvB<=32k,kp<=4k,0.9558,1
64,n<=32,sr<=70%,kvB<=32k,kp<=512,0.9565,1
64,n<=32,sr<=70%,kvB<=32k,kp<=8k,0.9469,1
64,n<=32,sr<=70%,kvB<=32k,kp=0,0.9444,1
64,n<=32,sr<=70%,kvB<=4k,kp<=16k,0.6544,2
64,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.6758,1
64,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.147,1
64,n<=32,sr<=70%,kvB<=4k,kp<=4k,1.0476,1
64,n<=32,sr<=70%,kvB<=4k,kp<=512,0.7955,2
64,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.9845,2
64,n<=32,sr<=70%,kvB<=4k,kp=0,0.8128,2
64,n<=32,sr>70%,kvB<=16k,kp<=16k,0.9309,4
64,n<=32,sr>70%,kvB<=16k,kp<=1k,0.8533,4
64,n<=32,sr>70%,kvB<=16k,kp<=2k,0.8581,4
64,n<=32,sr>70%,kvB<=16k,kp<=4k,0.8696,3
64,n<=32,sr>70%,kvB<=16k,kp<=512,0.907,4
64,n<=32,sr>70%,kvB<=16k,kp<=8k,0.8547,3
64,n<=32,sr>70%,kvB<=16k,kp=0,0.9496,4
64,n<=32,sr>70%,kvB<=1k,kp<=16k,0.1696,3
64,n<=32,sr>70%,kvB<=1k,kp<=1k,0.5323,4
64,n<=32,sr>70%,kvB<=1k,kp<=2k,1.1459,4
64,n<=32,sr>70%,kvB<=1k,kp<=4k,1.5437,4
64,n<=32,sr>70%,kvB<=1k,kp<=512,0.4337,4
64,n<=32,sr>70%,kvB<=1k,kp<=8k,0.2717,4
64,n<=32,sr>70%,kvB<=1k,kp=0,0.13,4
64,n<=32,sr>70%,kvB<=32k,kp<=16k,0.8611,1
64,n<=32,sr>70%,kvB<=32k,kp<=1k,0.9298,2
64,n<=32,sr>70%,kvB<=32k,kp<=2k,0.9093,2
64,n<=32,sr>70%,kvB<=32k,kp<=4k,0.9022,2
64,n<=32,sr>70%,kvB<=32k,kp<=512,0.9281,2
64,n<=32,sr>70%,kvB<=32k,kp<=8k,0.9229,2
64,n<=32,sr>70%,kvB<=32k,kp=0,0.9151,2
64,n<=32,sr>70%,kvB<=4k,kp<=16k,0.969,4
64,n<=32,sr>70%,kvB<=4k,kp<=1k,0.6553,4
64,n<=32,sr>70%,kvB<=4k,kp<=2k,0.61,3
64,n<=32,sr>70%,kvB<=4k,kp<=4k,0.8714,4
64,n<=32,sr>70%,kvB<=4k,kp<=512,0.6861,4
64,n<=32,sr>70%,kvB<=4k,kp<=8k,0.9806,4
64,n<=32,sr>70%,kvB<=4k,kp=0,0.8373,4
64,n<=4,sr<=40%,kvB<=16k,kp<=16k,0.0115,2
64,n<=4,sr<=40%,kvB<=16k,kp<=1k,1.002,2
64,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.6666,2
64,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.3958,2
64,n<=4,sr<=40%,kvB<=16k,kp<=512,1.0234,2
64,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.0934,2
64,n<=4,sr<=40%,kvB<=16k,kp=0,1.011,2
64,n<=4,sr<=40%,kvB<=1k,kp<=16k,0.3416,1
64,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.0178,2
64,n<=4,sr<=40%,kvB<=1k,kp<=2k,-2.6276,1
64,n<=4,sr<=40%,kvB<=1k,kp<=4k,1.6,1
64,n<=4,sr<=40%,kvB<=1k,kp<=512,-0.1697,2
64,n<=4,sr<=40%,kvB<=1k,kp=0,1.0004,2
64,n<=4,sr<=40%,kvB<=32k,kp<=16k,0.1828,1
64,n<=4,sr<=40%,kvB<=32k,kp<=1k,0.996,1
64,n<=4,sr<=40%,kvB<=32k,kp<=2k,1.0752,1
64,n<=4,sr<=40%,kvB<=32k,kp<=4k,0.7432,1
64,n<=4,sr<=40%,kvB<=32k,kp<=512,1.0023,1
64,n<=4,sr<=40%,kvB<=32k,kp<=8k,0.5221,1
64,n<=4,sr<=40%,kvB<=32k,kp=0,0.9993,1
64,n<=4,sr<=40%,kvB<=4k,kp<=16k,0.0189,2
64,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.1696,2
64,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.0296,2
64,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.0022,1
64,n<=4,sr<=40%,kvB<=4k,kp<=512,0.3738,2
64,n<=4,sr<=40%,kvB<=4k,kp<=8k,-5.8389,1
64,n<=4,sr<=40%,kvB<=4k,kp=0,1.0038,2
64,n<=4,sr<=70%,kvB<=16k,kp<=16k,0.2973,1
64,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9181,2
64,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.4743,2
64,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.0927,2
64,n<=4,sr<=70%,kvB<=16k,kp<=512,1.0168,2
64,n<=4,sr<=70%,kvB<=16k,kp<=8k,-0.0515,2
64,n<=4,sr<=70%,kvB<=16k,kp=0,1.0128,2
64,n<=4,sr<=70%,kvB<=1k,kp<=16k,1.1226,1
64,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.1602,1
64,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.3966,1
64,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.0006,1
64,n<=4,sr<=70%,kvB<=1k,kp<=512,-1.1269,2
64,n<=4,sr<=70%,kvB<=1k,kp=0,0.9931,2
64,n<=4,sr<=70%,kvB<=32k,kp<=16k,-0.3629,1
64,n<=4,sr<=70%,kvB<=32k,kp<=1k,1.0062,1
64,n<=4,sr<=70%,kvB<=32k,kp<=2k,1.1149,1
64,n<=4,sr<=70%,kvB<=32k,kp<=4k,0.6109,1
64,n<=4,sr<=70%,kvB<=32k,kp<=512,0.9984,1
64,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.2843,1
64,n<=4,sr<=70%,kvB<=32k,kp=0,0.9932,1
64,n<=4,sr<=70%,kvB<=4k,kp<=16k,2.6923,1
64,n<=4,sr<=70%,kvB<=4k,kp<=1k,-0.2689,2
64,n<=4,sr<=70%,kvB<=4k,kp<=2k,-0.2237,2
64,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.2176,1
64,n<=4,sr<=70%,kvB<=4k,kp<=512,0.0905,2
64,n<=4,sr<=70%,kvB<=4k,kp<=8k,-1.2076,1
64,n<=4,sr<=70%,kvB<=4k,kp=0,1.016,2
64,n<=4,sr>70%,kvB<=16k,kp<=16k,1.0196,1
64,n<=4,sr>70%,kvB<=16k,kp<=1k,1.0142,2
64,n<=4,sr>70%,kvB<=16k,kp<=2k,1.0041,2
64,n<=4,sr>70%,kvB<=16k,kp<=4k,1.0074,2
64,n<=4,sr>70%,kvB<=16k,kp<=512,1.0142,2
64,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9924,2
64,n<=4,sr>70%,kvB<=16k,kp=0,1.0005,2
64,n<=4,sr>70%,kvB<=1k,kp<=16k,0.4335,1
64,n<=4,sr>70%,kvB<=1k,kp<=1k,1.1348,1
64,n<=4,sr>70%,kvB<=1k,kp<=4k,0.4389,1
64,n<=4,sr>70%,kvB<=1k,kp<=512,0.5775,2
64,n<=4,sr>70%,kvB<=1k,kp<=8k,112.5,1
64,n<=4,sr>70%,kvB<=1k,kp=0,0.6786,2
64,n<=4,sr>70%,kvB<=32k,kp<=16k,0.9945,1
64,n<=4,sr>70%,kvB<=32k,kp<=1k,0.9913,1
64,n<=4,sr>70%,kvB<=32k,kp<=2k,2.4536,1
64,n<=4,sr>70%,kvB<=32k,kp<=4k,1.0098,1
64,n<=4,sr>70%,kvB<=32k,kp<=512,1.0269,1
64,n<=4,sr>70%,kvB<=32k,kp<=8k,1.0281,1
64,n<=4,sr>70%,kvB<=32k,kp=0,1.0038,1
64,n<=4,sr>70%,kvB<=4k,kp<=16k,0.8205,1
64,n<=4,sr>70%,kvB<=4k,kp<=1k,1.0174,2
64,n<=4,sr>70%,kvB<=4k,kp<=2k,1.023,2
64,n<=4,sr>70%,kvB<=4k,kp<=4k,0.9652,1
64,n<=4,sr>70%,kvB<=4k,kp<=512,0.9861,2
64,n<=4,sr>70%,kvB<=4k,kp<=8k,1.2886,1
64,n<=4,sr>70%,kvB<=4k,kp=0,0.9798,2
64,n<=64,sr<=15%,kvB<=16k,kp<=16k,0.5391,4
64,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.5172,4
64,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.3775,4
64,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.3042,4
64,n<=64,sr<=15%,kvB<=16k,kp<=512,0.6049,4
64,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.4447,4
64,n<=64,sr<=15%,kvB<=16k,kp=0,0.6809,4
64,n<=64,sr<=15%,kvB<=1k,kp<=16k,0.1513,4
64,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.4907,2
64,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.2946,4
64,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.0973,4
64,n<=64,sr<=15%,kvB<=1k,kp<=512,-0.1114,2
64,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0023,4
64,n<=64,sr<=15%,kvB<=1k,kp=0,0.3815,4
64,n<=64,sr<=15%,kvB<=32k,kp<=16k,0.4112,2
64,n<=64,sr<=15%,kvB<=32k,kp<=1k,0.642,2
64,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.5739,2
64,n<=64,sr<=15%,kvB<=32k,kp<=4k,0.426,2
64,n<=64,sr<=15%,kvB<=32k,kp<=512,0.6745,2
64,n<=64,sr<=15%,kvB<=32k,kp<=8k,0.3132,2
64,n<=64,sr<=15%,kvB<=32k,kp=0,0.7106,2
64,n<=64,sr<=15%,kvB<=4k,kp<=16k,-0.0938,4
64,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.2758,4
64,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.472,2
64,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.4577,4
64,n<=64,sr<=15%,kvB<=4k,kp<=512,0.2643,4
64,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.3171,4
64,n<=64,sr<=15%,kvB<=4k,kp=0,0.5153,4
64,n<=64,sr<=40%,kvB<=16k,kp<=16k,0.9656,2
64,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.3624,2
64,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.2246,2
64,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0866,2
64,n<=64,sr<=40%,kvB<=16k,kp<=512,0.4362,2
64,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0351,1
64,n<=64,sr<=40%,kvB<=16k,kp=0,0.6238,2
64,n<=64,sr<=40%,kvB<=1k,kp<=16k,-0.1969,2
64,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.9234,1
64,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.8847,2
64,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.9017,2
64,n<=64,sr<=40%,kvB<=1k,kp<=512,0.2995,1
64,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.2161,2
64,n<=64,sr<=40%,kvB<=1k,kp=0,0.3363,2
64,n<=64,sr<=40%,kvB<=32k,kp<=16k,0.0191,1
64,n<=64,sr<=40%,kvB<=32k,kp<=1k,0.5178,1
64,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.4542,1
64,n<=64,sr<=40%,kvB<=32k,kp<=4k,0.3177,1
64,n<=64,sr<=40%,kvB<=32k,kp<=512,0.6175,1
64,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.1201,1
64,n<=64,sr<=40%,kvB<=32k,kp=0,0.6696,1
64,n<=64,sr<=40%,kvB<=4k,kp<=16k,0.7021,2
64,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0626,2
64,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.1285,1
64,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.8762,1
64,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.0949,2
64,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.9568,2
64,n<=64,sr<=40%,kvB<=4k,kp=0,0.3532,2
64,n<=64,sr<=5%,kvB<=16k,kp<=16k,0.0454,6
64,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.5496,6
64,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.4348,6
64,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.3413,6
64,n<=64,sr<=5%,kvB<=16k,kp<=512,0.6136,6
64,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.1351,6
64,n<=64,sr<=5%,kvB<=16k,kp=0,0.7063,6
64,n<=64,sr<=5%,kvB<=1k,kp<=16k,0.0716,6
64,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0231,3
64,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0261,6
64,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0237,6
64,n<=64,sr<=5%,kvB<=1k,kp<=512,0.2066,3
64,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0259,6
64,n<=64,sr<=5%,kvB<=1k,kp=0,0.3836,6
64,n<=64,sr<=5%,kvB<=32k,kp<=16k,0.1228,3
64,n<=64,sr<=5%,kvB<=32k,kp<=1k,0.6623,3
64,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.5949,3
64,n<=64,sr<=5%,kvB<=32k,kp<=4k,0.4695,3
64,n<=64,sr<=5%,kvB<=32k,kp<=512,0.6894,3
64,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.3919,3
64,n<=64,sr<=5%,kvB<=32k,kp=0,0.7247,3
64,n<=64,sr<=5%,kvB<=4k,kp<=16k,-0.013,6
64,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.3061,6
64,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.1638,3
64,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0312,6
64,n<=64,sr<=5%,kvB<=4k,kp<=512,0.28,6
64,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0116,6
64,n<=64,sr<=5%,kvB<=4k,kp=0,0.5577,6
64,n<=64,sr<=70%,kvB<=16k,kp<=16k,0.9533,1
64,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.1611,2
64,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0519,2
64,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.1357,2
64,n<=64,sr<=70%,kvB<=16k,kp<=512,0.2715,2
64,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.2822,1
64,n<=64,sr<=70%,kvB<=16k,kp=0,0.3079,2
64,n<=64,sr<=70%,kvB<=1k,kp<=16k,0.4708,2
64,n<=64,sr<=70%,kvB<=1k,kp<=1k,1.284,1
64,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.6716,2
64,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.8303,2
64,n<=64,sr<=70%,kvB<=1k,kp<=512,0.5349,1
64,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.7112,2
64,n<=64,sr<=70%,kvB<=1k,kp=0,-1.2792,2
64,n<=64,sr<=70%,kvB<=32k,kp<=16k,0.2942,1
64,n<=64,sr<=70%,kvB<=32k,kp<=1k,0.3798,1
64,n<=64,sr<=70%,kvB<=32k,kp<=2k,0.2337,1
64,n<=64,sr<=70%,kvB<=32k,kp<=4k,0.0524,1
64,n<=64,sr<=70%,kvB<=32k,kp<=512,0.3871,1
64,n<=64,sr<=70%,kvB<=32k,kp<=8k,-0.3059,1
64,n<=64,sr<=70%,kvB<=32k,kp=0,0.3756,1
64,n<=64,sr<=70%,kvB<=4k,kp<=16k,0.8744,2
64,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.1675,2
64,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.1066,1
64,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.9044,1
64,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.3108,2
64,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.9265,2
64,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0181,2
64,n<=64,sr>70%,kvB<=16k,kp<=16k,0.8779,3
64,n<=64,sr>70%,kvB<=16k,kp<=1k,0.3392,4
64,n<=64,sr>70%,kvB<=16k,kp<=2k,0.4664,4
64,n<=64,sr>70%,kvB<=16k,kp<=4k,0.7121,4
64,n<=64,sr>70%,kvB<=16k,kp<=512,0.4883,4
64,n<=64,sr>70%,kvB<=16k,kp<=8k,0.9156,3
64,n<=64,sr>70%,kvB<=16k,kp=0,0.0273,4
64,n<=64,sr>70%,kvB<=1k,kp<=16k,0.7343,3
64,n<=64,sr>70%,kvB<=1k,kp<=1k,0.5121,3
64,n<=64,sr>70%,kvB<=1k,kp<=2k,0.9549,4
64,n<=64,sr>70%,kvB<=1k,kp<=4k,0.6556,4
64,n<=64,sr>70%,kvB<=1k,kp<=512,0.5399,4
64,n<=64,sr>70%,kvB<=1k,kp<=8k,0.6115,4
64,n<=64,sr>70%,kvB<=1k,kp=0,-1.5593,3
64,n<=64,sr>70%,kvB<=32k,kp<=16k,0.9314,2
64,n<=64,sr>70%,kvB<=32k,kp<=1k,0.251,2
64,n<=64,sr>70%,kvB<=32k,kp<=2k,0.2981,2
64,n<=64,sr>70%,kvB<=32k,kp<=4k,0.3976,2
64,n<=64,sr>70%,kvB<=32k,kp<=512,0.2343,2
64,n<=64,sr>70%,kvB<=32k,kp<=8k,0.6133,2
64,n<=64,sr>70%,kvB<=32k,kp=0,0.1208,2
64,n<=64,sr>70%,kvB<=4k,kp<=16k,1.0079,4
64,n<=64,sr>70%,kvB<=4k,kp<=1k,0.5371,4
64,n<=64,sr>70%,kvB<=4k,kp<=2k,0.8808,3
64,n<=64,sr>70%,kvB<=4k,kp<=4k,0.8844,3
64,n<=64,sr>70%,kvB<=4k,kp<=512,0.4816,4
64,n<=64,sr>70%,kvB<=4k,kp<=8k,0.9343,4
64,n<=64,sr>70%,kvB<=4k,kp=0,-0.3061,4
64,n<=8,sr<=15%,kvB<=16k,kp<=16k,0.0561,2
64,n<=8,sr<=15%,kvB<=16k,kp<=1k,1.1269,2
64,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9129,2
64,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.4847,2
64,n<=8,sr<=15%,kvB<=16k,kp<=512,1.0246,2
64,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.2161,2
64,n<=8,sr<=15%,kvB<=16k,kp=0,0.9918,2
64,n<=8,sr<=15%,kvB<=1k,kp<=16k,1.2243,1
64,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.2994,2
64,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0053,1
64,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1863,2
64,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.6886,1
64,n<=8,sr<=15%,kvB<=1k,kp=0,0.9233,2
64,n<=8,sr<=15%,kvB<=32k,kp<=16k,0.2192,1
64,n<=8,sr<=15%,kvB<=32k,kp<=1k,0.9936,1
64,n<=8,sr<=15%,kvB<=32k,kp<=2k,1.067,1
64,n<=8,sr<=15%,kvB<=32k,kp<=4k,1.0525,1
64,n<=8,sr<=15%,kvB<=32k,kp<=512,0.9946,1
64,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.5898,1
64,n<=8,sr<=15%,kvB<=32k,kp=0,0.9986,1
64,n<=8,sr<=15%,kvB<=4k,kp<=16k,-0.2553,2
64,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.3147,2
64,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1686,2
64,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0909,2
64,n<=8,sr<=15%,kvB<=4k,kp<=512,0.4135,2
64,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.0013,2
64,n<=8,sr<=15%,kvB<=4k,kp=0,1.0208,2
64,n<=8,sr<=40%,kvB<=16k,kp<=16k,0.059,3
64,n<=8,sr<=40%,kvB<=16k,kp<=1k,1.0236,4
64,n<=8,sr<=40%,kvB<=16k,kp<=2k,1.0997,4
64,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.6467,4
64,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9881,4
64,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.4073,3
64,n<=8,sr<=40%,kvB<=16k,kp=0,0.993,4
64,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.3548,4
64,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.1578,2
64,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.3196,1
64,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1126,4
64,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.2959,3
64,n<=8,sr<=40%,kvB<=1k,kp=0,0.9778,4
64,n<=8,sr<=40%,kvB<=32k,kp<=16k,0.4641,2
64,n<=8,sr<=40%,kvB<=32k,kp<=1k,0.9925,2
64,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.9952,2
64,n<=8,sr<=40%,kvB<=32k,kp<=4k,1.2523,2
64,n<=8,sr<=40%,kvB<=32k,kp<=512,0.9996,2
64,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.7163,2
64,n<=8,sr<=40%,kvB<=32k,kp=0,1.0045,2
64,n<=8,sr<=40%,kvB<=4k,kp<=16k,0.6667,4
64,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.5138,4
64,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.3071,4
64,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0841,4
64,n<=8,sr<=40%,kvB<=4k,kp<=512,0.4016,3
64,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.1042,3
64,n<=8,sr<=40%,kvB<=4k,kp=0,1.0078,4
64,n<=8,sr<=70%,kvB<=16k,kp<=16k,0.2052,2
64,n<=8,sr<=70%,kvB<=16k,kp<=1k,1.024,2
64,n<=8,sr<=70%,kvB<=16k,kp<=2k,1.5599,2
64,n<=8,sr<=70%,kvB<=16k,kp<=4k,1.0018,2
64,n<=8,sr<=70%,kvB<=16k,kp<=512,0.998,2
64,n<=8,sr<=70%,kvB<=16k,kp<=8k,1.0005,2
64,n<=8,sr<=70%,kvB<=16k,kp=0,0.9798,2
64,n<=8,sr<=70%,kvB<=1k,kp<=16k,0.7899,2
64,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.3089,2
64,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.1172,1
64,n<=8,sr<=70%,kvB<=1k,kp<=512,1.0201,2
64,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.5175,2
64,n<=8,sr<=70%,kvB<=1k,kp=0,0.9709,2
64,n<=8,sr<=70%,kvB<=32k,kp<=16k,0.9979,1
64,n<=8,sr<=70%,kvB<=32k,kp<=1k,0.9968,1
64,n<=8,sr<=70%,kvB<=32k,kp<=2k,1.0034,1
64,n<=8,sr<=70%,kvB<=32k,kp<=4k,1.878,1
64,n<=8,sr<=70%,kvB<=32k,kp<=512,0.9933,1
64,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.9928,1
64,n<=8,sr<=70%,kvB<=32k,kp=0,1.0001,1
64,n<=8,sr<=70%,kvB<=4k,kp<=16k,0.2689,2
64,n<=8,sr<=70%,kvB<=4k,kp<=1k,1.0485,2
64,n<=8,sr<=70%,kvB<=4k,kp<=2k,1.0288,2
64,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.1942,2
