pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
1024,n<=32,sr<=70%,kvB<=4k,kp<=16k,0.7319,2
1024,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.3099,2
1024,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.4407,2
1024,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.3179,2
1024,n<=32,sr<=70%,kvB<=4k,kp<=512,0.6118,2
1024,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.1843,2
1024,n<=32,sr<=70%,kvB<=4k,kp=0,0.2558,2
1024,n<=32,sr>70%,kvB<=16k,kp<=16k,1.9101,2
1024,n<=32,sr>70%,kvB<=16k,kp<=1k,1.4791,4
1024,n<=32,sr>70%,kvB<=16k,kp<=2k,1.4878,4
1024,n<=32,sr>70%,kvB<=16k,kp<=4k,0.7367,4
1024,n<=32,sr>70%,kvB<=16k,kp<=512,1.1215,4
1024,n<=32,sr>70%,kvB<=16k,kp<=8k,1.3637,4
1024,n<=32,sr>70%,kvB<=16k,kp=0,1.1363,4
1024,n<=32,sr>70%,kvB<=1k,kp<=16k,-0.9109,3
1024,n<=32,sr>70%,kvB<=1k,kp<=1k,0.57,2
1024,n<=32,sr>70%,kvB<=1k,kp<=2k,-4.4986,3
1024,n<=32,sr>70%,kvB<=1k,kp<=4k,1.1526,2
1024,n<=32,sr>70%,kvB<=1k,kp<=512,1.0368,2
1024,n<=32,sr>70%,kvB<=1k,kp<=8k,-2.6978,1
1024,n<=32,sr>70%,kvB<=1k,kp=0,1.0078,3
1024,n<=32,sr>70%,kvB<=32k,kp<=16k,0.7492,2
1024,n<=32,sr>70%,kvB<=32k,kp<=1k,1.0612,2
1024,n<=32,sr>70%,kvB<=32k,kp<=2k,0.935,2
1024,n<=32,sr>70%,kvB<=32k,kp<=4k,0.9439,2
1024,n<=32,sr>70%,kvB<=32k,kp<=512,1.2701,2
1024,n<=32,sr>70%,kvB<=32k,kp<=8k,0.6984,2
1024,n<=32,sr>70%,kvB<=32k,kp=0,0.8122,2
1024,n<=32,sr>70%,kvB<=4k,kp<=16k,0.9991,2
1024,n<=32,sr>70%,kvB<=4k,kp<=1k,0.7147,3
1024,n<=32,sr>70%,kvB<=4k,kp<=2k,0.8199,2
1024,n<=32,sr>70%,kvB<=4k,kp<=4k,0.9559,3
1024,n<=32,sr>70%,kvB<=4k,kp<=512,1.099,2
1024,n<=32,sr>70%,kvB<=4k,kp<=8k,0.264,3
1024,n<=32,sr>70%,kvB<=4k,kp=0,1.226,2
1024,n<=4,sr<=40%,kvB<=16k,kp<=16k,0.4773,1
1024,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.5497,1
1024,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.8436,2
1024,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.4839,2
1024,n<=4,sr<=40%,kvB<=16k,kp<=512,0.4967,2
1024,n<=4,sr<=40%,kvB<=16k,kp<=8k,12.1261,1
1024,n<=4,sr<=40%,kvB<=16k,kp=0,0.6592,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=16k,0.5731,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=1k,1.3647,1
1024,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.311,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=512,0.6587,1
1024,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.8882,2
1024,n<=4,sr<=40%,kvB<=1k,kp=0,0.4707,2
1024,n<=4,sr<=40%,kvB<=32k,kp<=16k,0.0827,1
1024,n<=4,sr<=40%,kvB<=32k,kp<=1k,0.1803,1
1024,n<=4,sr<=40%,kvB<=32k,kp<=2k,0.0932,1
1024,n<=4,sr<=40%,kvB<=32k,kp<=4k,0.1425,1
1024,n<=4,sr<=40%,kvB<=32k,kp<=512,0.0544,1
1024,n<=4,sr<=40%,kvB<=32k,kp<=8k,-0.2863,1
1024,n<=4,sr<=40%,kvB<=32k,kp=0,0.0397,1
1024,n<=4,sr<=40%,kvB<=4k,kp<=16k,-0.9468,1
1024,n<=4,sr<=40%,kvB<=4k,kp<=1k,-0.3596,2
1024,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.3762,2
1024,n<=4,sr<=40%,kvB<=4k,kp<=4k,3.2416,2
1024,n<=4,sr<=40%,kvB<=4k,kp<=512,0.263,2
1024,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.2859,1
1024,n<=4,sr<=40%,kvB<=4k,kp=0,0.2566,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=16k,0.4465,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.0054,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.4456,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.5445,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=512,0.3356,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.0784,2
1024,n<=4,sr<=70%,kvB<=16k,kp=0,0.1777,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=16k,0.84,1
1024,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.1243,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=2k,2.1177,1
1024,n<=4,sr<=70%,kvB<=1k,kp<=4k,1.2914,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=512,1.139,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.1998,1
1024,n<=4,sr<=70%,kvB<=1k,kp=0,0.317,2
1024,n<=4,sr<=70%,kvB<=32k,kp<=16k,-0.6143,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=1k,0.1867,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=2k,0.1821,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=4k,0.1858,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=512,-0.2619,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.2317,1
1024,n<=4,sr<=70%,kvB<=32k,kp=0,0.175,1
1024,n<=4,sr<=70%,kvB<=4k,kp<=16k,-2.9532,1
1024,n<=4,sr<=70%,kvB<=4k,kp<=1k,-0.4695,1
1024,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.2333,2
1024,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.4581,2
1024,n<=4,sr<=70%,kvB<=4k,kp<=512,-1.4488,1
1024,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.0468,1
1024,n<=4,sr<=70%,kvB<=4k,kp=0,-0.0712,2
1024,n<=4,sr>70%,kvB<=16k,kp<=16k,0.0034,1
1024,n<=4,sr>70%,kvB<=16k,kp<=1k,0.5346,1
1024,n<=4,sr>70%,kvB<=16k,kp<=512,0.4752,2
1024,n<=4,sr>70%,kvB<=16k,kp=0,0.4921,2
1024,n<=4,sr>70%,kvB<=1k,kp<=1k,1.623,2
1024,n<=4,sr>70%,kvB<=1k,kp<=2k,1.1904,1
1024,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.9437,1
1024,n<=4,sr>70%,kvB<=1k,kp<=512,-0.5702,2
1024,n<=4,sr>70%,kvB<=1k,kp=0,0.4598,2
1024,n<=4,sr>70%,kvB<=32k,kp<=16k,0.6987,1
1024,n<=4,sr>70%,kvB<=32k,kp<=1k,-0.1282,1
1024,n<=4,sr>70%,kvB<=32k,kp<=2k,0.0028,1
1024,n<=4,sr>70%,kvB<=32k,kp<=4k,-0.1522,1
1024,n<=4,sr>70%,kvB<=32k,kp<=512,0.6092,1
1024,n<=4,sr>70%,kvB<=32k,kp<=8k,-0.1085,1
1024,n<=4,sr>70%,kvB<=32k,kp=0,-0.2138,1
1024,n<=4,sr>70%,kvB<=4k,kp=0,0.5586,1
1024,n<=64,sr<=15%,kvB<=16k,kp<=16k,0.099,4
1024,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.108,4
1024,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.1003,4
1024,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0839,4
1024,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0625,4
1024,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0775,4
1024,n<=64,sr<=15%,kvB<=16k,kp=0,0.1015,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=16k,0.5661,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.4531,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.3012,3
1024,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.8354,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=512,0.636,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.5026,4
1024,n<=64,sr<=15%,kvB<=1k,kp=0,0.5649,4
1024,n<=64,sr<=15%,kvB<=32k,kp<=16k,0.099,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=1k,0.1116,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.1007,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=4k,0.1003,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=512,0.1032,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=8k,0.1139,2
1024,n<=64,sr<=15%,kvB<=32k,kp=0,0.1075,2
1024,n<=64,sr<=15%,kvB<=4k,kp<=16k,0.2566,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.1523,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.2072,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.1709,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=512,0.122,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0825,4
1024,n<=64,sr<=15%,kvB<=4k,kp=0,0.1802,4
1024,n<=64,sr<=40%,kvB<=16k,kp<=16k,0.0698,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0544,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0638,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0801,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.006,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0756,2
1024,n<=64,sr<=40%,kvB<=16k,kp=0,0.0148,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=16k,-0.8937,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=1k,-1.5288,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=2k,-1.1195,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=4k,-1.1147,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.7403,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=8k,-1.4017,1
1024,n<=64,sr<=40%,kvB<=1k,kp=0,-1.1668,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=16k,0.0453,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=1k,0.042,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.0288,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=4k,0.0658,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=512,0.014,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.0492,1
1024,n<=64,sr<=40%,kvB<=32k,kp=0,0.0201,1
1024,n<=64,sr<=40%,kvB<=4k,kp<=16k,-0.0091,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0895,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0183,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.1524,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=512,0.2687,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.2148,2
1024,n<=64,sr<=40%,kvB<=4k,kp=0,0.1658,2
1024,n<=64,sr<=5%,kvB<=16k,kp<=16k,0.1257,6
1024,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.1419,6
1024,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.1269,6
1024,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.1196,6
1024,n<=64,sr<=5%,kvB<=16k,kp<=512,0.1249,6
1024,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.1137,6
1024,n<=64,sr<=5%,kvB<=16k,kp=0,0.1261,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=16k,0.279,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.4771,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.1969,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.5196,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=512,0.2717,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.8451,6
1024,n<=64,sr<=5%,kvB<=1k,kp=0,0.5407,6
1024,n<=64,sr<=5%,kvB<=32k,kp<=16k,0.1459,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=1k,0.1448,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.1434,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=4k,0.137,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=512,0.1332,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.1512,3
1024,n<=64,sr<=5%,kvB<=32k,kp=0,0.1322,3
1024,n<=64,sr<=5%,kvB<=4k,kp<=16k,0.2239,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.2506,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.228,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.211,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=512,0.1727,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.2244,6
1024,n<=64,sr<=5%,kvB<=4k,kp=0,0.3541,6
1024,n<=64,sr<=70%,kvB<=16k,kp<=16k,-0.0894,2
1024,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.0485,2
1024,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0394,2
1024,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0607,2
1024,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.1296,2
1024,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.1011,2
1024,n<=64,sr<=70%,kvB<=16k,kp=0,-0.09,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=16k,-0.1225,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.342,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=2k,-1.2644,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.6796,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.1988,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.2173,2
1024,n<=64,sr<=70%,kvB<=1k,kp=0,-4.6159,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=16k,-0.0165,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=1k,0.0689,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=2k,0.041,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=4k,-0.0376,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=512,-0.0157,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=8k,-0.0082,1
1024,n<=64,sr<=70%,kvB<=32k,kp=0,0.0375,1
1024,n<=64,sr<=70%,kvB<=4k,kp<=16k,-0.3674,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0261,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.1281,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0018,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.1039,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.1614,2
1024,n<=64,sr<=70%,kvB<=4k,kp=0,-0.1296,2
1024,n<=64,sr>70%,kvB<=16k,kp<=16k,1.1119,4
1024,n<=64,sr>70%,kvB<=16k,kp<=1k,1.0396,4
1024,n<=64,sr>70%,kvB<=16k,kp<=2k,1.1852,4
1024,n<=64,sr>70%,kvB<=16k,kp<=4k,1.1728,4
1024,n<=64,sr>70%,kvB<=16k,kp<=512,1.0193,4
1024,n<=64,sr>70%,kvB<=16k,kp<=8k,1.171,4
1024,n<=64,sr>70%,kvB<=16k,kp=0,1.158,4
1024,n<=64,sr>70%,kvB<=1k,kp<=1k,0.4401,3
1024,n<=64,sr>70%,kvB<=1k,kp<=2k,0.0875,2
1024,n<=64,sr>70%,kvB<=1k,kp<=512,0.6512,3
1024,n<=64,sr>70%,kvB<=1k,kp<=8k,2.8395,2
1024,n<=64,sr>70%,kvB<=1k,kp=0,0.5135,3
1024,n<=64,sr>70%,kvB<=32k,kp<=16k,1.1223,2
1024,n<=64,sr>70%,kvB<=32k,kp<=1k,1.1468,2
1024,n<=64,sr>70%,kvB<=32k,kp<=2k,1.1205,2
1024,n<=64,sr>70%,kvB<=32k,kp<=4k,1.0763,2
1024,n<=64,sr>70%,kvB<=32k,kp<=512,1.1475,2
1024,n<=64,sr>70%,kvB<=32k,kp<=8k,1.1095,2
1024,n<=64,sr>70%,kvB<=32k,kp=0,1.1309,2
1024,n<=64,sr>70%,kvB<=4k,kp<=16k,0.9271,3
1024,n<=64,sr>70%,kvB<=4k,kp<=1k,0.5621,3
1024,n<=64,sr>70%,kvB<=4k,kp<=2k,1.0441,3
1024,n<=64,sr>70%,kvB<=4k,kp<=4k,1.0555,3
1024,n<=64,sr>70%,kvB<=4k,kp<=512,0.9077,4
1024,n<=64,sr>70%,kvB<=4k,kp<=8k,1.089,3
1024,n<=64,sr>70%,kvB<=4k,kp=0,0.8997,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=16k,0.0651,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.2201,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=2k,-0.1178,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.1175,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=512,0.1359,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.177,2
1024,n<=8,sr<=15%,kvB<=16k,kp=0,0.1422,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=16k,1.3528,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=1k,-1.7854,1
1024,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.3075,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.237,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=512,-1.2044,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.712,2
1024,n<=8,sr<=15%,kvB<=1k,kp=0,-0.4769,2
1024,n<=8,sr<=15%,kvB<=32k,kp<=16k,-0.1623,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=1k,-0.0412,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.1484,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=4k,0.0431,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=512,0.0134,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.0834,1
1024,n<=8,sr<=15%,kvB<=32k,kp=0,-0.0513,1
1024,n<=8,sr<=15%,kvB<=4k,kp<=16k,0.2617,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.0096,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.5497,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.3132,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=512,-0.1895,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.4122,2
1024,n<=8,sr<=15%,kvB<=4k,kp=0,-0.0157,2
1024,n<=8,sr<=40%,kvB<=16k,kp<=16k,-0.1515,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=1k,-0.03,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.0686,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.1331,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=512,0.1912,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.0925,4
1024,n<=8,sr<=40%,kvB<=16k,kp=0,0.1302,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=16k,0.4277,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.536,3
1024,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.4144,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.145,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=512,-0.058,3
1024,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.3283,4
1024,n<=8,sr<=40%,kvB<=1k,kp=0,0.2402,4
1024,n<=8,sr<=40%,kvB<=32k,kp<=16k,0.0152,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=1k,0.0443,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.0028,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=4k,0.0078,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=512,0.0133,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.1213,2
1024,n<=8,sr<=40%,kvB<=32k,kp=0,0.0123,2
1024,n<=8,sr<=40%,kvB<=4k,kp<=16k,0.3419,4
1024,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.41,3
1024,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.0878,3
1024,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.4105,3
1024,n<=8,sr<=40%,kvB<=4k,kp<=512,0.4106,3
1024,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.3557,3
1024,n<=8,sr<=40%,kvB<=4k,kp=0,0.2514,4
1024,n<=8,sr<=70%,kvB<=16k,kp<=16k,0.212,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.1206,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.1144,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.02,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=512,-0.1253,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.0559,2
1024,n<=8,sr<=70%,kvB<=16k,kp=0,0.0586,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=16k,0.9591,1
1024,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.7538,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.6826,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.8346,1
1024,n<=8,sr<=70%,kvB<=1k,kp<=512,-3.8591,1
1024,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.3574,1
1024,n<=8,sr<=70%,kvB<=1k,kp=0,-0.4693,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=16k,-0.4679,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=1k,0.0726,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=2k,0.0132,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=4k,-0.0125,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=512,-0.1108,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.2472,1
1024,n<=8,sr<=70%,kvB<=32k,kp=0,0.0081,1
1024,n<=8,sr<=70%,kvB<=4k,kp<=16k,0.396,1
1024,n<=8,sr<=70%,kvB<=4k,kp<=1k,1.5607,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.5414,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.4462,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=512,0.0241,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.3733,1
1024,n<=8,sr<=70%,kvB<=4k,kp=0,0.0001,2
1024,n<=8,sr>70%,kvB<=16k,kp<=16k,0.3884,2
1024,n<=8,sr>70%,kvB<=16k,kp<=1k,-0.0254,4
1024,n<=8,sr>70%,kvB<=16k,kp<=2k,0.0142,4
1024,n<=8,sr>70%,kvB<=16k,kp<=4k,0.0386,4
1024,n<=8,sr>70%,kvB<=16k,kp<=512,0.1533,4
1024,n<=8,sr>70%,kvB<=16k,kp<=8k,0.0566,3
1024,n<=8,sr>70%,kvB<=16k,kp=0,-0.0512,4
1024,n<=8,sr>70%,kvB<=1k,kp<=16k,0.7233,3
1024,n<=8,sr>70%,kvB<=1k,kp<=1k,0.9888,2
1024,n<=8,sr>70%,kvB<=1k,kp<=2k,-0.1401,1
1024,n<=8,sr>70%,kvB<=1k,kp<=512,0.8621,2
1024,n<=8,sr>70%,kvB<=1k,kp<=8k,0.0213,2
1024,n<=8,sr>70%,kvB<=1k,kp=0,0.4329,4
1024,n<=8,sr>70%,kvB<=32k,kp<=16k,0.2369,2
1024,n<=8,sr>70%,kvB<=32k,kp<=1k,-0.0537,2
1024,n<=8,sr>70%,kvB<=32k,kp<=2k,0.134,2
1024,n<=8,sr>70%,kvB<=32k,kp<=4k,-0.0743,2
1024,n<=8,sr>70%,kvB<=32k,kp<=512,-0.1471,2
1024,n<=8,sr>70%,kvB<=32k,kp<=8k,0.0972,2
1024,n<=8,sr>70%,kvB<=32k,kp=0,-0.1021,2
1024,n<=8,sr>70%,kvB<=4k,kp<=16k,0.9478,2
1024,n<=8,sr>70%,kvB<=4k,kp<=1k,0.4489,1
1024,n<=8,sr>70%,kvB<=4k,kp<=2k,0.6669,1
1024,n<=8,sr>70%,kvB<=4k,kp<=512,-1.7475,1
1024,n<=8,sr>70%,kvB<=4k,kp<=8k,-0.0233,1
1024,n<=8,sr>70%,kvB<=4k,kp=0,0.9014,1
2048,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.116,4
2048,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.122,4
2048,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.1188,4
2048,n<=128,sr<=15%,kvB<=16k,kp<=512,0.1335,4
2048,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.1211,4
2048,n<=128,sr<=15%,kvB<=16k,kp=0,0.1138,4
2048,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.3711,4
2048,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.2467,4
2048,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.4909,4
2048,n<=128,sr<=15%,kvB<=1k,kp<=512,0.3536,4
2048,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.4284,4
2048,n<=128,sr<=15%,kvB<=1k,kp=0,0.604,4
2048,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.1945,4
2048,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.1341,4
2048,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.1358,4
2048,n<=128,sr<=15%,kvB<=4k,kp<=512,0.1685,4
2048,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.1513,4
2048,n<=128,sr<=15%,kvB<=4k,kp=0,0.1905,4
2048,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.1032,2
2048,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0972,2
2048,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0955,2
2048,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0854,2
2048,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0808,2
2048,n<=128,sr<=40%,kvB<=16k,kp=0,0.1162,2
2048,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.2954,2
2048,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.2862,2
2048,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0782,2
2048,n<=128,sr<=40%,kvB<=1k,kp<=512,0.2655,2
