pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
64,n<=16,sr<=40%,kvB<=16k,kp<=2k,-0.1027,4
64,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.2348,4
64,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0148,4
64,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.1671,4
64,n<=16,sr<=40%,kvB<=16k,kp=0,0.0639,4
64,n<=16,sr<=40%,kvB<=1k,kp<=1k,-0.1089,4
64,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.004,4
64,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1429,4
64,n<=16,sr<=40%,kvB<=1k,kp<=512,-0.133,4
64,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.0261,4
64,n<=16,sr<=40%,kvB<=1k,kp=0,0.1997,4
64,n<=16,sr<=40%,kvB<=4k,kp<=1k,-0.2218,4
64,n<=16,sr<=40%,kvB<=4k,kp<=2k,-0.261,4
64,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.1237,4
64,n<=16,sr<=40%,kvB<=4k,kp<=512,-0.1551,4
64,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0365,4
64,n<=16,sr<=40%,kvB<=4k,kp=0,0.0059,4
64,n<=16,sr<=70%,kvB<=16k,kp<=1k,-0.0468,2
64,n<=16,sr<=70%,kvB<=16k,kp<=2k,-0.1852,2
64,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.3237,2
64,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0038,2
64,n<=16,sr<=70%,kvB<=16k,kp<=8k,-0.2679,2
64,n<=16,sr<=70%,kvB<=16k,kp=0,0.0646,2
64,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.3555,2
64,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.3757,2
64,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.025,2
64,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.4873,2
64,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.7002,2
64,n<=16,sr<=70%,kvB<=1k,kp=0,0.2138,2
64,n<=16,sr<=70%,kvB<=4k,kp<=1k,-0.3222,2
64,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.3313,2
64,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.2231,2
64,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.2183,2
64,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.2121,2
64,n<=16,sr<=70%,kvB<=4k,kp=0,0.0104,2
64,n<=16,sr>70%,kvB<=16k,kp<=1k,-0.2503,4
64,n<=16,sr>70%,kvB<=16k,kp<=2k,-0.4598,4
64,n<=16,sr>70%,kvB<=16k,kp<=4k,-0.9236,4
64,n<=16,sr>70%,kvB<=16k,kp<=512,-0.084,4
64,n<=16,sr>70%,kvB<=16k,kp<=8k,-1.6516,4
64,n<=16,sr>70%,kvB<=16k,kp=0,0.0546,4
64,n<=16,sr>70%,kvB<=1k,kp<=1k,-1.1996,4
64,n<=16,sr>70%,kvB<=1k,kp<=2k,0.2848,4
64,n<=16,sr>70%,kvB<=1k,kp<=4k,0.8416,4
64,n<=16,sr>70%,kvB<=1k,kp<=512,-1.9903,4
64,n<=16,sr>70%,kvB<=1k,kp<=8k,0.6495,4
64,n<=16,sr>70%,kvB<=1k,kp=0,-0.4689,4
64,n<=16,sr>70%,kvB<=4k,kp<=1k,-1.109,4
64,n<=16,sr>70%,kvB<=4k,kp<=2k,-1.7834,4
64,n<=16,sr>70%,kvB<=4k,kp<=4k,-1.2983,4
64,n<=16,sr>70%,kvB<=4k,kp<=512,-0.6674,4
64,n<=16,sr>70%,kvB<=4k,kp<=8k,-0.1137,4
64,n<=16,sr>70%,kvB<=4k,kp=0,-0.1345,4
64,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.1576,2
64,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.0693,1
64,n<=2,sr<=70%,kvB<=16k,kp<=512,0.116,2
64,n<=2,sr<=70%,kvB<=16k,kp<=8k,1.1575,1
64,n<=2,sr<=70%,kvB<=16k,kp=0,0.0359,2
64,n<=2,sr<=70%,kvB<=1k,kp<=1k,3.7133,1
64,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.574,1
64,n<=2,sr<=70%,kvB<=1k,kp<=512,9.5127,1
64,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.0793,2
64,n<=2,sr<=70%,kvB<=1k,kp=0,0.6995,2
64,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.1975,2
64,n<=2,sr<=70%,kvB<=4k,kp<=4k,1.1925,2
64,n<=2,sr<=70%,kvB<=4k,kp<=512,0.1095,2
64,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.0672,2
64,n<=2,sr<=70%,kvB<=4k,kp=0,0.291,2
64,n<=32,sr<=15%,kvB<=16k,kp<=1k,-0.0151,6
64,n<=32,sr<=15%,kvB<=16k,kp<=2k,-0.0476,6
64,n<=32,sr<=15%,kvB<=16k,kp<=4k,-0.0885,6
64,n<=32,sr<=15%,kvB<=16k,kp<=512,-0.0022,6
64,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0805,6
64,n<=32,sr<=15%,kvB<=16k,kp=0,0.0194,6
64,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.0426,6
64,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0093,6
64,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.025,6
64,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.0397,6
64,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0279,6
64,n<=32,sr<=15%,kvB<=1k,kp=0,0.1203,6
64,n<=32,sr<=15%,kvB<=4k,kp<=1k,-0.0993,6
64,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0973,6
64,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0358,6
64,n<=32,sr<=15%,kvB<=4k,kp<=512,-0.0752,6
64,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0267,6
64,n<=32,sr<=15%,kvB<=4k,kp=0,0.0059,6
64,n<=32,sr<=40%,kvB<=16k,kp<=1k,-0.0102,2
64,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.0434,2
64,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.119,2
64,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0104,2
64,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.1566,2
64,n<=32,sr<=40%,kvB<=16k,kp=0,0.0407,2
64,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.0864,2
64,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.016,2
64,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0037,2
64,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.1306,2
64,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0352,2
64,n<=32,sr<=40%,kvB<=1k,kp=0,0.1085,2
64,n<=32,sr<=40%,kvB<=4k,kp<=1k,-0.0986,2
64,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.162,2
64,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.1303,2
64,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.043,2
64,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0771,2
64,n<=32,sr<=40%,kvB<=4k,kp=0,-0.0328,2
64,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0368,2
64,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0055,2
64,n<=32,sr<=5%,kvB<=16k,kp<=4k,-0.0339,2
64,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0495,2
64,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0327,2
64,n<=32,sr<=5%,kvB<=16k,kp=0,0.0744,2
64,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0028,2
64,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0141,2
64,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0224,2
64,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.0053,2
64,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0128,2
64,n<=32,sr<=5%,kvB<=1k,kp=0,0.141,2
64,n<=32,sr<=5%,kvB<=4k,kp<=1k,-0.0181,2
64,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0153,2
64,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0058,2
64,n<=32,sr<=5%,kvB<=4k,kp<=512,-0.0114,2
64,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0019,2
64,n<=32,sr<=5%,kvB<=4k,kp=0,0.0512,2
64,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.0607,2
64,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.1095,2
64,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.1875,2
64,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.0351,2
64,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.1162,2
64,n<=32,sr<=70%,kvB<=16k,kp=0,-0.0202,2
64,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.0719,2
64,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.1756,2
64,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.2224,2
64,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.2589,2
64,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.2445,2
64,n<=32,sr<=70%,kvB<=1k,kp=0,0.1417,2
64,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.2573,2
64,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.2121,2
64,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0172,2
64,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.2061,2
64,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.0075,2
64,n<=32,sr<=70%,kvB<=4k,kp=0,-0.0369,2
64,n<=32,sr>70%,kvB<=16k,kp<=1k,0.1163,4
64,n<=32,sr>70%,kvB<=16k,kp<=2k,-0.0438,4
64,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.3304,4
64,n<=32,sr>70%,kvB<=16k,kp<=512,0.1776,4
64,n<=32,sr>70%,kvB<=16k,kp<=8k,-0.7577,4
64,n<=32,sr>70%,kvB<=16k,kp=0,0.2253,4
64,n<=32,sr>70%,kvB<=1k,kp<=1k,-0.9364,4
64,n<=32,sr>70%,kvB<=1k,kp<=2k,-0.4747,4
64,n<=32,sr>70%,kvB<=1k,kp<=4k,0.0031,4
64,n<=32,sr>70%,kvB<=1k,kp<=512,-1.0115,4
64,n<=32,sr>70%,kvB<=1k,kp<=8k,0.3881,4
64,n<=32,sr>70%,kvB<=1k,kp=0,-0.0026,4
64,n<=32,sr>70%,kvB<=4k,kp<=1k,-0.4782,4
64,n<=32,sr>70%,kvB<=4k,kp<=2k,-0.9231,4
64,n<=32,sr>70%,kvB<=4k,kp<=4k,-1.0501,4
64,n<=32,sr>70%,kvB<=4k,kp<=512,-0.2726,4
64,n<=32,sr>70%,kvB<=4k,kp<=8k,-0.7322,4
64,n<=32,sr>70%,kvB<=4k,kp=0,0.13,4
64,n<=4,sr<=40%,kvB<=16k,kp<=1k,-0.2757,2
64,n<=4,sr<=40%,kvB<=16k,kp<=2k,-0.1152,2
64,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.2531,2
64,n<=4,sr<=40%,kvB<=16k,kp<=512,-0.1018,2
64,n<=4,sr<=40%,kvB<=16k,kp<=8k,-0.0901,2
64,n<=4,sr<=40%,kvB<=16k,kp=0,0.0925,2
64,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.1636,2
64,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.4747,2
64,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.3983,2
64,n<=4,sr<=40%,kvB<=1k,kp<=512,0.3126,2
64,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.0457,2
64,n<=4,sr<=40%,kvB<=1k,kp=0,0.5835,2
64,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.0379,2
64,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.014,2
64,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0121,2
64,n<=4,sr<=40%,kvB<=4k,kp<=512,0.0016,2
64,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.2611,2
64,n<=4,sr<=40%,kvB<=4k,kp=0,0.0476,2
64,n<=4,sr<=70%,kvB<=16k,kp<=1k,-0.3051,2
64,n<=4,sr<=70%,kvB<=16k,kp<=2k,-0.0137,2
64,n<=4,sr<=70%,kvB<=16k,kp<=4k,-0.1281,1
64,n<=4,sr<=70%,kvB<=16k,kp<=512,-0.2037,2
64,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.1699,2
64,n<=4,sr<=70%,kvB<=16k,kp=0,-0.1123,2
64,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.0521,1
64,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.0092,1
64,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.3789,1
64,n<=4,sr<=70%,kvB<=1k,kp<=512,-0.0019,2
64,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.0434,2
64,n<=4,sr<=70%,kvB<=1k,kp=0,0.5396,2
64,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.3861,2
64,n<=4,sr<=70%,kvB<=4k,kp<=2k,-0.0804,1
64,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.1891,1
64,n<=4,sr<=70%,kvB<=4k,kp<=512,0.0954,2
64,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.3055,1
64,n<=4,sr<=70%,kvB<=4k,kp=0,-0.1197,2
64,n<=4,sr>70%,kvB<=16k,kp<=1k,0.3913,2
64,n<=4,sr>70%,kvB<=16k,kp<=2k,-0.4053,2
64,n<=4,sr>70%,kvB<=16k,kp<=4k,-0.8616,2
64,n<=4,sr>70%,kvB<=16k,kp<=512,0.724,2
64,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9309,2
64,n<=4,sr>70%,kvB<=16k,kp=0,0.8003,2
64,n<=4,sr>70%,kvB<=1k,kp<=1k,0.2608,2
64,n<=4,sr>70%,kvB<=1k,kp<=2k,0.1683,2
64,n<=4,sr>70%,kvB<=1k,kp<=4k,0.0109,2
64,n<=4,sr>70%,kvB<=1k,kp<=512,-0.1738,2
64,n<=4,sr>70%,kvB<=1k,kp<=8k,0.3345,2
64,n<=4,sr>70%,kvB<=1k,kp=0,1.0949,1
64,n<=4,sr>70%,kvB<=4k,kp<=1k,0.103,2
64,n<=4,sr>70%,kvB<=4k,kp<=2k,0.4607,2
64,n<=4,sr>70%,kvB<=4k,kp<=4k,-1.6392,2
64,n<=4,sr>70%,kvB<=4k,kp<=512,-0.0543,2
64,n<=4,sr>70%,kvB<=4k,kp<=8k,-0.3437,1
64,n<=4,sr>70%,kvB<=4k,kp=0,0.9289,2
64,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0002,4
64,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0019,4
64,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0038,4
64,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0015,4
64,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0215,4
64,n<=64,sr<=15%,kvB<=16k,kp=0,0.0068,4
64,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.0122,4
64,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.0174,4
64,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0506,4
64,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0184,4
64,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0409,4
64,n<=64,sr<=15%,kvB<=1k,kp=0,0.1243,4
64,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0012,4
64,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.0073,4
64,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0212,4
64,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0064,4
64,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0151,4
64,n<=64,sr<=15%,kvB<=4k,kp=0,0.0187,4
64,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0098,2
64,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.0093,2
64,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0003,2
64,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0086,2
64,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0256,2
64,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0057,2
64,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0753,2
64,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0557,2
64,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0438,2
64,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0872,2
64,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0476,2
64,n<=64,sr<=40%,kvB<=1k,kp=0,0.1601,2
64,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0063,2
64,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0157,2
64,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0542,2
64,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.013,2
64,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0372,2
64,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0076,2
64,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0214,6
64,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0193,6
64,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0137,6
64,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0204,6
64,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0166,6
64,n<=64,sr<=5%,kvB<=16k,kp=0,0.0288,6
64,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0071,6
64,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0106,6
64,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0147,6
64,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0323,6
64,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.006,6
64,n<=64,sr<=5%,kvB<=1k,kp=0,0.1393,6
64,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0368,6
64,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0015,6
64,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.012,6
64,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0419,6
64,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0081,6
64,n<=64,sr<=5%,kvB<=4k,kp=0,0.0348,6
64,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0171,2
64,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0191,2
64,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0203,2
64,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0178,2
64,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0126,2
64,n<=64,sr<=70%,kvB<=16k,kp=0,-0.008,2
64,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.1194,2
64,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.113,2
64,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.0616,2
64,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0975,2
64,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0947,2
64,n<=64,sr<=70%,kvB<=1k,kp=0,0.1178,2
64,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.021,2
64,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0121,2
64,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0136,2
64,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0334,2
64,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0842,2
64,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0105,2
64,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.0066,4
64,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0529,4
64,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.0267,4
64,n<=64,sr>70%,kvB<=16k,kp<=512,-0.0013,4
64,n<=64,sr>70%,kvB<=16k,kp<=8k,0.1213,4
64,n<=64,sr>70%,kvB<=16k,kp=0,0.0067,4
64,n<=64,sr>70%,kvB<=1k,kp<=1k,0.3727,4
64,n<=64,sr>70%,kvB<=1k,kp<=2k,-0.2288,4
64,n<=64,sr>70%,kvB<=1k,kp<=4k,-0.0082,4
64,n<=64,sr>70%,kvB<=1k,kp<=512,0.2603,4
64,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2616,4
64,n<=64,sr>70%,kvB<=1k,kp=0,0.3391,4
64,n<=64,sr>70%,kvB<=4k,kp<=1k,0.0095,4
64,n<=64,sr>70%,kvB<=4k,kp<=2k,0.159,4
64,n<=64,sr>70%,kvB<=4k,kp<=4k,0.147,4
64,n<=64,sr>70%,kvB<=4k,kp<=512,-0.0548,4
64,n<=64,sr>70%,kvB<=4k,kp<=8k,-0.3411,4
64,n<=64,sr>70%,kvB<=4k,kp=0,-0.0015,4
64,n<=8,sr<=15%,kvB<=16k,kp<=1k,-0.0559,2
64,n<=8,sr<=15%,kvB<=16k,kp<=2k,-0.1305,2
64,n<=8,sr<=15%,kvB<=16k,kp<=4k,-0.1109,2
64,n<=8,sr<=15%,kvB<=16k,kp<=512,0.0076,2
64,n<=8,sr<=15%,kvB<=16k,kp<=8k,-0.0745,2
64,n<=8,sr<=15%,kvB<=16k,kp=0,0.0891,2
64,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0429,2
64,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0877,2
64,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.109,2
64,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.0124,2
64,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.0032,2
64,n<=8,sr<=15%,kvB<=1k,kp=0,0.2573,2
64,n<=8,sr<=15%,kvB<=4k,kp<=1k,-0.1119,2
64,n<=8,sr<=15%,kvB<=4k,kp<=2k,-0.1429,2
64,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.0934,2
64,n<=8,sr<=15%,kvB<=4k,kp<=512,-0.1975,2
64,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.4664,2
64,n<=8,sr<=15%,kvB<=4k,kp=0,0.0292,2
64,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1218,4
64,n<=8,sr<=40%,kvB<=16k,kp<=2k,-0.1176,4
64,n<=8,sr<=40%,kvB<=16k,kp<=4k,-0.1532,4
64,n<=8,sr<=40%,kvB<=16k,kp<=512,0.1616,4
64,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.0587,4
64,n<=8,sr<=40%,kvB<=16k,kp=0,0.2499,4
64,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.3173,4
64,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.2402,4
64,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.0662,3
64,n<=8,sr<=40%,kvB<=1k,kp<=512,-0.1501,4
64,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.0841,3
64,n<=8,sr<=40%,kvB<=1k,kp=0,0.1502,4
64,n<=8,sr<=40%,kvB<=4k,kp<=1k,-0.3819,4
64,n<=8,sr<=40%,kvB<=4k,kp<=2k,-0.0675,4
64,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.1542,4
64,n<=8,sr<=40%,kvB<=4k,kp<=512,-0.4502,4
64,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.085,3
64,n<=8,sr<=40%,kvB<=4k,kp=0,0.0017,4
64,n<=8,sr<=70%,kvB<=16k,kp<=1k,-0.2132,2
64,n<=8,sr<=70%,kvB<=16k,kp<=2k,-0.2504,2
64,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.2001,2
64,n<=8,sr<=70%,kvB<=16k,kp<=512,-0.1667,2
64,n<=8,sr<=70%,kvB<=16k,kp<=8k,-0.0685,2
64,n<=8,sr<=70%,kvB<=16k,kp=0,-0.044,2
64,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.1414,2
64,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.2312,1
64,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.122,1
64,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.1117,2
64,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.0112,2
64,n<=8,sr<=70%,kvB<=1k,kp=0,0.6729,2
64,n<=8,sr<=70%,kvB<=4k,kp<=1k,-0.1592,2
64,n<=8,sr<=70%,kvB<=4k,kp<=2k,-0.2065,2
64,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.0586,2
64,n<=8,sr<=70%,kvB<=4k,kp<=512,-0.156,2
64,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.1913,1
64,n<=8,sr<=70%,kvB<=4k,kp=0,-0.1835,2
64,n<=8,sr>70%,kvB<=16k,kp<=1k,0.7241,4
64,n<=8,sr>70%,kvB<=16k,kp<=2k,-0.1644,4
64,n<=8,sr>70%,kvB<=16k,kp<=4k,-1.1397,4
64,n<=8,sr>70%,kvB<=16k,kp<=512,0.9101,4
64,n<=8,sr>70%,kvB<=16k,kp<=8k,-1.3684,4
64,n<=8,sr>70%,kvB<=16k,kp=0,1.3255,4
64,n<=8,sr>70%,kvB<=1k,kp<=1k,0.6427,4
64,n<=8,sr>70%,kvB<=1k,kp<=2k,0.4664,4
64,n<=8,sr>70%,kvB<=1k,kp<=4k,0.2623,2
64,n<=8,sr>70%,kvB<=1k,kp<=512,-1.0894,4
64,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.3079,2
64,n<=8,sr>70%,kvB<=1k,kp=0,0.4188,4
64,n<=8,sr>70%,kvB<=4k,kp<=1k,-1.2961,4
64,n<=8,sr>70%,kvB<=4k,kp<=2k,-1.4939,4
64,n<=8,sr>70%,kvB<=4k,kp<=4k,0.228,4
64,n<=8,sr>70%,kvB<=4k,kp<=512,-1.2238,4
64,n<=8,sr>70%,kvB<=4k,kp<=8k,0.7904,3
64,n<=8,sr>70%,kvB<=4k,kp=0,0.5034,4
128,n<=128,sr<=15%,kvB<=16k,kp<=1k,-0.0001,4
128,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0013,4
128,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0018,4
128,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0016,4
128,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0064,4
128,n<=128,sr<=15%,kvB<=16k,kp=0,0.0005,4
128,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0343,4
128,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0602,4
128,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.048,4
128,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0519,4
128,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.045,4
128,n<=128,sr<=15%,kvB<=1k,kp=0,0.1283,4
128,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0036,4
128,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0089,4
128,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0048,4
128,n<=128,sr<=15%,kvB<=4k,kp<=512,-0.0002,4
