pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr<=70%,kvB<=1k,kp=0,0.4586,2
128,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0727,2
128,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0587,2
128,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.002,1
128,n<=128,sr<=70%,kvB<=4k,kp<=512,0.0602,2
128,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.9043,2
128,n<=128,sr<=70%,kvB<=4k,kp=0,0.3007,2
128,n<=128,sr>70%,kvB<=16k,kp<=1k,0.3768,4
128,n<=128,sr>70%,kvB<=16k,kp<=2k,0.3116,4
128,n<=128,sr>70%,kvB<=16k,kp<=4k,0.6042,4
128,n<=128,sr>70%,kvB<=16k,kp<=512,0.4807,4
128,n<=128,sr>70%,kvB<=16k,kp<=8k,0.8505,4
128,n<=128,sr>70%,kvB<=16k,kp=0,0.5693,4
128,n<=128,sr>70%,kvB<=1k,kp<=1k,0.917,4
128,n<=128,sr>70%,kvB<=1k,kp<=2k,0.6339,4
128,n<=128,sr>70%,kvB<=1k,kp<=4k,0.1556,4
128,n<=128,sr>70%,kvB<=1k,kp<=512,0.7508,4
128,n<=128,sr>70%,kvB<=1k,kp<=8k,0.274,3
128,n<=128,sr>70%,kvB<=1k,kp=0,0.6667,4
128,n<=128,sr>70%,kvB<=4k,kp<=1k,0.7004,4
128,n<=128,sr>70%,kvB<=4k,kp<=2k,0.8246,4
128,n<=128,sr>70%,kvB<=4k,kp<=4k,0.9474,3
128,n<=128,sr>70%,kvB<=4k,kp<=512,0.5151,4
128,n<=128,sr>70%,kvB<=4k,kp<=8k,0.5151,3
128,n<=128,sr>70%,kvB<=4k,kp=0,0.828,4
128,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.9982,4
128,n<=16,sr<=15%,kvB<=16k,kp<=2k,1.0929,4
128,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.6712,4
128,n<=16,sr<=15%,kvB<=16k,kp<=512,0.9965,4
128,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0438,4
128,n<=16,sr<=15%,kvB<=16k,kp=0,0.9843,4
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0821,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.1322,4
128,n<=16,sr<=15%,kvB<=1k,kp<=4k,-0.172,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,-0.0208,4
128,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.002,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,1.0273,4
128,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.1221,4
128,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0085,4
128,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.0825,4
128,n<=16,sr<=15%,kvB<=4k,kp<=512,2.1911,2
128,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0692,4
128,n<=16,sr<=15%,kvB<=4k,kp=0,0.989,4
128,n<=16,sr<=40%,kvB<=16k,kp<=1k,1.009,4
128,n<=16,sr<=40%,kvB<=16k,kp<=2k,1.2501,4
128,n<=16,sr<=40%,kvB<=16k,kp<=4k,1.5129,4
128,n<=16,sr<=40%,kvB<=16k,kp<=512,0.9882,4
128,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.9729,4
128,n<=16,sr<=40%,kvB<=16k,kp=0,0.9808,4
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,-0.027,3
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.2462,4
128,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1371,4
128,n<=16,sr<=40%,kvB<=1k,kp<=512,0.7699,4
128,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.2441,3
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.8904,4
128,n<=16,sr<=40%,kvB<=4k,kp<=1k,1.1401,3
128,n<=16,sr<=40%,kvB<=4k,kp<=2k,1.036,4
128,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0968,4
128,n<=16,sr<=40%,kvB<=4k,kp<=512,1.2967,2
128,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.1473,4
128,n<=16,sr<=40%,kvB<=4k,kp=0,0.9598,4
128,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.9622,2
128,n<=16,sr<=70%,kvB<=16k,kp<=2k,1.0161,1
128,n<=16,sr<=70%,kvB<=16k,kp<=4k,1.0903,2
128,n<=16,sr<=70%,kvB<=16k,kp<=512,0.9921,2
128,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.9565,1
128,n<=16,sr<=70%,kvB<=16k,kp=0,0.9332,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,1.3489,1
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.4441,2
128,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.6468,2
128,n<=16,sr<=70%,kvB<=1k,kp<=512,0.9046,2
128,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.0319,1
128,n<=16,sr<=70%,kvB<=1k,kp=0,0.4585,2
128,n<=16,sr<=70%,kvB<=4k,kp<=1k,1.0,1
128,n<=16,sr<=70%,kvB<=4k,kp<=2k,1.0649,1
128,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.8573,1
128,n<=16,sr<=70%,kvB<=4k,kp<=512,0.8582,1
128,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.5262,2
128,n<=16,sr<=70%,kvB<=4k,kp=0,1.074,2
128,n<=16,sr>70%,kvB<=16k,kp<=1k,0.9741,4
128,n<=16,sr>70%,kvB<=16k,kp<=2k,0.8795,3
128,n<=16,sr>70%,kvB<=16k,kp<=4k,0.8277,3
128,n<=16,sr>70%,kvB<=16k,kp<=512,0.9587,4
128,n<=16,sr>70%,kvB<=16k,kp<=8k,0.9996,4
128,n<=16,sr>70%,kvB<=16k,kp=0,0.9679,4
128,n<=16,sr>70%,kvB<=1k,kp<=1k,0.6696,4
128,n<=16,sr>70%,kvB<=1k,kp<=2k,1.4773,4
128,n<=16,sr>70%,kvB<=1k,kp<=4k,0.3723,4
128,n<=16,sr>70%,kvB<=1k,kp<=512,0.3786,2
128,n<=16,sr>70%,kvB<=1k,kp<=8k,0.5759,2
128,n<=16,sr>70%,kvB<=1k,kp=0,0.316,4
128,n<=16,sr>70%,kvB<=4k,kp<=1k,0.6059,2
128,n<=16,sr>70%,kvB<=4k,kp<=2k,0.8745,4
128,n<=16,sr>70%,kvB<=4k,kp<=4k,0.8795,4
128,n<=16,sr>70%,kvB<=4k,kp<=512,1.0083,3
128,n<=16,sr>70%,kvB<=4k,kp<=8k,1.0221,4
128,n<=16,sr>70%,kvB<=4k,kp=0,0.8795,4
128,n<=2,sr<=70%,kvB<=16k,kp<=1k,1.0183,2
128,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9925,2
128,n<=2,sr<=70%,kvB<=16k,kp<=4k,1.0014,2
128,n<=2,sr<=70%,kvB<=16k,kp<=512,1.146,2
128,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9983,1
128,n<=2,sr<=70%,kvB<=16k,kp=0,1.0115,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.4243,2
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,-18.5507,1
128,n<=2,sr<=70%,kvB<=1k,kp<=512,0.6856,1
128,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.1347,2
128,n<=2,sr<=70%,kvB<=1k,kp=0,1.1328,2
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.957,2
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9931,1
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,-1.0253,1
128,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9866,2
128,n<=2,sr<=70%,kvB<=4k,kp<=8k,1.3525,2
128,n<=2,sr<=70%,kvB<=4k,kp=0,0.9872,2
128,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.9635,6
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.9981,6
128,n<=32,sr<=15%,kvB<=16k,kp<=4k,1.5582,3
128,n<=32,sr<=15%,kvB<=16k,kp<=512,0.9779,6
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.4343,3
128,n<=32,sr<=15%,kvB<=16k,kp=0,0.9858,6
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.1141,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0319,6
128,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0701,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,0.2312,3
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0018,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.7604,6
128,n<=32,sr<=15%,kvB<=4k,kp<=1k,3.5298,3
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.3437,3
128,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0921,6
128,n<=32,sr<=15%,kvB<=4k,kp<=512,0.9276,3
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0802,6
128,n<=32,sr<=15%,kvB<=4k,kp=0,0.9594,6
128,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.982,2
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.9479,2
128,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.9197,1
128,n<=32,sr<=40%,kvB<=16k,kp<=512,0.9696,2
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.8095,1
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.9674,2
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.7473,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.7249,2
128,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.2957,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,0.7892,1
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.1833,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.7686,2
128,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.7869,1
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.581,1
128,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.9481,2
128,n<=32,sr<=40%,kvB<=4k,kp<=512,0.8292,2
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.7192,2
128,n<=32,sr<=40%,kvB<=4k,kp=0,0.9654,2
128,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.9618,2
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.9758,2
128,n<=32,sr<=5%,kvB<=16k,kp<=4k,1.039,1
128,n<=32,sr<=5%,kvB<=16k,kp<=512,0.9727,2
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0676,1
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.9873,2
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.085,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0251,2
128,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0236,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.1541,1
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0101,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.8505,2
128,n<=32,sr<=5%,kvB<=4k,kp<=1k,1.7597,1
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.104,1
128,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0356,2
128,n<=32,sr<=5%,kvB<=4k,kp<=512,0.9214,1
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0316,2
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.9208,2
128,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.9346,2
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.9132,2
128,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.9024,1
128,n<=32,sr<=70%,kvB<=16k,kp<=512,0.9722,2
128,n<=32,sr<=70%,kvB<=16k,kp=0,0.9726,2
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.991,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,1.0809,2
128,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.8051,2
128,n<=32,sr<=70%,kvB<=1k,kp<=512,0.4087,1
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.2953,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,0.5958,2
128,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.7722,1
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,-4.3882,1
128,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.987,1
128,n<=32,sr<=70%,kvB<=4k,kp<=512,0.7623,2
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,1.0156,2
128,n<=32,sr<=70%,kvB<=4k,kp=0,0.8858,2
128,n<=32,sr>70%,kvB<=16k,kp<=1k,0.9114,4
128,n<=32,sr>70%,kvB<=16k,kp<=2k,0.9331,4
128,n<=32,sr>70%,kvB<=16k,kp<=4k,0.9305,3
128,n<=32,sr>70%,kvB<=16k,kp<=512,0.9167,4
128,n<=32,sr>70%,kvB<=16k,kp<=8k,0.9295,3
128,n<=32,sr>70%,kvB<=16k,kp=0,0.9691,4
128,n<=32,sr>70%,kvB<=1k,kp<=1k,1.5256,3
128,n<=32,sr>70%,kvB<=1k,kp<=2k,0.9816,4
128,n<=32,sr>70%,kvB<=1k,kp<=4k,0.8914,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,-0.5069,4
128,n<=32,sr>70%,kvB<=1k,kp<=8k,0.2474,4
128,n<=32,sr>70%,kvB<=1k,kp=0,0.4242,4
128,n<=32,sr>70%,kvB<=4k,kp<=1k,0.6506,3
128,n<=32,sr>70%,kvB<=4k,kp<=2k,0.8195,3
128,n<=32,sr>70%,kvB<=4k,kp<=4k,0.8946,4
128,n<=32,sr>70%,kvB<=4k,kp<=512,0.7571,4
128,n<=32,sr>70%,kvB<=4k,kp<=8k,1.0418,4
128,n<=32,sr>70%,kvB<=4k,kp=0,0.8103,4
128,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9771,2
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.6451,2
128,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.4113,2
128,n<=4,sr<=40%,kvB<=16k,kp<=512,1.0325,2
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.125,2
128,n<=4,sr<=40%,kvB<=16k,kp=0,1.0136,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.0476,1
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.6167,1
128,n<=4,sr<=40%,kvB<=1k,kp<=4k,12.4865,1
128,n<=4,sr<=40%,kvB<=1k,kp<=512,-0.0272,2
128,n<=4,sr<=40%,kvB<=1k,kp<=8k,1.745,1
128,n<=4,sr<=40%,kvB<=1k,kp=0,1.0613,2
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.1818,2
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.1162,2
128,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0442,1
128,n<=4,sr<=40%,kvB<=4k,kp<=512,0.3593,2
128,n<=4,sr<=40%,kvB<=4k,kp=0,1.0228,2
128,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9003,2
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.454,2
128,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.0714,2
128,n<=4,sr<=70%,kvB<=16k,kp<=512,1.0235,2
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,-0.0072,2
128,n<=4,sr<=70%,kvB<=16k,kp=0,1.0128,2
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.3125,2
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,3.9709,1
128,n<=4,sr<=70%,kvB<=1k,kp<=512,0.328,2
128,n<=4,sr<=70%,kvB<=1k,kp<=8k,8.4488,1
128,n<=4,sr<=70%,kvB<=1k,kp=0,1.2633,2
128,n<=4,sr<=70%,kvB<=4k,kp<=1k,-0.1427,2
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,-0.0022,2
128,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.3332,2
128,n<=4,sr<=70%,kvB<=4k,kp<=512,0.0875,2
128,n<=4,sr<=70%,kvB<=4k,kp<=8k,1.0935,1
128,n<=4,sr<=70%,kvB<=4k,kp=0,0.9916,2
128,n<=4,sr>70%,kvB<=16k,kp<=1k,1.5473,2
128,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9974,2
128,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9964,2
128,n<=4,sr>70%,kvB<=16k,kp<=512,1.0311,1
128,n<=4,sr>70%,kvB<=16k,kp<=8k,1.0132,2
128,n<=4,sr>70%,kvB<=16k,kp=0,0.9866,2
128,n<=4,sr>70%,kvB<=1k,kp<=1k,1.0414,2
128,n<=4,sr>70%,kvB<=1k,kp<=2k,3.7244,1
128,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.4012,1
128,n<=4,sr>70%,kvB<=1k,kp<=512,0.7282,2
128,n<=4,sr>70%,kvB<=1k,kp<=8k,-4.2036,1
128,n<=4,sr>70%,kvB<=1k,kp=0,0.7313,2
128,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9429,2
128,n<=4,sr>70%,kvB<=4k,kp<=2k,0.9936,2
128,n<=4,sr>70%,kvB<=4k,kp<=4k,0.9502,1
128,n<=4,sr>70%,kvB<=4k,kp<=512,0.993,2
128,n<=4,sr>70%,kvB<=4k,kp<=8k,0.9072,2
128,n<=4,sr>70%,kvB<=4k,kp=0,1.0434,2
128,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.5494,4
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.399,4
128,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.3427,4
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.6233,4
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.4636,4
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.7417,4
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.474,2
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.2987,4
128,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.0368,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.7291,2
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.0202,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.2999,4
128,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.2888,4
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.5261,2
128,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.5127,4
128,n<=64,sr<=15%,kvB<=4k,kp<=512,0.3008,4
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.313,4
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.5293,4
128,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.4101,2
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.2452,2
128,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.1079,2
128,n<=64,sr<=40%,kvB<=16k,kp<=512,0.4948,2
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0338,1
128,n<=64,sr<=40%,kvB<=16k,kp=0,0.6775,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.5073,1
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.8733,2
128,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.7952,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,0.2667,1
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.1841,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.3109,2
128,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0572,2
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.1283,1
128,n<=64,sr<=40%,kvB<=4k,kp<=4k,1.0989,1
128,n<=64,sr<=40%,kvB<=4k,kp<=512,0.1165,2
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.9963,2
128,n<=64,sr<=40%,kvB<=4k,kp=0,0.2866,2
128,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.567,6
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.4402,6
128,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.3474,6
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.6338,6
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.1329,6
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.7477,6
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0552,3
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0102,6
128,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0074,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,0.2369,3
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0302,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.3676,6
128,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.3323,6
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.1416,3
128,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.057,6
128,n<=64,sr<=5%,kvB<=4k,kp<=512,0.2781,6
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0081,6
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.5692,6
128,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.1669,2
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0396,2
128,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.1175,2
128,n<=64,sr<=70%,kvB<=16k,kp<=512,0.3024,2
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.2901,1
128,n<=64,sr<=70%,kvB<=16k,kp=0,0.419,2
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.4195,1
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.587,2
128,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.7855,2
128,n<=64,sr<=70%,kvB<=1k,kp<=512,0.5454,1
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.8257,2
128,n<=64,sr<=70%,kvB<=1k,kp=0,-1.0644,2
128,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0629,2
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.2202,1
128,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.9907,1
128,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.2577,2
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.9691,2
128,n<=64,sr<=70%,kvB<=4k,kp=0,0.1956,2
128,n<=64,sr>70%,kvB<=16k,kp<=1k,0.4001,4
128,n<=64,sr>70%,kvB<=16k,kp<=2k,0.54,4
128,n<=64,sr>70%,kvB<=16k,kp<=4k,0.7361,4
128,n<=64,sr>70%,kvB<=16k,kp<=512,0.3667,4
128,n<=64,sr>70%,kvB<=16k,kp<=8k,1.0106,3
128,n<=64,sr>70%,kvB<=16k,kp=0,0.0359,4
128,n<=64,sr>70%,kvB<=1k,kp<=1k,0.6353,2
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.8444,4
128,n<=64,sr>70%,kvB<=1k,kp<=4k,0.8641,4
128,n<=64,sr>70%,kvB<=1k,kp<=512,0.4283,4
128,n<=64,sr>70%,kvB<=1k,kp<=8k,0.7006,4
128,n<=64,sr>70%,kvB<=1k,kp=0,-1.0158,4
128,n<=64,sr>70%,kvB<=4k,kp<=1k,0.8245,4
128,n<=64,sr>70%,kvB<=4k,kp<=2k,0.7651,2
128,n<=64,sr>70%,kvB<=4k,kp<=4k,0.7746,3
128,n<=64,sr>70%,kvB<=4k,kp<=512,0.6231,4
128,n<=64,sr>70%,kvB<=4k,kp<=8k,1.0054,4
128,n<=64,sr>70%,kvB<=4k,kp=0,-0.0367,4
128,n<=8,sr<=15%,kvB<=16k,kp<=1k,1.1174,2
128,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9007,2
128,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.4757,2
128,n<=8,sr<=15%,kvB<=16k,kp<=512,1.0221,2
128,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.2325,2
128,n<=8,sr<=15%,kvB<=16k,kp=0,0.995,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.3214,2
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.1752,1
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2688,2
128,n<=8,sr<=15%,kvB<=1k,kp<=8k,4.1431,1
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.9468,2
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.3575,2
128,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.2247,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0751,2
128,n<=8,sr<=15%,kvB<=4k,kp<=512,0.3494,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.0055,1
128,n<=8,sr<=15%,kvB<=4k,kp=0,1.0275,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,1.0244,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,1.0844,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.642,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9967,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.4192,3
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.996,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.3145,4
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.1462,2
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2645,4
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,1.0474,1
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.9885,4
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.5288,4
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.3871,4
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0831,3
128,n<=8,sr<=40%,kvB<=4k,kp<=512,0.4132,3
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.099,2
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.9992,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,1.0275,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,1.5946,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9894,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,1.0144,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9986,2
128,n<=8,sr<=70%,kvB<=16k,kp=0,0.9827,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.2698,1
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.1318,1
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.2286,1
128,n<=8,sr<=70%,kvB<=1k,kp<=512,1.119,1
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.2187,2
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.9668,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,1.0113,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,1.089,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.2419,2
128,n<=8,sr<=70%,kvB<=4k,kp<=512,0.9343,1
