pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
2048,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0135,2
2048,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.1102,2
2048,n<=32,sr<=40%,kvB<=4k,kp=0,0.0196,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.1905,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1497,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0649,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=512,0.208,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0168,2
2048,n<=32,sr<=5%,kvB<=16k,kp=0,0.2221,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0152,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0386,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0101,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0126,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.3135,1
2048,n<=32,sr<=5%,kvB<=1k,kp=0,-0.0015,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0217,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0025,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0456,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0489,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0194,2
2048,n<=32,sr<=5%,kvB<=4k,kp=0,0.1144,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0048,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0065,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0007,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.0099,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.0138,2
2048,n<=32,sr<=70%,kvB<=16k,kp=0,-0.0072,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.0922,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.2088,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0728,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.1537,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.1251,2
2048,n<=32,sr<=70%,kvB<=1k,kp=0,0.1211,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.001,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.0711,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.2269,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.0111,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.2814,2
2048,n<=32,sr<=70%,kvB<=4k,kp=0,-0.0084,2
2048,n<=32,sr>70%,kvB<=16k,kp<=1k,0.5424,4
2048,n<=32,sr>70%,kvB<=16k,kp<=2k,0.517,4
2048,n<=32,sr>70%,kvB<=16k,kp<=4k,0.6449,4
2048,n<=32,sr>70%,kvB<=16k,kp<=512,0.5752,4
2048,n<=32,sr>70%,kvB<=16k,kp<=8k,0.7311,4
2048,n<=32,sr>70%,kvB<=16k,kp=0,0.6448,4
2048,n<=32,sr>70%,kvB<=1k,kp<=1k,0.2492,4
2048,n<=32,sr>70%,kvB<=1k,kp<=2k,0.1134,4
2048,n<=32,sr>70%,kvB<=1k,kp<=4k,0.1382,4
2048,n<=32,sr>70%,kvB<=1k,kp<=512,0.0817,4
2048,n<=32,sr>70%,kvB<=1k,kp<=8k,-0.1825,3
2048,n<=32,sr>70%,kvB<=1k,kp=0,0.5019,4
2048,n<=32,sr>70%,kvB<=4k,kp<=1k,0.1753,4
2048,n<=32,sr>70%,kvB<=4k,kp<=2k,0.1414,4
2048,n<=32,sr>70%,kvB<=4k,kp<=4k,0.3631,4
2048,n<=32,sr>70%,kvB<=4k,kp<=512,0.2563,4
2048,n<=32,sr>70%,kvB<=4k,kp<=8k,-0.2255,4
2048,n<=32,sr>70%,kvB<=4k,kp=0,0.6973,4
2048,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9773,2
2048,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.8633,2
2048,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.7335,2
2048,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9916,2
2048,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.2324,2
2048,n<=4,sr<=40%,kvB<=16k,kp=0,0.9401,2
2048,n<=4,sr<=40%,kvB<=1k,kp<=1k,-1.8519,1
2048,n<=4,sr<=40%,kvB<=1k,kp<=512,0.6089,1
2048,n<=4,sr<=40%,kvB<=1k,kp<=8k,1.3438,2
2048,n<=4,sr<=40%,kvB<=1k,kp=0,0.1381,2
2048,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.8985,2
2048,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.4784,2
2048,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.0639,2
2048,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9618,2
2048,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.1722,1
2048,n<=4,sr<=40%,kvB<=4k,kp=0,0.768,2
2048,n<=4,sr<=70%,kvB<=16k,kp<=1k,1.0043,2
2048,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9246,2
2048,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.6707,2
2048,n<=4,sr<=70%,kvB<=16k,kp<=512,1.0077,2
2048,n<=4,sr<=70%,kvB<=16k,kp<=8k,-0.0849,2
2048,n<=4,sr<=70%,kvB<=16k,kp=0,0.9936,2
2048,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.2449,2
2048,n<=4,sr<=70%,kvB<=1k,kp<=2k,-2205.0,1
2048,n<=4,sr<=70%,kvB<=1k,kp<=4k,2.6795,1
2048,n<=4,sr<=70%,kvB<=1k,kp<=512,0.561,1
2048,n<=4,sr<=70%,kvB<=1k,kp<=8k,1.3003,2
2048,n<=4,sr<=70%,kvB<=1k,kp=0,0.7509,2
2048,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.8927,2
2048,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.7394,2
2048,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.1078,1
2048,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9409,2
2048,n<=4,sr<=70%,kvB<=4k,kp<=8k,-1.3113,2
2048,n<=4,sr<=70%,kvB<=4k,kp=0,0.9556,2
2048,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9783,2
2048,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9352,2
2048,n<=4,sr>70%,kvB<=16k,kp<=4k,0.3787,2
2048,n<=4,sr>70%,kvB<=16k,kp<=512,0.9866,2
2048,n<=4,sr>70%,kvB<=16k,kp<=8k,-1.24,2
2048,n<=4,sr>70%,kvB<=16k,kp=0,0.9875,2
2048,n<=4,sr>70%,kvB<=1k,kp<=1k,0.9658,2
2048,n<=4,sr>70%,kvB<=1k,kp<=4k,0.1846,1
2048,n<=4,sr>70%,kvB<=1k,kp<=512,1.066,1
2048,n<=4,sr>70%,kvB<=1k,kp<=8k,0.2996,1
2048,n<=4,sr>70%,kvB<=1k,kp=0,1.2223,2
2048,n<=4,sr>70%,kvB<=4k,kp<=1k,0.7998,2
2048,n<=4,sr>70%,kvB<=4k,kp<=2k,0.6359,2
2048,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.7848,1
2048,n<=4,sr>70%,kvB<=4k,kp<=512,0.9523,2
2048,n<=4,sr>70%,kvB<=4k,kp<=8k,0.2543,1
2048,n<=4,sr>70%,kvB<=4k,kp=0,0.9688,2
2048,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0159,4
2048,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0082,4
2048,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0132,4
2048,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0173,4
2048,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0023,4
2048,n<=64,sr<=15%,kvB<=16k,kp=0,0.0235,4
2048,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0815,4
2048,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0457,4
2048,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.1601,4
2048,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0628,4
2048,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0143,4
2048,n<=64,sr<=15%,kvB<=1k,kp=0,0.0941,4
2048,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.0209,4
2048,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.0116,4
2048,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0129,4
2048,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0025,4
2048,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0105,4
2048,n<=64,sr<=15%,kvB<=4k,kp=0,0.0379,4
2048,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0052,2
2048,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.0022,2
2048,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.001,2
2048,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0024,2
2048,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0007,2
2048,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0005,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1015,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0494,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0145,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1317,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.1302,2
2048,n<=64,sr<=40%,kvB<=1k,kp=0,0.1615,2
2048,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0004,2
2048,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0117,2
2048,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.066,2
2048,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0021,2
2048,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0056,2
2048,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0043,2
2048,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0256,6
2048,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0168,6
2048,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.008,6
2048,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0305,6
2048,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0094,6
2048,n<=64,sr<=5%,kvB<=16k,kp=0,0.0444,6
2048,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0059,6
2048,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.005,6
2048,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0155,6
2048,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0152,6
2048,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0172,6
2048,n<=64,sr<=5%,kvB<=1k,kp=0,0.0237,6
2048,n<=64,sr<=5%,kvB<=4k,kp<=1k,-0.0041,6
2048,n<=64,sr<=5%,kvB<=4k,kp<=2k,-0.0027,6
2048,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0292,6
2048,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0082,6
2048,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0005,6
2048,n<=64,sr<=5%,kvB<=4k,kp=0,0.0542,6
2048,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0082,2
2048,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0031,2
2048,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0037,2
2048,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0023,2
2048,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0041,2
2048,n<=64,sr<=70%,kvB<=16k,kp=0,0.0035,2
2048,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0259,2
2048,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.013,2
2048,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0479,2
2048,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.0345,2
2048,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.1059,2
2048,n<=64,sr<=70%,kvB<=1k,kp=0,0.0998,2
2048,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0006,2
2048,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0299,2
2048,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0907,2
2048,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0002,2
2048,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0997,2
2048,n<=64,sr<=70%,kvB<=4k,kp=0,0.0075,2
2048,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0715,4
2048,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0641,4
2048,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0807,4
2048,n<=64,sr>70%,kvB<=16k,kp<=512,0.0884,4
2048,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0762,4
2048,n<=64,sr>70%,kvB<=16k,kp=0,0.0828,4
2048,n<=64,sr>70%,kvB<=1k,kp<=1k,-0.0281,4
2048,n<=64,sr>70%,kvB<=1k,kp<=2k,-0.1027,4
2048,n<=64,sr>70%,kvB<=1k,kp<=4k,0.1592,4
2048,n<=64,sr>70%,kvB<=1k,kp<=512,-0.1055,4
2048,n<=64,sr>70%,kvB<=1k,kp<=8k,-0.247,4
2048,n<=64,sr>70%,kvB<=1k,kp=0,0.305,4
2048,n<=64,sr>70%,kvB<=4k,kp<=1k,0.0173,4
2048,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.055,4
2048,n<=64,sr>70%,kvB<=4k,kp<=4k,-0.1162,4
2048,n<=64,sr>70%,kvB<=4k,kp<=512,0.018,4
2048,n<=64,sr>70%,kvB<=4k,kp<=8k,-0.1099,4
2048,n<=64,sr>70%,kvB<=4k,kp=0,0.1158,4
2048,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.9737,2
2048,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.8695,2
2048,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.5726,2
2048,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9683,2
2048,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.1914,2
2048,n<=8,sr<=15%,kvB<=16k,kp=0,0.935,2
2048,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.1639,1
2048,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.5048,2
2048,n<=8,sr<=15%,kvB<=1k,kp<=512,0.3145,1
2048,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.5669,2
2048,n<=8,sr<=15%,kvB<=1k,kp=0,0.2021,2
2048,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.8816,2
2048,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.5132,2
2048,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1441,2
2048,n<=8,sr<=15%,kvB<=4k,kp<=512,0.87,2
2048,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0085,2
2048,n<=8,sr<=15%,kvB<=4k,kp=0,0.7407,2
2048,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9721,4
2048,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9483,4
2048,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.5146,4
2048,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9596,4
2048,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.0325,4
2048,n<=8,sr<=40%,kvB<=16k,kp=0,0.9806,4
2048,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.1292,3
2048,n<=8,sr<=40%,kvB<=1k,kp<=2k,-5.6364,1
2048,n<=8,sr<=40%,kvB<=1k,kp<=4k,1.0009,2
2048,n<=8,sr<=40%,kvB<=1k,kp<=512,0.4251,3
2048,n<=8,sr<=40%,kvB<=1k,kp=0,0.6537,4
2048,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.8857,4
2048,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.7744,4
2048,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.224,4
2048,n<=8,sr<=40%,kvB<=4k,kp<=512,0.8473,4
2048,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.0152,2
2048,n<=8,sr<=40%,kvB<=4k,kp=0,0.8768,4
2048,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.9701,2
2048,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9759,2
2048,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.6115,2
2048,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9525,2
2048,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.6274,2
2048,n<=8,sr<=70%,kvB<=16k,kp=0,0.9756,2
2048,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.4872,1
2048,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.2215,1
2048,n<=8,sr<=70%,kvB<=1k,kp<=512,0.296,2
2048,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.726,2
2048,n<=8,sr<=70%,kvB<=1k,kp=0,0.5929,2
2048,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.8547,2
2048,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.929,2
2048,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.0316,2
2048,n<=8,sr<=70%,kvB<=4k,kp<=512,0.8664,2
2048,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.0014,1
2048,n<=8,sr<=70%,kvB<=4k,kp=0,0.8278,2
2048,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9657,4
2048,n<=8,sr>70%,kvB<=16k,kp<=2k,1.0232,4
2048,n<=8,sr>70%,kvB<=16k,kp<=4k,0.8746,4
2048,n<=8,sr>70%,kvB<=16k,kp<=512,0.9284,4
2048,n<=8,sr>70%,kvB<=16k,kp<=8k,0.8499,4
2048,n<=8,sr>70%,kvB<=16k,kp=0,0.9809,4
2048,n<=8,sr>70%,kvB<=1k,kp<=1k,0.203,2
2048,n<=8,sr>70%,kvB<=1k,kp<=2k,2.0728,2
2048,n<=8,sr>70%,kvB<=1k,kp<=4k,-1.9717,3
2048,n<=8,sr>70%,kvB<=1k,kp<=512,0.3685,3
2048,n<=8,sr>70%,kvB<=1k,kp<=8k,1.8184,3
2048,n<=8,sr>70%,kvB<=1k,kp=0,0.8951,4
2048,n<=8,sr>70%,kvB<=4k,kp<=1k,0.8745,4
2048,n<=8,sr>70%,kvB<=4k,kp<=2k,0.8267,4
2048,n<=8,sr>70%,kvB<=4k,kp<=4k,0.1693,4
2048,n<=8,sr>70%,kvB<=4k,kp<=512,0.6811,4
2048,n<=8,sr>70%,kvB<=4k,kp<=8k,-1.8397,4
2048,n<=8,sr>70%,kvB<=4k,kp=0,0.9721,4
4096,n<=128,sr<=15%,kvB<=16k,kp<=1k,-0.0005,4
4096,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0048,4
4096,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0094,4
4096,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0024,4
4096,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0112,4
4096,n<=128,sr<=15%,kvB<=16k,kp=0,0.0056,4
4096,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0991,4
4096,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.082,4
4096,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0303,4
4096,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0562,4
4096,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.073,4
4096,n<=128,sr<=15%,kvB<=1k,kp=0,0.1217,4
4096,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0175,4
4096,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.0055,4
4096,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0208,4
4096,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0118,4
4096,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0068,4
4096,n<=128,sr<=15%,kvB<=4k,kp=0,0.0197,4
4096,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0054,2
4096,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.002,2
4096,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0047,2
4096,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0006,2
4096,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0343,2
4096,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0002,2
4096,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1594,2
4096,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1169,2
4096,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0503,2
4096,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0859,2
4096,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.3116,2
4096,n<=128,sr<=40%,kvB<=1k,kp=0,0.1962,2
4096,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0039,2
4096,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0669,2
4096,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0111,2
4096,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0117,2
4096,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.021,2
4096,n<=128,sr<=40%,kvB<=4k,kp=0,0.0009,2
4096,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0039,8
4096,n<=128,sr<=5%,kvB<=16k,kp<=2k,-0.0029,8
4096,n<=128,sr<=5%,kvB<=16k,kp<=4k,-0.0073,8
4096,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0081,8
4096,n<=128,sr<=5%,kvB<=16k,kp<=8k,-0.0058,8
4096,n<=128,sr<=5%,kvB<=16k,kp=0,0.0145,8
4096,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0305,8
4096,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.103,8
4096,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0335,8
4096,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0561,8
4096,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.2136,7
4096,n<=128,sr<=5%,kvB<=1k,kp=0,0.0001,8
4096,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0023,8
4096,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0156,8
4096,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0208,8
4096,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0074,8
4096,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0112,8
4096,n<=128,sr<=5%,kvB<=4k,kp=0,0.0294,8
4096,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0118,2
4096,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0233,2
4096,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0418,2
4096,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0017,2
4096,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0623,2
4096,n<=128,sr<=70%,kvB<=16k,kp=0,0.0038,2
4096,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.134,2
4096,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.0028,2
4096,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.2118,2
4096,n<=128,sr<=70%,kvB<=1k,kp<=512,0.002,2
4096,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.1804,2
4096,n<=128,sr<=70%,kvB<=1k,kp=0,0.106,2
4096,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0692,2
4096,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.083,2
4096,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0801,2
4096,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0316,2
4096,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0158,2
4096,n<=128,sr<=70%,kvB<=4k,kp=0,0.0016,2
4096,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0242,4
4096,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0646,4
4096,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0872,4
4096,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0179,4
4096,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.1503,4
4096,n<=128,sr>70%,kvB<=16k,kp=0,-0.009,4
4096,n<=128,sr>70%,kvB<=1k,kp<=1k,0.1159,4
4096,n<=128,sr>70%,kvB<=1k,kp<=2k,-0.0184,3
4096,n<=128,sr>70%,kvB<=1k,kp<=4k,0.3424,4
4096,n<=128,sr>70%,kvB<=1k,kp<=512,0.0737,4
4096,n<=128,sr>70%,kvB<=1k,kp<=8k,0.6634,4
4096,n<=128,sr>70%,kvB<=1k,kp=0,0.38,4
4096,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.1288,4
4096,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.2125,4
4096,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.1642,4
4096,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0422,4
4096,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.1914,4
4096,n<=128,sr>70%,kvB<=4k,kp=0,0.03,4
4096,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.6721,4
4096,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.6738,4
4096,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.5099,4
4096,n<=16,sr<=15%,kvB<=16k,kp<=512,0.6901,4
4096,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.1915,4
4096,n<=16,sr<=15%,kvB<=16k,kp=0,0.8314,4
4096,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.3491,2
4096,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.248,3
4096,n<=16,sr<=15%,kvB<=1k,kp<=4k,-1089.5657,1
4096,n<=16,sr<=15%,kvB<=1k,kp<=512,0.3604,3
4096,n<=16,sr<=15%,kvB<=1k,kp<=8k,2.9873,2
4096,n<=16,sr<=15%,kvB<=1k,kp=0,0.5995,4
4096,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.5489,4
4096,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0446,4
4096,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.0978,3
4096,n<=16,sr<=15%,kvB<=4k,kp<=512,0.3996,4
4096,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.5803,4
4096,n<=16,sr<=15%,kvB<=4k,kp=0,0.5824,4
4096,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.6194,4
4096,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.512,4
4096,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.6253,4
4096,n<=16,sr<=40%,kvB<=16k,kp<=512,0.675,4
4096,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1189,4
4096,n<=16,sr<=40%,kvB<=16k,kp=0,0.7644,4
4096,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.1626,3
