pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
64,n<=16,sr>70%,kvB<=1k,kp<=2k,0.5507,1
64,n<=16,sr>70%,kvB<=1k,kp<=4k,0.3574,3
64,n<=16,sr>70%,kvB<=1k,kp<=512,0.7752,3
64,n<=16,sr>70%,kvB<=1k,kp<=8k,0.0812,4
64,n<=16,sr>70%,kvB<=1k,kp=0,-0.0516,3
64,n<=16,sr>70%,kvB<=4k,kp<=1k,0.4163,2
64,n<=16,sr>70%,kvB<=4k,kp<=2k,0.2906,2
64,n<=16,sr>70%,kvB<=4k,kp<=512,0.0559,4
64,n<=16,sr>70%,kvB<=4k,kp<=8k,0.9201,1
64,n<=16,sr>70%,kvB<=4k,kp=0,0.329,3
64,n<=2,sr<=70%,kvB<=16k,kp<=1k,1.0263,2
64,n<=2,sr<=70%,kvB<=16k,kp<=2k,1.0123,2
64,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.987,2
64,n<=2,sr<=70%,kvB<=16k,kp<=512,1.0382,2
64,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.963,1
64,n<=2,sr<=70%,kvB<=16k,kp=0,1.0128,2
64,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.4495,1
64,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.1863,2
64,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9007,1
64,n<=2,sr<=70%,kvB<=1k,kp=0,1.1847,1
64,n<=2,sr<=70%,kvB<=4k,kp<=1k,1.119,1
64,n<=2,sr<=70%,kvB<=4k,kp<=2k,-0.9269,1
64,n<=2,sr<=70%,kvB<=4k,kp<=512,1.0154,1
64,n<=2,sr<=70%,kvB<=4k,kp<=8k,3.0836,1
64,n<=2,sr<=70%,kvB<=4k,kp=0,1.0474,2
64,n<=32,sr<=15%,kvB<=16k,kp<=1k,-0.0298,6
64,n<=32,sr<=15%,kvB<=16k,kp<=2k,-0.0132,6
64,n<=32,sr<=15%,kvB<=16k,kp<=4k,-0.0143,6
64,n<=32,sr<=15%,kvB<=16k,kp<=512,-0.0719,6
64,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0119,6
64,n<=32,sr<=15%,kvB<=16k,kp=0,0.1511,6
64,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0426,6
64,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.035,6
64,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0406,3
64,n<=32,sr<=15%,kvB<=1k,kp<=512,-1.2136,5
64,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.7202,6
64,n<=32,sr<=15%,kvB<=1k,kp=0,0.2696,6
64,n<=32,sr<=15%,kvB<=4k,kp<=1k,-0.0776,6
64,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0072,6
64,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.1272,6
64,n<=32,sr<=15%,kvB<=4k,kp<=512,0.2067,6
64,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.3583,6
64,n<=32,sr<=15%,kvB<=4k,kp=0,-0.0389,6
64,n<=32,sr<=40%,kvB<=16k,kp<=1k,-0.4234,2
64,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.0993,2
64,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.2994,2
64,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0049,2
64,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.063,2
64,n<=32,sr<=40%,kvB<=16k,kp=0,0.3666,2
64,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.1226,2
64,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.357,1
64,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.2879,2
64,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.0293,2
64,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.27,1
64,n<=32,sr<=40%,kvB<=1k,kp=0,0.1926,2
64,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.3647,1
64,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0922,2
64,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.0269,1
64,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.3458,2
64,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0166,2
64,n<=32,sr<=40%,kvB<=4k,kp=0,0.2445,2
64,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0093,2
64,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.152,2
64,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0223,2
64,n<=32,sr<=5%,kvB<=16k,kp<=512,-0.0221,2
64,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.2574,2
64,n<=32,sr<=5%,kvB<=16k,kp=0,0.2099,2
64,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0037,2
64,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0509,2
64,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0193,1
64,n<=32,sr<=5%,kvB<=1k,kp<=512,-1.0694,2
64,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.5331,2
64,n<=32,sr<=5%,kvB<=1k,kp=0,0.2681,2
64,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0118,2
64,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.2116,2
64,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0391,2
64,n<=32,sr<=5%,kvB<=4k,kp<=512,0.191,2
64,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0079,2
64,n<=32,sr<=5%,kvB<=4k,kp=0,0.0495,2
64,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.2872,2
64,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.1895,2
64,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.1687,1
64,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.3101,2
64,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.2478,1
64,n<=32,sr<=70%,kvB<=16k,kp=0,0.0371,2
64,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.1388,1
64,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.0016,1
64,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.1841,1
64,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.2976,1
64,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.4015,1
64,n<=32,sr<=70%,kvB<=1k,kp=0,0.0722,2
64,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.3638,1
64,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0956,1
64,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.1455,1
64,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.1087,2
64,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.2855,1
64,n<=32,sr<=70%,kvB<=4k,kp=0,0.0388,2
64,n<=32,sr>70%,kvB<=16k,kp<=1k,0.5371,4
64,n<=32,sr>70%,kvB<=16k,kp<=2k,-0.5746,4
64,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.6925,4
64,n<=32,sr>70%,kvB<=16k,kp<=512,0.8743,4
64,n<=32,sr>70%,kvB<=16k,kp<=8k,1.2258,4
64,n<=32,sr>70%,kvB<=16k,kp=0,1.5679,4
64,n<=32,sr>70%,kvB<=1k,kp<=1k,-1.958,3
64,n<=32,sr>70%,kvB<=1k,kp<=2k,0.1259,3
64,n<=32,sr>70%,kvB<=1k,kp<=4k,0.0655,2
64,n<=32,sr>70%,kvB<=1k,kp<=512,0.5825,3
64,n<=32,sr>70%,kvB<=1k,kp=0,0.4321,3
64,n<=32,sr>70%,kvB<=4k,kp<=1k,-0.7195,4
64,n<=32,sr>70%,kvB<=4k,kp<=2k,1.0478,4
64,n<=32,sr>70%,kvB<=4k,kp<=4k,-1.4385,2
64,n<=32,sr>70%,kvB<=4k,kp<=512,0.3449,4
64,n<=32,sr>70%,kvB<=4k,kp<=8k,0.9667,2
64,n<=32,sr>70%,kvB<=4k,kp=0,1.4681,4
64,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9438,2
64,n<=4,sr<=40%,kvB<=16k,kp<=2k,1.0117,2
64,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9588,2
64,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9891,2
64,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.1561,1
64,n<=4,sr<=40%,kvB<=16k,kp=0,0.9791,2
64,n<=4,sr<=40%,kvB<=1k,kp<=1k,-1.0406,1
64,n<=4,sr<=40%,kvB<=1k,kp<=4k,3.5223,1
64,n<=4,sr<=40%,kvB<=1k,kp<=512,-0.9614,1
64,n<=4,sr<=40%,kvB<=1k,kp=0,0.579,1
64,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.8184,1
64,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.6192,1
64,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.6953,1
64,n<=4,sr<=40%,kvB<=4k,kp<=512,0.915,2
64,n<=4,sr<=40%,kvB<=4k,kp<=8k,-2.0287,2
64,n<=4,sr<=40%,kvB<=4k,kp=0,0.7804,2
64,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9916,2
64,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9478,2
64,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9539,2
64,n<=4,sr<=70%,kvB<=16k,kp<=512,1.0348,2
64,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9333,2
64,n<=4,sr<=70%,kvB<=16k,kp=0,0.9858,2
64,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.9054,1
64,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.0407,2
64,n<=4,sr<=70%,kvB<=1k,kp<=512,1.0143,1
64,n<=4,sr<=70%,kvB<=1k,kp<=8k,2.8238,1
64,n<=4,sr<=70%,kvB<=1k,kp=0,94.8571,1
64,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.8813,1
64,n<=4,sr<=70%,kvB<=4k,kp<=2k,-10.9098,1
64,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.9681,1
64,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9465,1
64,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.3934,1
64,n<=4,sr<=70%,kvB<=4k,kp=0,0.7951,1
64,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9907,2
64,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9938,2
64,n<=4,sr>70%,kvB<=16k,kp<=4k,1.0125,2
64,n<=4,sr>70%,kvB<=16k,kp<=512,0.9511,2
64,n<=4,sr>70%,kvB<=16k,kp<=8k,1.8421,2
64,n<=4,sr>70%,kvB<=16k,kp=0,0.9413,2
64,n<=4,sr>70%,kvB<=1k,kp<=2k,-0.2703,2
64,n<=4,sr>70%,kvB<=1k,kp<=4k,-1.6408,1
64,n<=4,sr>70%,kvB<=1k,kp<=8k,0.5776,1
64,n<=4,sr>70%,kvB<=4k,kp<=1k,0.7473,1
64,n<=4,sr>70%,kvB<=4k,kp<=512,0.9734,1
64,n<=4,sr>70%,kvB<=4k,kp<=8k,2.4329,1
64,n<=4,sr>70%,kvB<=4k,kp=0,1.0743,2
64,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0093,4
64,n<=64,sr<=15%,kvB<=16k,kp<=2k,-0.1007,4
64,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0837,4
64,n<=64,sr<=15%,kvB<=16k,kp<=512,0.1075,4
64,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0286,4
64,n<=64,sr<=15%,kvB<=16k,kp=0,0.224,4
64,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0141,4
64,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.1233,4
64,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.2112,4
64,n<=64,sr<=15%,kvB<=1k,kp<=512,-0.2947,4
64,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.0046,4
64,n<=64,sr<=15%,kvB<=1k,kp=0,0.4522,4
64,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.1006,4
64,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.0554,4
64,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.1746,4
64,n<=64,sr<=15%,kvB<=4k,kp<=512,-0.0806,4
64,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.2582,4
64,n<=64,sr<=15%,kvB<=4k,kp=0,0.2182,4
64,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0047,2
64,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.365,2
64,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.27,2
64,n<=64,sr<=40%,kvB<=16k,kp<=512,0.1319,2
64,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0945,2
64,n<=64,sr<=40%,kvB<=16k,kp=0,0.1462,2
64,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.2186,2
64,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1438,1
64,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.2539,2
64,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.1188,2
64,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0099,2
64,n<=64,sr<=40%,kvB<=1k,kp=0,0.1199,2
64,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.5159,2
64,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0664,2
64,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0877,2
64,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.6006,2
64,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0561,2
64,n<=64,sr<=40%,kvB<=4k,kp=0,0.1495,2
64,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0664,6
64,n<=64,sr<=5%,kvB<=16k,kp<=2k,-0.0337,6
64,n<=64,sr<=5%,kvB<=16k,kp<=4k,-0.0241,6
64,n<=64,sr<=5%,kvB<=16k,kp<=512,0.1431,6
64,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0233,6
64,n<=64,sr<=5%,kvB<=16k,kp=0,0.2616,6
64,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0092,6
64,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0918,6
64,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.1472,6
64,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.1954,6
64,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0093,6
64,n<=64,sr<=5%,kvB<=1k,kp=0,0.4891,6
64,n<=64,sr<=5%,kvB<=4k,kp<=1k,-0.0211,6
64,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0396,6
64,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.1773,6
64,n<=64,sr<=5%,kvB<=4k,kp<=512,-0.0241,6
64,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0334,6
64,n<=64,sr<=5%,kvB<=4k,kp=0,0.2055,6
64,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.2595,2
64,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.3195,2
64,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.2215,2
64,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.1652,2
64,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0964,2
64,n<=64,sr<=70%,kvB<=16k,kp=0,0.0172,2
64,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.4005,2
64,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0749,1
64,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.0132,1
64,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.5039,2
64,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.0339,2
64,n<=64,sr<=70%,kvB<=1k,kp=0,-0.1719,2
64,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.2295,2
64,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.1008,2
64,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0659,2
64,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.3621,2
64,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.1988,1
64,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0822,2
64,n<=64,sr>70%,kvB<=16k,kp<=1k,1.0214,4
64,n<=64,sr>70%,kvB<=16k,kp<=2k,0.278,4
64,n<=64,sr>70%,kvB<=16k,kp<=4k,-1.0436,4
64,n<=64,sr>70%,kvB<=16k,kp<=512,1.5164,4
64,n<=64,sr>70%,kvB<=16k,kp<=8k,-1.3348,4
64,n<=64,sr>70%,kvB<=16k,kp=0,2.2011,4
64,n<=64,sr>70%,kvB<=1k,kp<=1k,0.1398,4
64,n<=64,sr>70%,kvB<=1k,kp<=2k,0.7218,3
64,n<=64,sr>70%,kvB<=1k,kp<=4k,-0.3159,2
64,n<=64,sr>70%,kvB<=1k,kp<=512,-1.4954,4
64,n<=64,sr>70%,kvB<=1k,kp<=8k,1.011,3
64,n<=64,sr>70%,kvB<=1k,kp=0,0.1133,4
64,n<=64,sr>70%,kvB<=4k,kp<=1k,-1.4033,4
64,n<=64,sr>70%,kvB<=4k,kp<=2k,-1.3529,4
64,n<=64,sr>70%,kvB<=4k,kp<=4k,0.1192,4
64,n<=64,sr>70%,kvB<=4k,kp<=512,-0.2323,4
64,n<=64,sr>70%,kvB<=4k,kp<=8k,0.8815,2
64,n<=64,sr>70%,kvB<=4k,kp=0,1.8884,4
64,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.9365,2
64,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.8744,2
64,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.8166,2
64,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9838,2
64,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.7599,1
64,n<=8,sr<=15%,kvB<=16k,kp=0,0.8982,2
64,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0581,2
64,n<=8,sr<=15%,kvB<=1k,kp<=512,-2.053,1
64,n<=8,sr<=15%,kvB<=1k,kp<=8k,-3.4483,1
64,n<=8,sr<=15%,kvB<=1k,kp=0,0.6363,2
64,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.4955,2
64,n<=8,sr<=15%,kvB<=4k,kp<=2k,-0.4418,2
64,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.3144,2
64,n<=8,sr<=15%,kvB<=4k,kp<=512,0.8379,1
64,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.0127,1
64,n<=8,sr<=15%,kvB<=4k,kp=0,0.5948,2
64,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9451,4
64,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.8708,4
64,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.795,4
64,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9585,4
64,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.5052,2
64,n<=8,sr<=40%,kvB<=16k,kp=0,0.8922,4
64,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.4854,3
64,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.2796,3
64,n<=8,sr<=40%,kvB<=1k,kp<=4k,1.1884,3
64,n<=8,sr<=40%,kvB<=1k,kp<=512,-2.1107,2
64,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.2123,2
64,n<=8,sr<=40%,kvB<=1k,kp=0,0.319,3
64,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.2343,4
64,n<=8,sr<=40%,kvB<=4k,kp<=2k,-0.649,3
64,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.1766,4
64,n<=8,sr<=40%,kvB<=4k,kp<=512,0.9619,2
64,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.1097,4
64,n<=8,sr<=40%,kvB<=4k,kp=0,0.5592,4
64,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.9951,2
64,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.8791,2
64,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.8487,2
64,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9472,2
64,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.6307,2
64,n<=8,sr<=70%,kvB<=16k,kp=0,0.8256,2
64,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.0401,1
64,n<=8,sr<=70%,kvB<=1k,kp<=4k,1.0244,2
64,n<=8,sr<=70%,kvB<=1k,kp<=512,-3.2564,2
64,n<=8,sr<=70%,kvB<=1k,kp=0,-0.0514,1
64,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.5677,2
64,n<=8,sr<=70%,kvB<=4k,kp<=2k,-0.4364,2
64,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.3323,1
64,n<=8,sr<=70%,kvB<=4k,kp<=512,1.0366,1
64,n<=8,sr<=70%,kvB<=4k,kp=0,0.6139,2
64,n<=8,sr>70%,kvB<=16k,kp<=1k,0.8361,4
64,n<=8,sr>70%,kvB<=16k,kp<=2k,0.6914,4
64,n<=8,sr>70%,kvB<=16k,kp<=4k,0.7752,3
64,n<=8,sr>70%,kvB<=16k,kp<=512,0.817,4
64,n<=8,sr>70%,kvB<=16k,kp=0,0.9137,4
64,n<=8,sr>70%,kvB<=1k,kp<=1k,0.0951,3
64,n<=8,sr>70%,kvB<=1k,kp<=2k,0.6646,4
64,n<=8,sr>70%,kvB<=1k,kp<=4k,1.1109,4
64,n<=8,sr>70%,kvB<=1k,kp<=8k,-2.0481,2
64,n<=8,sr>70%,kvB<=1k,kp=0,-2.0392,3
64,n<=8,sr>70%,kvB<=4k,kp<=1k,0.4419,2
64,n<=8,sr>70%,kvB<=4k,kp<=2k,0.1921,2
64,n<=8,sr>70%,kvB<=4k,kp<=4k,0.2987,3
64,n<=8,sr>70%,kvB<=4k,kp<=512,0.8222,2
64,n<=8,sr>70%,kvB<=4k,kp<=8k,0.6271,2
64,n<=8,sr>70%,kvB<=4k,kp=0,0.7664,3
128,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0979,4
128,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0103,4
128,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.1044,4
128,n<=128,sr<=15%,kvB<=16k,kp<=512,0.1352,4
128,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0534,4
128,n<=128,sr<=15%,kvB<=16k,kp=0,0.197,4
128,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.1218,4
128,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0093,4
128,n<=128,sr<=15%,kvB<=1k,kp<=4k,-0.2076,4
128,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0025,4
128,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.1357,4
128,n<=128,sr<=15%,kvB<=1k,kp=0,0.321,4
128,n<=128,sr<=15%,kvB<=4k,kp<=1k,-0.1077,4
128,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.0515,4
128,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0687,4
128,n<=128,sr<=15%,kvB<=4k,kp<=512,-0.0144,4
128,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0485,4
128,n<=128,sr<=15%,kvB<=4k,kp=0,0.1944,4
128,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.042,2
128,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.1378,2
128,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.2311,2
128,n<=128,sr<=40%,kvB<=16k,kp<=512,0.1012,2
128,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.1324,2
128,n<=128,sr<=40%,kvB<=16k,kp=0,0.1802,2
128,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0812,2
128,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0248,2
128,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.011,2
128,n<=128,sr<=40%,kvB<=1k,kp<=512,-0.0458,2
128,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0105,2
128,n<=128,sr<=40%,kvB<=1k,kp=0,0.1714,2
128,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.2293,2
128,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.1243,2
128,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0566,2
128,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.1518,2
128,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0141,2
128,n<=128,sr<=40%,kvB<=4k,kp=0,0.1681,2
128,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.114,8
128,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0546,8
128,n<=128,sr<=5%,kvB<=16k,kp<=4k,-0.0175,8
128,n<=128,sr<=5%,kvB<=16k,kp<=512,0.1435,8
128,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0096,8
128,n<=128,sr<=5%,kvB<=16k,kp=0,0.1854,8
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0468,8
128,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0136,8
128,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0467,8
128,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0337,8
128,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.0116,8
128,n<=128,sr<=5%,kvB<=1k,kp=0,0.2778,8
128,n<=128,sr<=5%,kvB<=4k,kp<=1k,-0.0209,8
128,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0206,8
128,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0674,8
128,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0061,8
128,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0034,8
128,n<=128,sr<=5%,kvB<=4k,kp=0,0.1653,8
128,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.0481,2
128,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.1031,2
128,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.2947,2
128,n<=128,sr<=70%,kvB<=16k,kp<=512,0.1285,2
128,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.2267,2
128,n<=128,sr<=70%,kvB<=16k,kp=0,0.2248,2
128,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.2093,2
128,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0311,2
128,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.6678,1
128,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.3515,2
128,n<=128,sr<=70%,kvB<=1k,kp<=8k,-0.0209,1
128,n<=128,sr<=70%,kvB<=1k,kp=0,0.2152,2
128,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.2565,2
128,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.2108,2
128,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.111,2
128,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.1038,2
128,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0106,2
128,n<=128,sr<=70%,kvB<=4k,kp=0,0.3299,2
128,n<=128,sr>70%,kvB<=16k,kp<=1k,0.2913,4
128,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0926,4
128,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.4117,4
128,n<=128,sr>70%,kvB<=16k,kp<=512,0.3779,4
128,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.9573,4
