pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
64,n<=16,sr<=70%,kvB<=1k,kp<=2k,-1.3214,2
64,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.3183,1
64,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0851,1
64,n<=16,sr<=70%,kvB<=1k,kp=0,0.0913,2
64,n<=16,sr<=70%,kvB<=4k,kp<=1k,-6.1595,1
64,n<=16,sr<=70%,kvB<=4k,kp<=2k,2.3953,1
64,n<=16,sr<=70%,kvB<=4k,kp<=4k,1.3681,2
64,n<=16,sr<=70%,kvB<=4k,kp<=512,0.0473,1
64,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.3487,2
64,n<=16,sr<=70%,kvB<=4k,kp=0,0.0525,2
64,n<=16,sr>70%,kvB<=16k,kp<=1k,0.0032,4
64,n<=16,sr>70%,kvB<=16k,kp<=2k,0.1131,4
64,n<=16,sr>70%,kvB<=16k,kp<=4k,0.9488,4
64,n<=16,sr>70%,kvB<=16k,kp<=512,-0.1059,4
64,n<=16,sr>70%,kvB<=16k,kp<=8k,1.1177,2
64,n<=16,sr>70%,kvB<=16k,kp=0,0.1007,4
64,n<=16,sr>70%,kvB<=1k,kp<=1k,0.2849,2
64,n<=16,sr>70%,kvB<=1k,kp<=2k,-0.1334,1
64,n<=16,sr>70%,kvB<=1k,kp<=4k,0.0897,2
64,n<=16,sr>70%,kvB<=1k,kp<=512,1.0499,2
64,n<=16,sr>70%,kvB<=1k,kp<=8k,1.2613,2
64,n<=16,sr>70%,kvB<=1k,kp=0,0.3498,3
64,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.1392,3
64,n<=16,sr>70%,kvB<=4k,kp<=2k,0.2006,2
64,n<=16,sr>70%,kvB<=4k,kp<=512,0.0473,4
64,n<=16,sr>70%,kvB<=4k,kp<=8k,1.1035,2
64,n<=16,sr>70%,kvB<=4k,kp=0,0.1045,4
64,n<=2,sr<=70%,kvB<=16k,kp<=1k,1.0938,2
64,n<=2,sr<=70%,kvB<=16k,kp<=2k,1.0616,2
64,n<=2,sr<=70%,kvB<=16k,kp<=4k,1.0239,2
64,n<=2,sr<=70%,kvB<=16k,kp<=512,1.0747,2
64,n<=2,sr<=70%,kvB<=16k,kp<=8k,1.04,2
64,n<=2,sr<=70%,kvB<=16k,kp=0,1.0664,2
64,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.1855,2
64,n<=2,sr<=70%,kvB<=1k,kp<=4k,1.8864,1
64,n<=2,sr<=70%,kvB<=1k,kp<=8k,-18.2857,1
64,n<=2,sr<=70%,kvB<=1k,kp=0,1.9531,1
64,n<=2,sr<=70%,kvB<=4k,kp<=1k,1.0783,1
64,n<=2,sr<=70%,kvB<=4k,kp<=512,1.1285,1
64,n<=2,sr<=70%,kvB<=4k,kp<=8k,-2.0,1
64,n<=2,sr<=70%,kvB<=4k,kp=0,0.9348,2
64,n<=32,sr<=15%,kvB<=16k,kp<=1k,-0.0265,6
64,n<=32,sr<=15%,kvB<=16k,kp<=2k,-0.0101,6
64,n<=32,sr<=15%,kvB<=16k,kp<=4k,-0.0195,6
64,n<=32,sr<=15%,kvB<=16k,kp<=512,-0.0544,6
64,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0269,6
64,n<=32,sr<=15%,kvB<=16k,kp=0,0.1021,6
64,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0052,6
64,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0251,6
64,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0389,5
64,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.2569,6
64,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.4497,6
64,n<=32,sr<=15%,kvB<=1k,kp=0,0.3496,6
64,n<=32,sr<=15%,kvB<=4k,kp<=1k,-0.0947,6
64,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0255,6
64,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.1461,6
64,n<=32,sr<=15%,kvB<=4k,kp<=512,0.1524,6
64,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.3185,6
64,n<=32,sr<=15%,kvB<=4k,kp=0,-0.0406,6
64,n<=32,sr<=40%,kvB<=16k,kp<=1k,-0.2302,2
64,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.0589,2
64,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.2214,2
64,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0052,2
64,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.0766,2
64,n<=32,sr<=40%,kvB<=16k,kp=0,0.2372,2
64,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.1626,2
64,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.5786,1
64,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.4093,1
64,n<=32,sr<=40%,kvB<=1k,kp<=512,0.2588,2
64,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.2051,1
64,n<=32,sr<=40%,kvB<=1k,kp=0,0.1179,2
64,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.1936,2
64,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0614,2
64,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.0361,2
64,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.2226,2
64,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0689,2
64,n<=32,sr<=40%,kvB<=4k,kp=0,0.2132,2
64,n<=32,sr<=5%,kvB<=16k,kp<=1k,-0.0067,2
64,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1162,2
64,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0403,2
64,n<=32,sr<=5%,kvB<=16k,kp<=512,-0.0511,2
64,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.2142,2
64,n<=32,sr<=5%,kvB<=16k,kp=0,0.1525,2
64,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0575,2
64,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.1694,2
64,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.3838,1
64,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.0983,2
64,n<=32,sr<=5%,kvB<=1k,kp<=8k,1.082,2
64,n<=32,sr<=5%,kvB<=1k,kp=0,0.1973,2
64,n<=32,sr<=5%,kvB<=4k,kp<=1k,-0.0291,2
64,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.1984,2
64,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0079,2
64,n<=32,sr<=5%,kvB<=4k,kp<=512,0.12,2
64,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.022,2
64,n<=32,sr<=5%,kvB<=4k,kp=0,-0.0074,2
64,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.2071,2
64,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.118,2
64,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.1264,2
64,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.2026,2
64,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.1329,2
64,n<=32,sr<=70%,kvB<=16k,kp=0,-0.0071,2
64,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.0792,1
64,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0671,1
64,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.2306,2
64,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.4329,2
64,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.3579,1
64,n<=32,sr<=70%,kvB<=1k,kp=0,0.244,2
64,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.3225,1
64,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0336,1
64,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.1802,1
64,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.146,2
64,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.4597,1
64,n<=32,sr<=70%,kvB<=4k,kp=0,0.1012,2
64,n<=32,sr>70%,kvB<=16k,kp<=1k,0.2287,4
64,n<=32,sr>70%,kvB<=16k,kp<=2k,-0.3986,4
64,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.4797,4
64,n<=32,sr>70%,kvB<=16k,kp<=512,0.5432,4
64,n<=32,sr>70%,kvB<=16k,kp<=8k,1.126,4
64,n<=32,sr>70%,kvB<=16k,kp=0,0.9806,4
64,n<=32,sr>70%,kvB<=1k,kp<=1k,0.6054,2
64,n<=32,sr>70%,kvB<=1k,kp<=2k,-0.2458,2
64,n<=32,sr>70%,kvB<=1k,kp<=4k,0.0482,4
64,n<=32,sr>70%,kvB<=1k,kp<=512,0.7065,4
64,n<=32,sr>70%,kvB<=1k,kp=0,-0.1097,3
64,n<=32,sr>70%,kvB<=4k,kp<=1k,-0.7002,4
64,n<=32,sr>70%,kvB<=4k,kp<=2k,0.5542,4
64,n<=32,sr>70%,kvB<=4k,kp<=4k,-1.162,2
64,n<=32,sr>70%,kvB<=4k,kp<=512,0.3196,4
64,n<=32,sr>70%,kvB<=4k,kp<=8k,1.1607,2
64,n<=32,sr>70%,kvB<=4k,kp=0,0.8132,4
64,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9931,2
64,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9864,2
64,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9743,2
64,n<=4,sr<=40%,kvB<=16k,kp<=512,1.0148,2
64,n<=4,sr<=40%,kvB<=16k,kp<=8k,-0.0639,1
64,n<=4,sr<=40%,kvB<=16k,kp=0,0.9549,2
64,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.9999,2
64,n<=4,sr<=40%,kvB<=1k,kp<=2k,1.8474,2
64,n<=4,sr<=40%,kvB<=1k,kp<=4k,-1.378,1
64,n<=4,sr<=40%,kvB<=1k,kp<=8k,1.1455,1
64,n<=4,sr<=40%,kvB<=1k,kp=0,0.3507,2
64,n<=4,sr<=40%,kvB<=4k,kp<=1k,1.1031,1
64,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.2315,1
64,n<=4,sr<=40%,kvB<=4k,kp<=512,0.8396,1
64,n<=4,sr<=40%,kvB<=4k,kp<=8k,-2.7428,2
64,n<=4,sr<=40%,kvB<=4k,kp=0,0.8508,2
64,n<=4,sr<=70%,kvB<=16k,kp<=1k,1.0234,2
64,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.995,2
64,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.96,2
64,n<=4,sr<=70%,kvB<=16k,kp<=512,1.022,2
64,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9131,2
64,n<=4,sr<=70%,kvB<=16k,kp=0,0.9656,2
64,n<=4,sr<=70%,kvB<=1k,kp<=1k,2.2591,1
64,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.3932,1
64,n<=4,sr<=70%,kvB<=1k,kp<=8k,22.8258,1
64,n<=4,sr<=70%,kvB<=1k,kp=0,0.3716,1
64,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9998,1
64,n<=4,sr<=70%,kvB<=4k,kp<=2k,-0.5487,1
64,n<=4,sr<=70%,kvB<=4k,kp<=4k,1.0047,2
64,n<=4,sr<=70%,kvB<=4k,kp<=512,0.8583,1
64,n<=4,sr<=70%,kvB<=4k,kp=0,0.9061,2
64,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9277,2
64,n<=4,sr>70%,kvB<=16k,kp<=2k,0.8291,2
64,n<=4,sr>70%,kvB<=16k,kp<=4k,1.073,2
64,n<=4,sr>70%,kvB<=16k,kp<=512,1.0267,2
64,n<=4,sr>70%,kvB<=16k,kp<=8k,1.9045,2
64,n<=4,sr>70%,kvB<=16k,kp=0,0.9873,2
64,n<=4,sr>70%,kvB<=1k,kp<=1k,1.5219,2
64,n<=4,sr>70%,kvB<=1k,kp<=2k,1.4206,1
64,n<=4,sr>70%,kvB<=1k,kp<=512,-4.4903,1
64,n<=4,sr>70%,kvB<=1k,kp<=8k,0.1683,2
64,n<=4,sr>70%,kvB<=4k,kp<=1k,0.7819,1
64,n<=4,sr>70%,kvB<=4k,kp<=2k,1.342,1
64,n<=4,sr>70%,kvB<=4k,kp<=512,0.5927,1
64,n<=4,sr>70%,kvB<=4k,kp=0,1.1203,2
64,n<=64,sr<=15%,kvB<=16k,kp<=1k,-0.0213,4
64,n<=64,sr<=15%,kvB<=16k,kp<=2k,-0.0878,4
64,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0812,4
64,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0247,4
64,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0325,4
64,n<=64,sr<=15%,kvB<=16k,kp=0,0.1172,4
64,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0396,4
64,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.0611,4
64,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.231,4
64,n<=64,sr<=15%,kvB<=1k,kp<=512,-0.2757,4
64,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0155,4
64,n<=64,sr<=15%,kvB<=1k,kp=0,0.2908,4
64,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.0915,4
64,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.0621,4
64,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.165,4
64,n<=64,sr<=15%,kvB<=4k,kp<=512,-0.0882,4
64,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.2003,4
64,n<=64,sr<=15%,kvB<=4k,kp=0,0.1344,4
64,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0323,2
64,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.2327,2
64,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.1814,2
64,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0409,2
64,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0901,2
64,n<=64,sr<=40%,kvB<=16k,kp=0,0.0552,2
64,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.2009,2
64,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0788,2
64,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.4595,2
64,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0026,2
64,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0127,2
64,n<=64,sr<=40%,kvB<=1k,kp=0,0.0057,2
64,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.368,2
64,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0729,2
64,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0818,2
64,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.3736,2
64,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0378,2
64,n<=64,sr<=40%,kvB<=4k,kp=0,0.0292,2
64,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.023,6
64,n<=64,sr<=5%,kvB<=16k,kp<=2k,-0.0336,6
64,n<=64,sr<=5%,kvB<=16k,kp<=4k,-0.0242,6
64,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0616,6
64,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0185,6
64,n<=64,sr<=5%,kvB<=16k,kp=0,0.1584,6
64,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0322,6
64,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.035,6
64,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0529,6
64,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.1732,6
64,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0524,6
64,n<=64,sr<=5%,kvB<=1k,kp=0,0.371,6
64,n<=64,sr<=5%,kvB<=4k,kp<=1k,-0.0208,6
64,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0292,6
64,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.1566,6
64,n<=64,sr<=5%,kvB<=4k,kp<=512,-0.029,6
64,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0427,6
64,n<=64,sr<=5%,kvB<=4k,kp=0,0.1537,6
64,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.2008,2
64,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.2138,2
64,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.1657,2
64,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.1615,2
64,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.073,2
64,n<=64,sr<=70%,kvB<=16k,kp=0,0.0118,2
64,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.3022,2
64,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.1216,1
64,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0486,1
64,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.3772,2
64,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.037,2
64,n<=64,sr<=70%,kvB<=1k,kp=0,-0.109,2
64,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.1659,2
64,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0962,2
64,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0147,2
64,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.2245,2
64,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.1993,1
64,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0077,2
64,n<=64,sr>70%,kvB<=16k,kp<=1k,0.3613,4
64,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.05,4
64,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.9174,4
64,n<=64,sr>70%,kvB<=16k,kp<=512,0.5967,4
64,n<=64,sr>70%,kvB<=16k,kp<=8k,-1.0356,4
64,n<=64,sr>70%,kvB<=16k,kp=0,1.1459,4
64,n<=64,sr>70%,kvB<=1k,kp<=1k,0.0828,4
64,n<=64,sr>70%,kvB<=1k,kp<=2k,0.7426,2
64,n<=64,sr>70%,kvB<=1k,kp<=4k,0.0379,2
64,n<=64,sr>70%,kvB<=1k,kp<=512,-1.3747,4
64,n<=64,sr>70%,kvB<=1k,kp<=8k,0.9746,2
64,n<=64,sr>70%,kvB<=1k,kp=0,0.0061,3
64,n<=64,sr>70%,kvB<=4k,kp<=1k,-1.054,4
64,n<=64,sr>70%,kvB<=4k,kp<=2k,-1.1919,4
64,n<=64,sr>70%,kvB<=4k,kp<=4k,0.1829,4
64,n<=64,sr>70%,kvB<=4k,kp<=512,-0.5443,4
64,n<=64,sr>70%,kvB<=4k,kp<=8k,0.854,2
64,n<=64,sr>70%,kvB<=4k,kp=0,1.0918,4
64,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.9243,2
64,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.8847,2
64,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.8389,2
64,n<=8,sr<=15%,kvB<=16k,kp<=512,0.8822,2
64,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.7092,1
64,n<=8,sr<=15%,kvB<=16k,kp=0,0.8985,2
64,n<=8,sr<=15%,kvB<=1k,kp<=1k,-1.9599,1
64,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.9984,1
64,n<=8,sr<=15%,kvB<=1k,kp<=4k,2.064,2
64,n<=8,sr<=15%,kvB<=1k,kp<=8k,-2.7969,1
64,n<=8,sr<=15%,kvB<=1k,kp=0,0.4215,2
64,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.2722,2
64,n<=8,sr<=15%,kvB<=4k,kp<=2k,-2.5246,1
64,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0886,2
64,n<=8,sr<=15%,kvB<=4k,kp<=512,0.8093,1
64,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.1557,1
64,n<=8,sr<=15%,kvB<=4k,kp=0,0.5483,2
64,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.8339,4
64,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.8327,4
64,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.8197,4
64,n<=8,sr<=40%,kvB<=16k,kp<=512,0.8832,4
64,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.4421,2
64,n<=8,sr<=40%,kvB<=16k,kp=0,0.872,4
64,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.6538,2
64,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.5019,2
64,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.8837,4
64,n<=8,sr<=40%,kvB<=1k,kp<=512,0.6167,2
64,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.0986,2
64,n<=8,sr<=40%,kvB<=1k,kp=0,0.2115,3
64,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1193,3
64,n<=8,sr<=40%,kvB<=4k,kp<=2k,-1.1982,2
64,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0639,4
64,n<=8,sr<=40%,kvB<=4k,kp<=512,0.7377,2
64,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.03,4
64,n<=8,sr<=40%,kvB<=4k,kp=0,0.5286,4
64,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.8665,2
64,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.8309,2
64,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.7673,2
64,n<=8,sr<=70%,kvB<=16k,kp<=512,0.8422,2
64,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.5841,2
64,n<=8,sr<=70%,kvB<=16k,kp=0,0.7681,2
64,n<=8,sr<=70%,kvB<=1k,kp<=1k,-2.2044,1
64,n<=8,sr<=70%,kvB<=1k,kp<=512,-7.8145,1
64,n<=8,sr<=70%,kvB<=1k,kp=0,-0.5294,1
64,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.7997,1
64,n<=8,sr<=70%,kvB<=4k,kp<=2k,-3.1731,1
64,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.024,2
64,n<=8,sr<=70%,kvB<=4k,kp<=512,0.9209,1
64,n<=8,sr<=70%,kvB<=4k,kp<=8k,1.7065,1
64,n<=8,sr<=70%,kvB<=4k,kp=0,0.3696,2
64,n<=8,sr>70%,kvB<=16k,kp<=1k,0.7469,4
64,n<=8,sr>70%,kvB<=16k,kp<=2k,0.6872,4
64,n<=8,sr>70%,kvB<=16k,kp<=4k,0.8077,2
64,n<=8,sr>70%,kvB<=16k,kp<=512,0.6743,4
64,n<=8,sr>70%,kvB<=16k,kp=0,0.7414,4
64,n<=8,sr>70%,kvB<=1k,kp<=1k,2.9825,2
64,n<=8,sr>70%,kvB<=1k,kp<=2k,0.5917,2
64,n<=8,sr>70%,kvB<=1k,kp<=4k,1.3187,2
64,n<=8,sr>70%,kvB<=1k,kp<=512,2.3025,1
64,n<=8,sr>70%,kvB<=1k,kp<=8k,-2.1295,1
64,n<=8,sr>70%,kvB<=1k,kp=0,0.2371,1
64,n<=8,sr>70%,kvB<=4k,kp<=1k,0.6872,2
64,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.1577,3
64,n<=8,sr>70%,kvB<=4k,kp<=4k,0.6911,3
64,n<=8,sr>70%,kvB<=4k,kp<=512,0.7356,4
64,n<=8,sr>70%,kvB<=4k,kp<=8k,0.6818,3
64,n<=8,sr>70%,kvB<=4k,kp=0,0.5727,4
128,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0637,4
128,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0106,4
128,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0514,4
128,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0807,4
128,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0276,4
128,n<=128,sr<=15%,kvB<=16k,kp=0,0.1044,4
128,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0805,4
128,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.0236,4
128,n<=128,sr<=15%,kvB<=1k,kp<=4k,-0.1728,4
128,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0088,4
128,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.1064,4
128,n<=128,sr<=15%,kvB<=1k,kp=0,0.2058,4
128,n<=128,sr<=15%,kvB<=4k,kp<=1k,-0.0515,4
128,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.0183,4
128,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0618,4
128,n<=128,sr<=15%,kvB<=4k,kp<=512,-0.0152,4
128,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0367,4
128,n<=128,sr<=15%,kvB<=4k,kp=0,0.1206,4
128,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0096,2
128,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0517,2
128,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.1067,2
128,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0441,2
128,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0806,2
128,n<=128,sr<=40%,kvB<=16k,kp=0,0.0578,2
128,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1098,2
128,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0063,2
128,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0001,2
128,n<=128,sr<=40%,kvB<=1k,kp<=512,-0.0441,2
128,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0591,2
128,n<=128,sr<=40%,kvB<=1k,kp=0,0.1294,2
128,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0937,2
128,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0473,2
128,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0389,2
128,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0349,2
128,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0193,2
128,n<=128,sr<=40%,kvB<=4k,kp=0,0.064,2
128,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0771,8
128,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0344,8
128,n<=128,sr<=5%,kvB<=16k,kp<=4k,-0.0144,8
128,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0964,8
128,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0085,8
128,n<=128,sr<=5%,kvB<=16k,kp=0,0.1142,8
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0143,8
128,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0039,8
128,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0338,8
128,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0403,8
128,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.005,8
128,n<=128,sr<=5%,kvB<=1k,kp=0,0.1926,8
128,n<=128,sr<=5%,kvB<=4k,kp<=1k,-0.0148,8
128,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.013,8
128,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0534,8
128,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0053,8
128,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0002,8
128,n<=128,sr<=5%,kvB<=4k,kp=0,0.1193,8
128,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.0315,2
128,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0273,2
128,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.1111,2
128,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0549,2
128,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0901,2
128,n<=128,sr<=70%,kvB<=16k,kp=0,0.0818,2
