pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
64,n<=16,sr>70%,kvB<=4k,kp<=1k,0.2501,3
64,n<=16,sr>70%,kvB<=4k,kp<=2k,0.3388,2
64,n<=16,sr>70%,kvB<=4k,kp<=4k,0.406,3
64,n<=16,sr>70%,kvB<=4k,kp<=512,0.6555,4
64,n<=16,sr>70%,kvB<=4k,kp<=8k,0.956,3
64,n<=16,sr>70%,kvB<=4k,kp=0,0.7013,4
64,n<=2,sr<=70%,kvB<=16k,kp<=1k,1.0599,2
64,n<=2,sr<=70%,kvB<=16k,kp<=2k,1.0203,2
64,n<=2,sr<=70%,kvB<=16k,kp<=4k,-0.1648,2
64,n<=2,sr<=70%,kvB<=16k,kp<=512,1.024,2
64,n<=2,sr<=70%,kvB<=16k,kp<=8k,-0.1198,2
64,n<=2,sr<=70%,kvB<=16k,kp=0,1.0083,2
64,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.1934,1
64,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.6871,1
64,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.9074,1
64,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.2752,1
64,n<=2,sr<=70%,kvB<=1k,kp=0,0.7315,2
64,n<=2,sr<=70%,kvB<=4k,kp<=1k,1.0485,1
64,n<=2,sr<=70%,kvB<=4k,kp<=2k,-0.2566,2
64,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.6556,1
64,n<=2,sr<=70%,kvB<=4k,kp<=512,1.0672,2
64,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.5575,1
64,n<=2,sr<=70%,kvB<=4k,kp=0,0.9824,2
64,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.2544,6
64,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.2081,6
64,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0804,6
64,n<=32,sr<=15%,kvB<=16k,kp<=512,0.3072,6
64,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0064,6
64,n<=32,sr<=15%,kvB<=16k,kp=0,0.4281,6
64,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.0295,5
64,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0958,6
64,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0355,6
64,n<=32,sr<=15%,kvB<=1k,kp<=512,-1.4548,3
64,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0246,6
64,n<=32,sr<=15%,kvB<=1k,kp=0,0.4835,6
64,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.2344,6
64,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0041,6
64,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.5422,6
64,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0946,6
64,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.352,6
64,n<=32,sr<=15%,kvB<=4k,kp=0,0.3128,6
64,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0926,2
64,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.1839,2
64,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.0885,2
64,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0923,2
64,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.0248,2
64,n<=32,sr<=40%,kvB<=16k,kp=0,0.3584,2
64,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.3544,1
64,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0108,2
64,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.1344,1
64,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.0086,2
64,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.299,2
64,n<=32,sr<=40%,kvB<=1k,kp=0,0.487,2
64,n<=32,sr<=40%,kvB<=4k,kp<=1k,-0.1403,2
64,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0992,1
64,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.0504,2
64,n<=32,sr<=40%,kvB<=4k,kp<=512,0.1355,1
64,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0553,1
64,n<=32,sr<=40%,kvB<=4k,kp=0,0.2648,2
64,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.3346,2
64,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.2337,2
64,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.2627,2
64,n<=32,sr<=5%,kvB<=16k,kp<=512,0.342,2
64,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0543,2
64,n<=32,sr<=5%,kvB<=16k,kp=0,0.4891,2
64,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0001,2
64,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0443,2
64,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0004,2
64,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.0432,1
64,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0653,2
64,n<=32,sr<=5%,kvB<=1k,kp=0,0.4933,2
64,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.2247,2
64,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0428,2
64,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0136,2
64,n<=32,sr<=5%,kvB<=4k,kp<=512,-0.0023,2
64,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0768,2
64,n<=32,sr<=5%,kvB<=4k,kp=0,0.3277,2
64,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.0636,2
64,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.3321,2
64,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.1569,2
64,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.0973,2
64,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.3542,1
64,n<=32,sr<=70%,kvB<=16k,kp=0,0.1287,2
64,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.013,1
64,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.247,1
64,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.9565,1
64,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.0438,1
64,n<=32,sr<=70%,kvB<=1k,kp<=8k,1.0556,2
64,n<=32,sr<=70%,kvB<=1k,kp=0,0.1598,1
64,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.123,1
64,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.1982,1
64,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.2635,1
64,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0493,1
64,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.2617,1
64,n<=32,sr<=70%,kvB<=4k,kp=0,0.0253,2
64,n<=32,sr>70%,kvB<=16k,kp<=1k,-0.2282,4
64,n<=32,sr>70%,kvB<=16k,kp<=2k,0.7821,4
64,n<=32,sr>70%,kvB<=16k,kp<=4k,2.1416,4
64,n<=32,sr>70%,kvB<=16k,kp<=512,-0.2069,4
64,n<=32,sr>70%,kvB<=16k,kp<=8k,0.7278,3
64,n<=32,sr>70%,kvB<=16k,kp=0,0.1759,4
64,n<=32,sr>70%,kvB<=1k,kp<=1k,0.8711,4
64,n<=32,sr>70%,kvB<=1k,kp<=2k,0.5227,4
64,n<=32,sr>70%,kvB<=1k,kp<=4k,0.9147,3
64,n<=32,sr>70%,kvB<=1k,kp<=512,0.9145,4
64,n<=32,sr>70%,kvB<=1k,kp<=8k,0.7705,4
64,n<=32,sr>70%,kvB<=1k,kp=0,0.8314,3
64,n<=32,sr>70%,kvB<=4k,kp<=1k,2.6141,4
64,n<=32,sr>70%,kvB<=4k,kp<=2k,0.685,2
64,n<=32,sr>70%,kvB<=4k,kp<=4k,0.7479,3
64,n<=32,sr>70%,kvB<=4k,kp<=512,0.9289,4
64,n<=32,sr>70%,kvB<=4k,kp<=8k,0.9032,3
64,n<=32,sr>70%,kvB<=4k,kp=0,0.0739,4
64,n<=4,sr<=40%,kvB<=16k,kp<=1k,1.0425,2
64,n<=4,sr<=40%,kvB<=16k,kp<=2k,1.0563,2
64,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9957,1
64,n<=4,sr<=40%,kvB<=16k,kp<=512,1.0782,2
64,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.6827,1
64,n<=4,sr<=40%,kvB<=16k,kp=0,1.0038,2
64,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.7762,2
64,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.4357,1
64,n<=4,sr<=40%,kvB<=1k,kp<=4k,1.1562,2
64,n<=4,sr<=40%,kvB<=1k,kp<=512,0.1838,1
64,n<=4,sr<=40%,kvB<=1k,kp=0,0.8036,2
64,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.993,1
64,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.2807,1
64,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.1015,2
64,n<=4,sr<=40%,kvB<=4k,kp<=512,1.1501,2
64,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.0458,1
64,n<=4,sr<=40%,kvB<=4k,kp=0,0.9271,2
64,n<=4,sr<=70%,kvB<=16k,kp<=1k,1.0237,2
64,n<=4,sr<=70%,kvB<=16k,kp<=2k,1.0374,2
64,n<=4,sr<=70%,kvB<=16k,kp<=4k,1.0326,1
64,n<=4,sr<=70%,kvB<=16k,kp<=512,1.1543,2
64,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.8717,1
64,n<=4,sr<=70%,kvB<=16k,kp=0,0.9921,2
64,n<=4,sr<=70%,kvB<=1k,kp<=1k,-1.0251,1
64,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.43,1
64,n<=4,sr<=70%,kvB<=1k,kp<=4k,7.8571,1
64,n<=4,sr<=70%,kvB<=1k,kp=0,1.0616,2
64,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9917,1
64,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9178,2
64,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.1769,2
64,n<=4,sr<=70%,kvB<=4k,kp<=512,1.2604,2
64,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.2399,1
64,n<=4,sr<=70%,kvB<=4k,kp=0,1.0269,2
64,n<=4,sr>70%,kvB<=16k,kp<=1k,1.0225,2
64,n<=4,sr>70%,kvB<=16k,kp<=2k,1.1099,2
64,n<=4,sr>70%,kvB<=16k,kp<=4k,1.0057,1
64,n<=4,sr>70%,kvB<=16k,kp<=512,0.9896,2
64,n<=4,sr>70%,kvB<=16k,kp=0,1.0434,2
64,n<=4,sr>70%,kvB<=1k,kp<=1k,1.1483,1
64,n<=4,sr>70%,kvB<=1k,kp<=2k,1.3187,2
64,n<=4,sr>70%,kvB<=1k,kp<=512,0.9194,1
64,n<=4,sr>70%,kvB<=1k,kp=0,0.6491,2
64,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9431,1
64,n<=4,sr>70%,kvB<=4k,kp<=2k,0.7974,2
64,n<=4,sr>70%,kvB<=4k,kp<=4k,0.8242,1
64,n<=4,sr>70%,kvB<=4k,kp<=512,0.9718,2
64,n<=4,sr>70%,kvB<=4k,kp<=8k,0.9962,2
64,n<=4,sr>70%,kvB<=4k,kp=0,0.8443,2
64,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.01,4
64,n<=64,sr<=15%,kvB<=16k,kp<=2k,-0.057,4
64,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0074,4
64,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0453,4
64,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.1681,4
64,n<=64,sr<=15%,kvB<=16k,kp=0,0.1027,4
64,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0297,4
64,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.262,4
64,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.3335,3
64,n<=64,sr<=15%,kvB<=1k,kp<=512,0.2805,4
64,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.1231,4
64,n<=64,sr<=15%,kvB<=1k,kp=0,0.2826,4
64,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.0061,4
64,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.1814,4
64,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0243,4
64,n<=64,sr<=15%,kvB<=4k,kp<=512,-0.1132,4
64,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.3439,4
64,n<=64,sr<=15%,kvB<=4k,kp=0,0.1402,4
64,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0267,2
64,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0178,2
64,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.1033,2
64,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0098,2
64,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0812,2
64,n<=64,sr<=40%,kvB<=16k,kp=0,0.0175,2
64,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0736,1
64,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.0301,2
64,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0428,1
64,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0126,2
64,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.4194,2
64,n<=64,sr<=40%,kvB<=1k,kp=0,0.1601,2
64,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0674,2
64,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0381,2
64,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0468,2
64,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.0881,2
64,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0657,2
64,n<=64,sr<=40%,kvB<=4k,kp=0,0.0367,2
64,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0495,6
64,n<=64,sr<=5%,kvB<=16k,kp<=2k,-0.0106,6
64,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0426,6
64,n<=64,sr<=5%,kvB<=16k,kp<=512,0.091,6
64,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.1537,6
64,n<=64,sr<=5%,kvB<=16k,kp=0,0.145,6
64,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0282,6
64,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0815,6
64,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0798,3
64,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0205,6
64,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0248,6
64,n<=64,sr<=5%,kvB<=1k,kp=0,0.3777,6
64,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0733,6
64,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.1755,6
64,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0401,6
64,n<=64,sr<=5%,kvB<=4k,kp<=512,-0.0303,6
64,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0309,6
64,n<=64,sr<=5%,kvB<=4k,kp=0,0.0955,6
64,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0814,2
64,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.1706,2
64,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0942,2
64,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0428,2
64,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0733,2
64,n<=64,sr<=70%,kvB<=16k,kp=0,0.0114,2
64,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.4718,1
64,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0074,1
64,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0637,1
64,n<=64,sr<=70%,kvB<=1k,kp<=512,0.1285,2
64,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.2933,1
64,n<=64,sr<=70%,kvB<=1k,kp=0,-0.1891,2
64,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.2219,2
64,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0042,2
64,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.1948,1
64,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.2168,2
64,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0118,1
64,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0483,2
64,n<=64,sr>70%,kvB<=16k,kp<=1k,0.7009,4
64,n<=64,sr>70%,kvB<=16k,kp<=2k,0.3155,4
64,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.323,4
64,n<=64,sr>70%,kvB<=16k,kp<=512,0.8646,4
64,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0578,4
64,n<=64,sr>70%,kvB<=16k,kp=0,1.0753,4
64,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2767,4
64,n<=64,sr>70%,kvB<=1k,kp<=2k,1.0222,3
64,n<=64,sr>70%,kvB<=1k,kp<=4k,1.2107,3
64,n<=64,sr>70%,kvB<=1k,kp<=512,0.6606,3
64,n<=64,sr>70%,kvB<=1k,kp<=8k,-0.5573,2
64,n<=64,sr>70%,kvB<=1k,kp=0,-0.0478,3
64,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.3865,4
64,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0112,4
64,n<=64,sr>70%,kvB<=4k,kp<=4k,0.8001,2
64,n<=64,sr>70%,kvB<=4k,kp<=512,0.2684,4
64,n<=64,sr>70%,kvB<=4k,kp<=8k,1.046,2
64,n<=64,sr>70%,kvB<=4k,kp=0,1.118,4
64,n<=8,sr<=15%,kvB<=16k,kp<=1k,1.067,2
64,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9959,2
64,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.9773,2
64,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9968,2
64,n<=8,sr<=15%,kvB<=16k,kp<=8k,1.0366,1
64,n<=8,sr<=15%,kvB<=16k,kp=0,0.9591,2
64,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.4636,2
64,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.2564,2
64,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.2162,1
64,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.5216,1
64,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.923,1
64,n<=8,sr<=15%,kvB<=1k,kp=0,0.8423,2
64,n<=8,sr<=15%,kvB<=4k,kp<=1k,1.0211,1
64,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.0827,1
64,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0433,1
64,n<=8,sr<=15%,kvB<=4k,kp<=512,1.1559,2
64,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0498,2
64,n<=8,sr<=15%,kvB<=4k,kp=0,0.9209,2
64,n<=8,sr<=40%,kvB<=16k,kp<=1k,1.0393,4
64,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9449,4
64,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.9625,4
64,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9876,4
64,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.8778,1
64,n<=8,sr<=40%,kvB<=16k,kp=0,0.9516,4
64,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.2802,4
64,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.0286,4
64,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0753,2
64,n<=8,sr<=40%,kvB<=1k,kp<=512,0.5604,2
64,n<=8,sr<=40%,kvB<=1k,kp=0,0.7615,4
64,n<=8,sr<=40%,kvB<=4k,kp<=1k,1.0346,2
64,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.0343,2
64,n<=8,sr<=40%,kvB<=4k,kp<=4k,-1.6234,2
64,n<=8,sr<=40%,kvB<=4k,kp<=512,1.0869,4
64,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0596,3
64,n<=8,sr<=40%,kvB<=4k,kp=0,0.9295,4
64,n<=8,sr<=70%,kvB<=16k,kp<=1k,1.0466,2
64,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9305,2
64,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9135,2
64,n<=8,sr<=70%,kvB<=16k,kp<=512,1.0046,2
64,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9273,1
64,n<=8,sr<=70%,kvB<=16k,kp=0,0.9532,2
64,n<=8,sr<=70%,kvB<=1k,kp<=1k,3.8873,2
64,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.2469,2
64,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.0561,1
64,n<=8,sr<=70%,kvB<=1k,kp=0,1.0256,2
64,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.9645,1
64,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.3831,2
64,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.9052,1
64,n<=8,sr<=70%,kvB<=4k,kp<=512,1.0693,2
64,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.172,2
64,n<=8,sr<=70%,kvB<=4k,kp=0,0.9771,2
64,n<=8,sr>70%,kvB<=16k,kp<=1k,0.8902,4
64,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9861,4
64,n<=8,sr>70%,kvB<=16k,kp<=4k,0.8883,4
64,n<=8,sr>70%,kvB<=16k,kp<=512,0.9916,4
64,n<=8,sr>70%,kvB<=16k,kp<=8k,0.8732,3
64,n<=8,sr>70%,kvB<=16k,kp=0,0.9452,4
64,n<=8,sr>70%,kvB<=1k,kp<=1k,0.3221,2
64,n<=8,sr>70%,kvB<=1k,kp<=2k,0.954,4
64,n<=8,sr>70%,kvB<=1k,kp<=4k,0.9837,2
64,n<=8,sr>70%,kvB<=1k,kp<=512,0.636,2
64,n<=8,sr>70%,kvB<=1k,kp=0,0.6396,4
64,n<=8,sr>70%,kvB<=4k,kp<=1k,1.013,3
64,n<=8,sr>70%,kvB<=4k,kp<=2k,0.8625,4
64,n<=8,sr>70%,kvB<=4k,kp<=4k,1.019,3
64,n<=8,sr>70%,kvB<=4k,kp<=512,1.2348,4
64,n<=8,sr>70%,kvB<=4k,kp<=8k,1.0391,4
64,n<=8,sr>70%,kvB<=4k,kp=0,1.0288,4
128,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0571,4
128,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0182,4
128,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0037,4
128,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0736,4
128,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0853,4
128,n<=128,sr<=15%,kvB<=16k,kp=0,0.095,4
128,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.4686,2
128,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.1971,4
128,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.1287,4
128,n<=128,sr<=15%,kvB<=1k,kp<=512,0.1214,4
128,n<=128,sr<=15%,kvB<=1k,kp<=8k,-0.0187,4
128,n<=128,sr<=15%,kvB<=1k,kp=0,0.2504,4
128,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0185,4
128,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.1018,4
128,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.2326,4
128,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0244,4
128,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.6145,4
128,n<=128,sr<=15%,kvB<=4k,kp=0,0.0936,4
128,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.754,2
128,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.1567,1
128,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.1237,2
128,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0315,2
128,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.1043,2
128,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0745,1
128,n<=128,sr<=40%,kvB<=1k,kp<=1k,-2.4881,1
128,n<=128,sr<=40%,kvB<=1k,kp<=4k,-0.4166,2
128,n<=128,sr<=40%,kvB<=1k,kp<=512,0.6476,2
128,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.3115,2
128,n<=128,sr<=40%,kvB<=1k,kp=0,0.2126,2
128,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0099,2
128,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0395,2
128,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.4956,2
128,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.8765,2
128,n<=128,sr<=40%,kvB<=4k,kp=0,-0.4879,2
128,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0857,8
128,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0434,8
128,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0057,8
128,n<=128,sr<=5%,kvB<=16k,kp<=512,0.1103,8
128,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0727,8
128,n<=128,sr<=5%,kvB<=16k,kp=0,0.1566,8
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0824,4
128,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0417,8
128,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0194,8
128,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0804,8
128,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0037,8
128,n<=128,sr<=5%,kvB<=1k,kp=0,0.1982,8
128,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0078,8
128,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0709,8
128,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0957,8
128,n<=128,sr<=5%,kvB<=4k,kp<=512,-0.0042,8
128,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0022,8
128,n<=128,sr<=5%,kvB<=4k,kp=0,0.1196,8
128,n<=128,sr<=70%,kvB<=16k,kp<=2k,-3.4737,1
128,n<=128,sr<=70%,kvB<=16k,kp<=4k,0.6563,2
128,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0376,2
128,n<=128,sr<=70%,kvB<=16k,kp<=8k,19.8431,1
128,n<=128,sr<=70%,kvB<=16k,kp=0,-1.7374,1
128,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0,1
128,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0,1
128,n<=128,sr<=70%,kvB<=1k,kp<=512,0.4374,2
128,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.902,1
128,n<=128,sr<=70%,kvB<=1k,kp=0,0.9245,1
128,n<=128,sr<=70%,kvB<=4k,kp<=1k,2.236,2
128,n<=128,sr<=70%,kvB<=4k,kp<=2k,-4.9073,1
128,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.3387,1
128,n<=128,sr<=70%,kvB<=4k,kp<=512,0.1312,2
128,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.2335,1
128,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0003,2
128,n<=128,sr>70%,kvB<=16k,kp<=2k,2.5483,2
128,n<=128,sr>70%,kvB<=16k,kp<=4k,0.2621,1
128,n<=128,sr>70%,kvB<=16k,kp<=512,0.9667,1
128,n<=128,sr>70%,kvB<=16k,kp<=8k,0.9772,3
128,n<=128,sr>70%,kvB<=16k,kp=0,4.2957,1
128,n<=128,sr>70%,kvB<=1k,kp<=1k,0.6021,3
128,n<=128,sr>70%,kvB<=1k,kp<=2k,0.4956,3
