regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128.0,96.0,0.75,4.0,128.0,1024.0,1024.0,4096.0,3328.0,1296.293,1563.59,1293.509,-0.0104
mixed,128.0,96.0,0.75,4.0,128.0,1024.0,2048.0,8192.0,6656.0,2432.233,2952.394,2421.864,-0.0199
mixed,128.0,96.0,0.75,4.0,128.0,1024.0,4096.0,16384.0,13312.0,4698.672,5737.942,4691.506,-0.0069
mixed,128.0,96.0,0.75,4.0,128.0,2048.0,128.0,512.0,416.0,326.69,369.154,330.655,0.0934
mixed,128.0,96.0,0.75,4.0,128.0,2048.0,256.0,1024.0,832.0,478.595,553.825,467.106,-0.1527
mixed,128.0,96.0,0.75,4.0,128.0,2048.0,512.0,2048.0,1664.0,751.525,878.115,761.733,0.0806
mixed,128.0,96.0,0.75,4.0,128.0,2048.0,1024.0,4096.0,3328.0,1301.477,1568.007,1290.021,-0.043
mixed,128.0,96.0,0.75,4.0,128.0,2048.0,2048.0,8192.0,6656.0,2437.513,2957.611,2416.008,-0.0413
mixed,128.0,96.0,0.75,4.0,128.0,2048.0,4096.0,16384.0,13312.0,4717.106,5756.532,4691.44,-0.0247
mixed,128.0,96.0,0.75,4.0,128.0,4096.0,128.0,512.0,416.0,346.017,376.642,346.338,0.0105
mixed,128.0,96.0,0.75,4.0,128.0,4096.0,256.0,1024.0,832.0,474.465,568.706,496.129,0.2299
mixed,128.0,96.0,0.75,4.0,128.0,4096.0,512.0,2048.0,1664.0,806.212,940.003,758.213,-0.3588
mixed,128.0,96.0,0.75,4.0,128.0,4096.0,1024.0,4096.0,3328.0,1324.678,1582.248,1353.223,0.1108
mixed,128.0,96.0,0.75,4.0,128.0,4096.0,2048.0,8192.0,6656.0,2438.312,2968.205,2419.815,-0.0349
mixed,128.0,96.0,0.75,4.0,128.0,4096.0,4096.0,16384.0,13312.0,4715.151,5765.749,4692.146,-0.0219
mixed,128.0,96.0,0.75,4.0,128.0,8192.0,128.0,512.0,416.0,388.546,439.265,395.072,0.1287
mixed,128.0,96.0,0.75,4.0,128.0,8192.0,256.0,1024.0,832.0,516.674,619.33,524.579,0.077
mixed,128.0,96.0,0.75,4.0,128.0,8192.0,512.0,2048.0,1664.0,801.284,940.548,795.299,-0.043
mixed,128.0,96.0,0.75,4.0,128.0,8192.0,1024.0,4096.0,3328.0,1415.877,1699.27,1340.26,-0.2668
mixed,128.0,96.0,0.75,4.0,128.0,8192.0,2048.0,8192.0,6656.0,2491.754,2992.685,2552.456,0.1212
mixed,128.0,96.0,0.75,4.0,128.0,8192.0,4096.0,16384.0,13312.0,4729.267,5780.278,4703.313,-0.0247
mixed,128.0,96.0,0.75,4.0,256.0,0.0,128.0,512.0,416.0,292.001,358.786,324.161,0.4815
mixed,128.0,96.0,0.75,4.0,256.0,0.0,256.0,1024.0,832.0,443.778,527.649,461.922,0.2163
mixed,128.0,96.0,0.75,4.0,256.0,0.0,512.0,2048.0,1664.0,749.348,883.395,735.331,-0.1046
mixed,128.0,96.0,0.75,4.0,256.0,0.0,1024.0,4096.0,3328.0,1308.483,1570.182,1305.7,-0.0106
mixed,128.0,96.0,0.75,4.0,256.0,0.0,2048.0,8192.0,6656.0,2441.703,2962.985,2439.24,-0.0047
mixed,128.0,96.0,0.75,4.0,256.0,0.0,4096.0,16384.0,13312.0,4698.641,5745.94,4714.866,0.0155
mixed,128.0,96.0,0.75,4.0,256.0,512.0,128.0,512.0,416.0,331.137,378.531,337.539,0.1351
mixed,128.0,96.0,0.75,4.0,256.0,512.0,256.0,1024.0,832.0,475.777,556.865,470.406,-0.0662
mixed,128.0,96.0,0.75,4.0,256.0,512.0,512.0,2048.0,1664.0,761.603,897.476,736.386,-0.1856
mixed,128.0,96.0,0.75,4.0,256.0,512.0,1024.0,4096.0,3328.0,1319.142,1579.78,1295.462,-0.0909
mixed,128.0,96.0,0.75,4.0,256.0,512.0,2048.0,8192.0,6656.0,2444.841,2959.018,2425.129,-0.0383
mixed,128.0,96.0,0.75,4.0,256.0,512.0,4096.0,16384.0,13312.0,4700.432,5745.109,4707.279,0.0066
mixed,128.0,96.0,0.75,4.0,256.0,1024.0,128.0,512.0,416.0,331.649,372.195,342.69,0.2723
mixed,128.0,96.0,0.75,4.0,256.0,1024.0,256.0,1024.0,832.0,479.939,577.314,484.545,0.0473
mixed,128.0,96.0,0.75,4.0,256.0,1024.0,512.0,2048.0,1664.0,788.516,914.627,753.572,-0.2771
mixed,128.0,96.0,0.75,4.0,256.0,1024.0,1024.0,4096.0,3328.0,1345.539,1604.678,1300.773,-0.1727
mixed,128.0,96.0,0.75,4.0,256.0,1024.0,2048.0,8192.0,6656.0,2471.434,2984.907,2427.305,-0.0859
mixed,128.0,96.0,0.75,4.0,256.0,1024.0,4096.0,16384.0,13312.0,4721.043,5762.261,4695.314,-0.0247
mixed,128.0,96.0,0.75,4.0,256.0,2048.0,128.0,512.0,416.0,360.227,396.064,361.25,0.0285
mixed,128.0,96.0,0.75,4.0,256.0,2048.0,256.0,1024.0,832.0,483.298,563.427,497.025,0.1713
mixed,128.0,96.0,0.75,4.0,256.0,2048.0,512.0,2048.0,1664.0,811.587,957.925,774.147,-0.2558
mixed,128.0,96.0,0.75,4.0,256.0,2048.0,1024.0,4096.0,3328.0,1379.014,1639.975,1329.957,-0.188
mixed,128.0,96.0,0.75,4.0,256.0,2048.0,2048.0,8192.0,6656.0,2503.242,3021.74,2429.192,-0.1428
mixed,128.0,96.0,0.75,4.0,256.0,2048.0,4096.0,16384.0,13312.0,4755.025,5798.648,4695.507,-0.057
mixed,128.0,96.0,0.75,4.0,256.0,4096.0,128.0,512.0,416.0,388.225,443.201,401.954,0.2497
mixed,128.0,96.0,0.75,4.0,256.0,4096.0,256.0,1024.0,832.0,519.872,626.372,536.513,0.1563
mixed,128.0,96.0,0.75,4.0,256.0,4096.0,512.0,2048.0,1664.0,816.962,945.059,808.322,-0.0674
mixed,128.0,96.0,0.75,4.0,256.0,4096.0,1024.0,4096.0,3328.0,1425.477,1728.325,1365.221,-0.199
mixed,128.0,96.0,0.75,4.0,256.0,4096.0,2048.0,8192.0,6656.0,2584.937,3101.387,2494.12,-0.1758
mixed,128.0,96.0,0.75,4.0,256.0,4096.0,4096.0,16384.0,13312.0,4836.243,5875.413,4708.114,-0.1233
mixed,128.0,96.0,0.75,4.0,256.0,8192.0,128.0,512.0,416.0,472.803,505.667,468.514,-0.1305
mixed,128.0,96.0,0.75,4.0,256.0,8192.0,256.0,1024.0,832.0,605.156,683.584,611.842,0.0853
mixed,128.0,96.0,0.75,4.0,256.0,8192.0,512.0,2048.0,1664.0,894.403,1034.628,875.299,-0.1362
mixed,128.0,96.0,0.75,4.0,256.0,8192.0,1024.0,4096.0,3328.0,1464.325,1713.382,1452.454,-0.0477
mixed,128.0,96.0,0.75,4.0,256.0,8192.0,2048.0,8192.0,6656.0,2677.353,3272.428,2572.009,-0.177
mixed,128.0,96.0,0.75,4.0,256.0,8192.0,4096.0,16384.0,13312.0,4997.234,6041.879,4845.778,-0.145
mixed,128.0,96.0,0.75,4.0,512.0,0.0,128.0,512.0,416.0,304.063,341.888,307.297,0.0855
mixed,128.0,96.0,0.75,4.0,512.0,0.0,256.0,1024.0,832.0,432.322,514.336,450.689,0.2239
mixed,128.0,96.0,0.75,4.0,512.0,0.0,512.0,2048.0,1664.0,732.675,863.139,730.916,-0.0135
mixed,128.0,96.0,0.75,4.0,512.0,0.0,1024.0,4096.0,3328.0,1286.788,1541.574,1292.867,0.0239
mixed,128.0,96.0,0.75,4.0,512.0,0.0,2048.0,8192.0,6656.0,2401.066,2918.12,2407.593,0.0126
mixed,128.0,96.0,0.75,4.0,512.0,0.0,4096.0,16384.0,13312.0,4628.113,5659.476,4656.879,0.0279
mixed,128.0,96.0,0.75,4.0,512.0,512.0,128.0,512.0,416.0,321.345,360.867,326.432,0.1287
mixed,128.0,96.0,0.75,4.0,512.0,512.0,256.0,1024.0,832.0,454.978,540.416,474.626,0.23
mixed,128.0,96.0,0.75,4.0,512.0,512.0,512.0,2048.0,1664.0,751.94,878.372,745.892,-0.0478
mixed,128.0,96.0,0.75,4.0,512.0,512.0,1024.0,4096.0,3328.0,1304.517,1560.611,1308.069,0.0139
mixed,128.0,96.0,0.75,4.0,512.0,512.0,2048.0,8192.0,6656.0,2418.472,2927.659,2423.817,0.0105
mixed,128.0,96.0,0.75,4.0,512.0,512.0,4096.0,16384.0,13312.0,4640.593,5676.755,4666.098,0.0246
mixed,128.0,96.0,0.75,4.0,512.0,1024.0,128.0,512.0,416.0,341.123,377.602,344.962,0.1052
mixed,128.0,96.0,0.75,4.0,512.0,1024.0,256.0,1024.0,832.0,467.522,552.385,494.977,0.3235
mixed,128.0,96.0,0.75,4.0,512.0,1024.0,512.0,2048.0,1664.0,772.74,896.964,765.603,-0.0575
mixed,128.0,96.0,0.75,4.0,512.0,1024.0,1024.0,4096.0,3328.0,1322.404,1576.837,1326.533,0.0162
mixed,128.0,96.0,0.75,4.0,512.0,1024.0,2048.0,8192.0,6656.0,2436.426,2949.13,2440.711,0.0084
mixed,128.0,96.0,0.75,4.0,512.0,1024.0,4096.0,16384.0,13312.0,4660.912,5690.741,4687.986,0.0263
mixed,128.0,96.0,0.75,4.0,512.0,2048.0,128.0,512.0,416.0,375.233,415.073,382.562,0.184
mixed,128.0,96.0,0.75,4.0,512.0,2048.0,256.0,1024.0,832.0,507.072,593.218,528.834,0.2526
mixed,128.0,96.0,0.75,4.0,512.0,2048.0,512.0,2048.0,1664.0,804.641,935.3,802.178,-0.0189
mixed,128.0,96.0,0.75,4.0,512.0,2048.0,1024.0,4096.0,3328.0,1355.27,1611.911,1358.758,0.0136
mixed,128.0,96.0,0.75,4.0,512.0,2048.0,2048.0,8192.0,6656.0,2466.889,2980.393,2479.4,0.0244
mixed,128.0,96.0,0.75,4.0,512.0,2048.0,4096.0,16384.0,13312.0,4697.808,5723.157,4718.195,0.0199
mixed,128.0,96.0,0.75,4.0,512.0,4096.0,128.0,512.0,416.0,446.529,481.536,452.738,0.1774
mixed,128.0,96.0,0.75,4.0,512.0,4096.0,256.0,1024.0,832.0,576.099,657.731,588.928,0.1572
mixed,128.0,96.0,0.75,4.0,512.0,4096.0,512.0,2048.0,1664.0,873.251,999.556,868.067,-0.041
mixed,128.0,96.0,0.75,4.0,512.0,4096.0,1024.0,4096.0,3328.0,1422.278,1684.902,1430.087,0.0297
mixed,128.0,96.0,0.75,4.0,512.0,4096.0,2048.0,8192.0,6656.0,2536.939,3050.025,2544.778,0.0153
mixed,128.0,96.0,0.75,4.0,512.0,4096.0,4096.0,16384.0,13312.0,4765.426,5794.678,4792.435,0.0262
mixed,128.0,96.0,0.75,4.0,512.0,8192.0,128.0,512.0,416.0,593.667,625.761,595.299,0.0509
mixed,128.0,96.0,0.75,4.0,512.0,8192.0,256.0,1024.0,832.0,721.762,807.779,738.689,0.1968
mixed,128.0,96.0,0.75,4.0,512.0,8192.0,512.0,2048.0,1664.0,1016.164,1146.693,1011.748,-0.0338
mixed,128.0,96.0,0.75,4.0,512.0,8192.0,1024.0,4096.0,3328.0,1573.989,1836.327,1579.524,0.0211
mixed,128.0,96.0,0.75,4.0,512.0,8192.0,2048.0,8192.0,6656.0,2686.506,3204.938,2694.315,0.0151
mixed,128.0,96.0,0.75,4.0,512.0,8192.0,4096.0,16384.0,13312.0,4912.179,5946.261,4938.483,0.0254
mixed,128.0,96.0,0.75,4.0,1024.0,0.0,128.0,512.0,416.0,355.778,397.632,370.69,0.3563
mixed,128.0,96.0,0.75,4.0,1024.0,0.0,256.0,1024.0,832.0,496.131,577.315,514.241,0.2231
mixed,128.0,96.0,0.75,4.0,1024.0,0.0,512.0,2048.0,1664.0,791.683,919.267,790.914,-0.006
mixed,128.0,96.0,0.75,4.0,1024.0,0.0,1024.0,4096.0,3328.0,1348.58,1606.502,1351.43,0.011
mixed,128.0,96.0,0.75,4.0,1024.0,0.0,2048.0,8192.0,6656.0,2456.427,2973.547,2468.074,0.0225
mixed,128.0,96.0,0.75,4.0,1024.0,0.0,4096.0,16384.0,13312.0,4683.923,5717.205,4711.569,0.0268
mixed,128.0,96.0,0.75,4.0,1024.0,512.0,128.0,512.0,416.0,395.361,436.451,406.978,0.2827
mixed,128.0,96.0,0.75,4.0,1024.0,512.0,256.0,1024.0,832.0,532.002,607.556,547.554,0.2058
mixed,128.0,96.0,0.75,4.0,1024.0,512.0,512.0,2048.0,1664.0,822.628,952.387,823.972,0.0104
mixed,128.0,96.0,0.75,4.0,1024.0,512.0,1024.0,4096.0,3328.0,1379.333,1635.143,1384.293,0.0194
mixed,128.0,96.0,0.75,4.0,1024.0,512.0,2048.0,8192.0,6656.0,2489.962,3003.501,2502.409,0.0242
mixed,128.0,96.0,0.75,4.0,1024.0,512.0,4096.0,16384.0,13312.0,4715.187,5754.774,4746.098,0.0297
mixed,128.0,96.0,0.75,4.0,1024.0,1024.0,128.0,512.0,416.0,430.305,469.537,440.611,0.2627
mixed,128.0,96.0,0.75,4.0,1024.0,1024.0,256.0,1024.0,832.0,569.795,650.657,588.42,0.2303
mixed,128.0,96.0,0.75,4.0,1024.0,1024.0,512.0,2048.0,1664.0,856.708,989.668,858.435,0.013
mixed,128.0,96.0,0.75,4.0,1024.0,1024.0,1024.0,4096.0,3328.0,1414.18,1669.702,1419.524,0.0209
mixed,128.0,96.0,0.75,4.0,1024.0,1024.0,2048.0,8192.0,6656.0,2522.441,3037.77,2532.905,0.0203
mixed,128.0,96.0,0.75,4.0,1024.0,1024.0,4096.0,16384.0,13312.0,4753.649,5784.278,4778.45,0.0241
mixed,128.0,96.0,0.75,4.0,1024.0,2048.0,128.0,512.0,416.0,499.425,538.819,509.379,0.2527
mixed,128.0,96.0,0.75,4.0,1024.0,2048.0,256.0,1024.0,832.0,637.283,716.611,650.788,0.1702
mixed,128.0,96.0,0.75,4.0,1024.0,2048.0,512.0,2048.0,1664.0,931.331,1064.742,931.073,-0.0019
mixed,128.0,96.0,0.75,4.0,1024.0,2048.0,1024.0,4096.0,3328.0,1482.982,1740.551,1487.013,0.0157
mixed,128.0,96.0,0.75,4.0,1024.0,2048.0,2048.0,8192.0,6656.0,2594.441,3107.117,2600.073,0.011
mixed,128.0,96.0,0.75,4.0,1024.0,2048.0,4096.0,16384.0,13312.0,4823.92,5858.359,4849.487,0.0247
mixed,128.0,96.0,0.75,4.0,1024.0,4096.0,128.0,512.0,416.0,640.835,678.625,644.003,0.0838
mixed,128.0,96.0,0.75,4.0,1024.0,4096.0,256.0,1024.0,832.0,761.699,838.882,776.611,0.1932
mixed,128.0,96.0,0.75,4.0,1024.0,4096.0,512.0,2048.0,1664.0,1062.787,1189.38,1051.557,-0.0887
mixed,128.0,96.0,0.75,4.0,1024.0,4096.0,1024.0,4096.0,3328.0,1616.294,1874.376,1618.47,0.0084
mixed,128.0,96.0,0.75,4.0,1024.0,4096.0,2048.0,8192.0,6656.0,2727.625,3242.572,2728.554,0.0018
mixed,128.0,96.0,0.75,4.0,1024.0,4096.0,4096.0,16384.0,13312.0,4965.81,5991.798,4984.082,0.0178
mixed,128.0,96.0,0.75,4.0,1024.0,8192.0,128.0,512.0,416.0,917.315,948.707,919.651,0.0744
mixed,128.0,96.0,0.75,4.0,1024.0,8192.0,256.0,1024.0,832.0,1036.517,1118.532,1044.901,0.1022
mixed,128.0,96.0,0.75,4.0,1024.0,8192.0,512.0,2048.0,1664.0,1338.47,1466.564,1323.141,-0.1197
mixed,128.0,96.0,0.75,4.0,1024.0,8192.0,1024.0,4096.0,3328.0,1897.222,2151.272,1894.117,-0.0122
mixed,128.0,96.0,0.75,4.0,1024.0,8192.0,2048.0,8192.0,6656.0,3011.467,3528.013,3016.075,0.0089
mixed,128.0,96.0,0.75,4.0,1024.0,8192.0,4096.0,16384.0,13312.0,5241.074,6277.494,5264.307,0.0224
mixed,128.0,96.0,0.75,4.0,2048.0,0.0,128.0,512.0,416.0,515.458,551.841,521.121,0.1556
mixed,128.0,96.0,0.75,4.0,2048.0,0.0,256.0,1024.0,832.0,648.802,731.876,667.458,0.2246
mixed,128.0,96.0,0.75,4.0,2048.0,0.0,512.0,2048.0,1664.0,947.522,1075.939,945.602,-0.015
mixed,128.0,96.0,0.75,4.0,2048.0,0.0,1024.0,4096.0,3328.0,1501.703,1758.216,1507.558,0.0228
mixed,128.0,96.0,0.75,4.0,2048.0,0.0,2048.0,8192.0,6656.0,2612.617,3129.387,2622.986,0.0201
mixed,128.0,96.0,0.75,4.0,2048.0,0.0,4096.0,16384.0,13312.0,4840.818,5879.702,4867.987,0.0262
mixed,128.0,96.0,0.75,4.0,2048.0,512.0,128.0,512.0,416.0,586.69,625.796,594.722,0.2054
mixed,128.0,96.0,0.75,4.0,2048.0,512.0,256.0,1024.0,832.0,719.491,803.813,736.453,0.2012
mixed,128.0,96.0,0.75,4.0,2048.0,512.0,512.0,2048.0,1664.0,1014.561,1143.044,1013.86,-0.0055
mixed,128.0,96.0,0.75,4.0,2048.0,512.0,1024.0,4096.0,3328.0,1573.093,1830.854,1578.213,0.0199
mixed,128.0,96.0,0.75,4.0,2048.0,512.0,2048.0,8192.0,6656.0,2683.496,3198.026,2693.963,0.0203
mixed,128.0,96.0,0.75,4.0,2048.0,512.0,4096.0,16384.0,13312.0,4916.625,5943.606,4943.634,0.0263
mixed,128.0,96.0,0.75,4.0,2048.0,1024.0,128.0,512.0,416.0,655.588,696.196,666.658,0.2726
mixed,128.0,96.0,0.75,4.0,2048.0,1024.0,256.0,1024.0,832.0,791.33,878.086,812.289,0.2416
mixed,128.0,96.0,0.75,4.0,2048.0,1024.0,512.0,2048.0,1664.0,1090.372,1217.443,1086.052,-0.034
mixed,128.0,96.0,0.75,4.0,2048.0,1024.0,1024.0,4096.0,3328.0,1649.254,1902.729,1652.741,0.0138
mixed,128.0,96.0,0.75,4.0,2048.0,1024.0,2048.0,8192.0,6656.0,2754.157,3268.94,2763.915,0.019
mixed,128.0,96.0,0.75,4.0,2048.0,1024.0,4096.0,16384.0,13312.0,4991.094,6019.991,5014.228,0.0225
mixed,128.0,96.0,0.75,4.0,2048.0,2048.0,128.0,512.0,416.0,802.436,839.813,809.346,0.1849
mixed,128.0,96.0,0.75,4.0,2048.0,2048.0,256.0,1024.0,832.0,936.069,1022.628,956.291,0.2336
mixed,128.0,96.0,0.75,4.0,2048.0,2048.0,512.0,2048.0,1664.0,1232.484,1363.557,1228.835,-0.0278
mixed,128.0,96.0,0.75,4.0,2048.0,2048.0,1024.0,4096.0,3328.0,1780.934,2040.072,1786.055,0.0198
mixed,128.0,96.0,0.75,4.0,2048.0,2048.0,2048.0,8192.0,6656.0,2897.642,3409.581,2899.436,0.0035
mixed,128.0,96.0,0.75,4.0,2048.0,2048.0,4096.0,16384.0,13312.0,5119.605,6159.863,5151.606,0.0308
mixed,128.0,96.0,0.75,4.0,2048.0,4096.0,128.0,512.0,416.0,1074.405,1114.692,1077.124,0.0675
mixed,128.0,96.0,0.75,4.0,2048.0,4096.0,256.0,1024.0,832.0,1209.413,1290.788,1214.726,0.0653
mixed,128.0,96.0,0.75,4.0,2048.0,4096.0,512.0,2048.0,1664.0,1510.63,1637.671,1492.295,-0.1443
mixed,128.0,96.0,0.75,4.0,2048.0,4096.0,1024.0,4096.0,3328.0,2056.773,2320.266,2066.217,0.0358
mixed,128.0,96.0,0.75,4.0,2048.0,4096.0,2048.0,8192.0,6656.0,3172.652,3684.173,3176.139,0.0068
mixed,128.0,96.0,0.75,4.0,2048.0,4096.0,4096.0,16384.0,13312.0,5401.62,6428.728,5423.955,0.0217
mixed,128.0,96.0,0.75,4.0,2048.0,8192.0,128.0,512.0,416.0,1619.461,1654.79,1626.855,0.2093
mixed,128.0,96.0,0.75,4.0,2048.0,8192.0,256.0,1024.0,832.0,1735.495,1811.623,1750.247,0.1938
mixed,128.0,96.0,0.75,4.0,2048.0,8192.0,512.0,2048.0,1664.0,2019.69,2151.242,2008.201,-0.0873
mixed,128.0,96.0,0.75,4.0,2048.0,8192.0,1024.0,4096.0,3328.0,2601.258,2855.818,2566.663,-0.1359
mixed,128.0,96.0,0.75,4.0,2048.0,8192.0,2048.0,8192.0,6656.0,3714.061,4238.737,3701.2,-0.0245
mixed,128.0,96.0,0.75,4.0,2048.0,8192.0,4096.0,16384.0,13312.0,5956.663,6989.914,5946.646,-0.0097
mixed,128.0,96.0,0.75,4.0,4096.0,0.0,128.0,512.0,416.0,1031.62,1065.446,1036.517,0.1448
mixed,128.0,96.0,0.75,4.0,4096.0,0.0,256.0,1024.0,832.0,1158.757,1248.517,1178.597,0.221
mixed,128.0,96.0,0.75,4.0,4096.0,0.0,512.0,2048.0,1664.0,1461.35,1589.702,1463.109,0.0137
mixed,128.0,96.0,0.75,4.0,4096.0,0.0,1024.0,4096.0,3328.0,2018.409,2277.704,2026.215,0.0301
mixed,128.0,96.0,0.75,4.0,4096.0,0.0,2048.0,8192.0,6656.0,3142.54,3650.475,3143.886,0.0026
mixed,128.0,96.0,0.75,4.0,4096.0,0.0,4096.0,16384.0,13312.0,5369.237,6400.536,5397.204,0.0271
mixed,128.0,96.0,0.75,4.0,4096.0,512.0,128.0,512.0,416.0,1170.693,1204.902,1174.34,0.1066
mixed,128.0,96.0,0.75,4.0,4096.0,512.0,256.0,1024.0,832.0,1294.66,1388.195,1314.501,0.2121
mixed,128.0,96.0,0.75,4.0,4096.0,512.0,512.0,2048.0,1664.0,1600.999,1726.599,1593.926,-0.0563
mixed,128.0,96.0,0.75,4.0,4096.0,512.0,1024.0,4096.0,3328.0,2156.007,2411.689,2153.673,-0.0091
mixed,128.0,96.0,0.75,4.0,4096.0,512.0,2048.0,8192.0,6656.0,3277.549,3782.253,3272.523,-0.01
mixed,128.0,96.0,0.75,4.0,4096.0,512.0,4096.0,16384.0,13312.0,5498.357,6535.32,5523.799,0.0245
mixed,128.0,96.0,0.75,4.0,4096.0,1024.0,128.0,512.0,416.0,1305.701,1339.908,1312.804,0.2076
mixed,128.0,96.0,0.75,4.0,4096.0,1024.0,256.0,1024.0,832.0,1426.213,1524.902,1454.791,0.2896
mixed,128.0,96.0,0.75,4.0,4096.0,1024.0,512.0,2048.0,1664.0,1738.215,1859.21,1729.48,-0.0722
mixed,128.0,96.0,0.75,4.0,4096.0,1024.0,1024.0,4096.0,3328.0,2292.49,2548.236,2295.467,0.0116
mixed,128.0,96.0,0.75,4.0,4096.0,1024.0,2048.0,8192.0,6656.0,3399.019,3921.328,3407.791,0.0168
mixed,128.0,96.0,0.75,4.0,4096.0,1024.0,4096.0,16384.0,13312.0,5639.67,6671.996,5658.613,0.0183
mixed,128.0,96.0,0.75,4.0,4096.0,2048.0,128.0,512.0,416.0,1579.238,1618.439,1585.223,0.1527
mixed,128.0,96.0,0.75,4.0,4096.0,2048.0,256.0,1024.0,832.0,1708.646,1795.24,1737.254,0.3304
mixed,128.0,96.0,0.75,4.0,4096.0,2048.0,512.0,2048.0,1664.0,2018.375,2146.474,2010.343,-0.0627
mixed,128.0,96.0,0.75,4.0,4096.0,2048.0,1024.0,4096.0,3328.0,2568.873,2828.874,2568.809,-0.0002
mixed,128.0,96.0,0.75,4.0,4096.0,2048.0,2048.0,8192.0,6656.0,3689.84,4202.256,3689.552,-0.0006
mixed,128.0,96.0,0.75,4.0,4096.0,2048.0,4096.0,16384.0,13312.0,5913.495,6936.827,5932.918,0.019
mixed,128.0,96.0,0.75,4.0,4096.0,4096.0,128.0,512.0,416.0,2141.225,2168.489,2136.519,-0.1726
mixed,128.0,96.0,0.75,4.0,4096.0,4096.0,256.0,1024.0,832.0,2268.234,2346.954,2270.664,0.0309
mixed,128.0,96.0,0.75,4.0,4096.0,4096.0,512.0,2048.0,1664.0,2565.29,2699.656,2550.922,-0.1069
mixed,128.0,96.0,0.75,4.0,4096.0,4096.0,1024.0,4096.0,3328.0,3123.373,3374.413,3119.019,-0.0173
mixed,128.0,96.0,0.75,4.0,4096.0,4096.0,2048.0,8192.0,6656.0,4224.592,4747.312,4227.854,0.0062
mixed,128.0,96.0,0.75,4.0,4096.0,4096.0,4096.0,16384.0,13312.0,6453.463,7492.667,6481.69,0.0272
mixed,128.0,96.0,0.75,4.0,4096.0,8192.0,128.0,512.0,416.0,3221.645,3255.244,3226.254,0.1372
mixed,128.0,96.0,0.75,4.0,4096.0,8192.0,256.0,1024.0,832.0,3358.478,3443.468,3361.899,0.0403
mixed,128.0,96.0,0.75,4.0,4096.0,8192.0,512.0,2048.0,1664.0,3674.253,3786.543,3635.501,-0.3451
mixed,128.0,96.0,0.75,4.0,4096.0,8192.0,1024.0,4096.0,3328.0,4220.401,4474.642,4183.377,-0.1456
mixed,128.0,96.0,0.75,4.0,4096.0,8192.0,2048.0,8192.0,6656.0,5327.159,5843.574,5330.357,0.0062
mixed,128.0,96.0,0.75,4.0,4096.0,8192.0,4096.0,16384.0,13312.0,7560.538,8606.111,7566.974,0.0062
mixed,128.0,96.0,0.75,4.0,8192.0,0.0,128.0,512.0,416.0,2935.724,2935.724,2903.753,
mixed,128.0,96.0,0.75,4.0,8192.0,0.0,256.0,1024.0,832.0,3020.109,3083.917,3027.979,0.1233
mixed,128.0,96.0,0.75,4.0,8192.0,0.0,512.0,2048.0,1664.0,3305.327,3430.158,3299.595,-0.0459
mixed,128.0,96.0,0.75,4.0,8192.0,0.0,1024.0,4096.0,3328.0,3862.159,4121.584,3861.68,-0.0018
mixed,128.0,96.0,0.75,4.0,8192.0,0.0,2048.0,8192.0,6656.0,4975.83,5489.592,4980.306,0.0087
mixed,128.0,96.0,0.75,4.0,8192.0,0.0,4096.0,16384.0,13312.0,7201.565,8236.48,7231.132,0.0286
mixed,128.0,96.0,0.75,4.0,8192.0,512.0,128.0,512.0,416.0,3157.647,3191.887,3154.446,-0.0935
mixed,128.0,96.0,0.75,4.0,8192.0,512.0,256.0,1024.0,832.0,3287.629,3368.298,3283.755,-0.048
mixed,128.0,96.0,0.75,4.0,8192.0,512.0,512.0,2048.0,1664.0,3571.151,3702.191,3559.086,-0.0921
mixed,128.0,96.0,0.75,4.0,8192.0,512.0,1024.0,4096.0,3328.0,4127.122,4380.209,4121.36,-0.0228
mixed,128.0,96.0,0.75,4.0,8192.0,512.0,2048.0,8192.0,6656.0,5250.776,5764.6,5236.244,-0.0283
mixed,128.0,96.0,0.75,4.0,8192.0,512.0,4096.0,16384.0,13312.0,7478.942,8504.067,7490.651,0.0114
mixed,128.0,96.0,0.75,4.0,8192.0,1024.0,128.0,512.0,416.0,3420.396,3533.837,3415.63,-0.042
mixed,128.0,96.0,0.75,4.0,8192.0,1024.0,256.0,1024.0,832.0,3594.35,3638.447,3551.917,-0.9623
mixed,128.0,96.0,0.75,4.0,8192.0,1024.0,512.0,2048.0,1664.0,3836.4,3961.809,3825.711,-0.0852
mixed,128.0,96.0,0.75,4.0,8192.0,1024.0,1024.0,4096.0,3328.0,4399.345,4657.075,4372.528,-0.1041
mixed,128.0,96.0,0.75,4.0,8192.0,1024.0,2048.0,8192.0,6656.0,5501.334,6016.247,5510.2,0.0172
mixed,128.0,96.0,0.75,4.0,8192.0,1024.0,4096.0,16384.0,13312.0,7747.135,8776.387,7763.102,0.0155
mixed,128.0,96.0,0.75,4.0,8192.0,2048.0,128.0,512.0,416.0,3982.288,4012.176,3972.016,-0.3437
mixed,128.0,96.0,0.75,4.0,8192.0,2048.0,256.0,1024.0,832.0,4166.256,4178.61,4151.471,-1.1968
mixed,128.0,96.0,0.75,4.0,8192.0,2048.0,512.0,2048.0,1664.0,4371.055,4509.78,4363.538,-0.0542
