layer,tokens,time_us
qkv_proj,544,39.3497
qkv_proj,560,35.904
qkv_proj,576,41.7283
qkv_proj,592,39.595
qkv_proj,608,39.4667
qkv_proj,624,39.36
qkv_proj,640,42.176
qkv_proj,656,43.019
qkv_proj,672,47.296
qkv_proj,688,42.7413
qkv_proj,704,47.4987
qkv_proj,720,47.6053
qkv_proj,736,47.8933
qkv_proj,752,47.7333
qkv_proj,768,48.0107
qkv_proj,784,50.112
qkv_proj,800,51.2217
qkv_proj,816,50.208
qkv_proj,832,74.049
qkv_proj,848,80.363
qkv_proj,864,64.8853
qkv_proj,880,80.704
qkv_proj,896,57.878
qkv_proj,912,65.995
qkv_proj,928,65.5473
qkv_proj,944,66.1337
qkv_proj,960,66.059
qkv_proj,976,62.379
qkv_proj,992,62.6247
qkv_proj,1008,62.2293
qkv_proj,1024,62.7843
qkv_proj,1040,70.165
qkv_proj,1056,71.2213
qkv_proj,1072,69.2053
qkv_proj,1088,85.9093
qkv_proj,1104,69.579
qkv_proj,1120,71.104
qkv_proj,1136,69.1413
qkv_proj,1152,82.5493
qkv_proj,1168,75.0507
qkv_proj,1184,76.235
qkv_proj,1200,74.0903
qkv_proj,1216,81.5897
qkv_proj,1232,73.984
qkv_proj,1248,76.5657
qkv_proj,1264,76.8
qkv_proj,1280,81.6857
qkv_proj,1296,81.8563
qkv_proj,1312,81.6647
qkv_proj,1328,81.9733
qkv_proj,1344,82.0163
qkv_proj,1360,81.707
qkv_proj,1376,81.984
qkv_proj,1392,82.123
qkv_proj,1408,81.9523
qkv_proj,1424,91.6593
qkv_proj,1440,98.3577
qkv_proj,1456,98.1657
qkv_proj,1472,98.5287
qkv_proj,1488,98.315
qkv_proj,1504,98.9337
qkv_proj,1520,98.8373
qkv_proj,1536,98.976
qkv_proj,1552,91.915
qkv_proj,1568,101.142
qkv_proj,1584,92.342
qkv_proj,1600,103.776
qkv_proj,1616,98.507
qkv_proj,1632,101.856
qkv_proj,1648,98.998
qkv_proj,1664,104.299
qkv_proj,1680,102.027
qkv_proj,1696,101.685
qkv_proj,1712,101.654
qkv_proj,1728,103.542
qkv_proj,1744,102.23
qkv_proj,1760,102.198
qkv_proj,1776,107.53
qkv_proj,1792,117.174
qkv_proj,1808,116.811
qkv_proj,1824,116.256
qkv_proj,1840,116.192
qkv_proj,1856,123.968
qkv_proj,1872,116.342
qkv_proj,1888,116.95
qkv_proj,1904,116.555
qkv_proj,1920,124.032
qkv_proj,1936,111.424
qkv_proj,1952,122.934
qkv_proj,1968,123.36
qkv_proj,1984,123.393
qkv_proj,2000,123.563
qkv_proj,2016,123.371
qkv_proj,2032,123.692
qkv_proj,2048,123.382
qkv_proj,2064,127.019
qkv_proj,2080,136.118
qkv_proj,2096,127.478
qkv_proj,2112,136.513
qkv_proj,2128,130.368
qkv_proj,2144,147.658
qkv_proj,2160,130.379
qkv_proj,2176,147.169
qkv_proj,2192,147.137
qkv_proj,2208,147.211
qkv_proj,2224,147.148
qkv_proj,2240,147.126
qkv_proj,2256,147.254
qkv_proj,2272,147.232
qkv_proj,2288,147.02
qkv_proj,2304,147.574
qkv_proj,2320,144.992
qkv_proj,2336,152.288
qkv_proj,2352,144.95
qkv_proj,2368,161.036
qkv_proj,2384,145.238
qkv_proj,2400,152.342
qkv_proj,2416,145.249
qkv_proj,2432,156.982
qkv_proj,2448,148.587
qkv_proj,2464,142.955
qkv_proj,2480,149.141
qkv_proj,2496,167.307
qkv_proj,2512,151.744
qkv_proj,2528,152.033
qkv_proj,2544,152.182
qkv_proj,2560,155.51
qkv_proj,2576,151.882
qkv_proj,2592,165.398
qkv_proj,2608,152.14
qkv_proj,2624,163.04
qkv_proj,2640,152.481
qkv_proj,2656,162.987
qkv_proj,2672,162.688
qkv_proj,2688,162.326
qkv_proj,2704,162.582
qkv_proj,2720,162.507
qkv_proj,2736,162.508
qkv_proj,2752,162.252
qkv_proj,2768,162.379
qkv_proj,2784,162.497
qkv_proj,2800,162.529
qkv_proj,2816,162.828
qkv_proj,2832,171.382
qkv_proj,2848,192.075
qkv_proj,2864,171.445
qkv_proj,2880,191.338
qkv_proj,2896,171.221
qkv_proj,2912,176.438
qkv_proj,2928,171.925
qkv_proj,2944,192.491
qkv_proj,2960,171.798
qkv_proj,2976,192.556
qkv_proj,2992,172.865
qkv_proj,3008,192.491
qkv_proj,3024,192.459
qkv_proj,3040,192.993
qkv_proj,3056,193.334
qkv_proj,3072,193.238
qkv_proj,3088,181.558
qkv_proj,3104,180.758
qkv_proj,3120,182.252
qkv_proj,3136,215.339
qkv_proj,3152,181.558
qkv_proj,3168,180.94
qkv_proj,3184,190.208
qkv_proj,3200,199.926
qkv_proj,3216,196.15
qkv_proj,3232,199.137
qkv_proj,3248,196.149
qkv_proj,3264,203.798
qkv_proj,3280,196.065
qkv_proj,3296,199.318
qkv_proj,3312,195.552
qkv_proj,3328,203.723
qkv_proj,3344,190.838
qkv_proj,3360,199.542
qkv_proj,3376,199.766
qkv_proj,3392,202.689
qkv_proj,3408,198.881
qkv_proj,3424,199.211
qkv_proj,3440,199.67
qkv_proj,3456,202.667
qkv_proj,3472,199.531
qkv_proj,3488,200.182
qkv_proj,3504,199.798
qkv_proj,3520,196.193
qkv_proj,3536,211.82
qkv_proj,3552,210.348
qkv_proj,3568,209.932
qkv_proj,3584,215.372
qkv_proj,3600,238.125
qkv_proj,3616,237.014
qkv_proj,3632,237.376
qkv_proj,3648,237.44
qkv_proj,3664,223.169
qkv_proj,3680,238.508
qkv_proj,3696,223.658
qkv_proj,3712,238.549
qkv_proj,3728,223.232
qkv_proj,3744,239.083
qkv_proj,3760,239.019
qkv_proj,3776,238.678
qkv_proj,3792,237.963
qkv_proj,3808,239.073
qkv_proj,3824,239.031
qkv_proj,3840,238.529
qkv_proj,3856,225.537
qkv_proj,3872,241.803
qkv_proj,3888,224.96
qkv_proj,3904,241.196
qkv_proj,3920,241.835
qkv_proj,3936,236.182
qkv_proj,3952,241.366
qkv_proj,3968,237.548
qkv_proj,3984,242.252
qkv_proj,4000,247.169
qkv_proj,4016,241.804
qkv_proj,4032,238.401
qkv_proj,4048,242.038
qkv_proj,4064,246.06
qkv_proj,4080,242.87
qkv_proj,4096,239.084
qkv_proj,4112,241.323
qkv_proj,4128,245.943
qkv_proj,4144,242.123
qkv_proj,4160,242.199
qkv_proj,4176,246.22
qkv_proj,4192,239.574
qkv_proj,4208,245.996
qkv_proj,4224,240.31
qkv_proj,4240,246.711
qkv_proj,4256,247.841
qkv_proj,4272,248.449
qkv_proj,4288,282.219
qkv_proj,4304,248.076
qkv_proj,4320,247.478
qkv_proj,4336,252.481
qkv_proj,4352,281.878
qkv_proj,4368,282.774
qkv_proj,4384,282.902
qkv_proj,4400,283.437
qkv_proj,4416,283.542
qkv_proj,4432,259.819
qkv_proj,4448,261.377
qkv_proj,4464,261.697
qkv_proj,4480,283.425
qkv_proj,4496,284.47
qkv_proj,4512,283.905
qkv_proj,4528,284.203
qkv_proj,4544,283.862
qkv_proj,4560,284.94
qkv_proj,4576,283.585
qkv_proj,4592,284.428
qkv_proj,4608,283.543
qkv_proj,4624,267.137
qkv_proj,4640,277.334
qkv_proj,4656,268.726
qkv_proj,4672,281.046
qkv_proj,4688,267.606
qkv_proj,4704,275.83
qkv_proj,4720,268.641
qkv_proj,4736,278.38
qkv_proj,4752,268.481
qkv_proj,4768,275.414
qkv_proj,4784,287.564
qkv_proj,4800,276.673
qkv_proj,4816,276.908
qkv_proj,4832,275.393
qkv_proj,4848,275.383
qkv_proj,4864,278.39
qkv_proj,4880,287.969
qkv_proj,4896,274.892
qkv_proj,4912,286.284
qkv_proj,4928,307.415
qkv_proj,4944,288.459
qkv_proj,4960,294.689
qkv_proj,4976,287.915
qkv_proj,4992,308.342
qkv_proj,5008,293.473
qkv_proj,5024,293.569
qkv_proj,5040,295.104
qkv_proj,5056,327.415
qkv_proj,5072,294.145
qkv_proj,5088,292.961
qkv_proj,5104,293.782
qkv_proj,5120,328.471
qkv_proj,5136,295.169
qkv_proj,5152,295.617
qkv_proj,5168,294.785
qkv_proj,5184,328.086
qkv_proj,5200,295.03
qkv_proj,5216,294.497
qkv_proj,5232,294.284
qkv_proj,5248,329.281
qkv_proj,5264,294.881
qkv_proj,5280,295.703
qkv_proj,5296,328.705
qkv_proj,5312,330.529
qkv_proj,5328,328.95
qkv_proj,5344,329.537
qkv_proj,5360,329.377
qkv_proj,5376,330.881
qkv_proj,5392,308.204
qkv_proj,5408,307.297
qkv_proj,5424,309.046
qkv_proj,5440,314.849
qkv_proj,5456,308.172
qkv_proj,5472,312.044
qkv_proj,5488,314.614
qkv_proj,5504,315.5
qkv_proj,5520,313.004
qkv_proj,5536,315.339
qkv_proj,5552,313.686
qkv_proj,5568,313.932
qkv_proj,5584,313.836
qkv_proj,5600,314.135
qkv_proj,5616,315.852
qkv_proj,5632,313.869
qkv_proj,5648,326.455
qkv_proj,5664,331.99
qkv_proj,5680,324.428
qkv_proj,5696,357.825
qkv_proj,5712,325.996
qkv_proj,5728,333.729
qkv_proj,5744,325.313
qkv_proj,5760,357.1
qkv_proj,5776,325.484
qkv_proj,5792,341.964
qkv_proj,5808,322.572
qkv_proj,5824,344.194
qkv_proj,5840,333.709
qkv_proj,5856,333.815
qkv_proj,5872,334.071
qkv_proj,5888,346.882
qkv_proj,5904,333.74
qkv_proj,5920,332.694
qkv_proj,5936,341.41
qkv_proj,5952,373.335
qkv_proj,5968,341.933
qkv_proj,5984,341.676
qkv_proj,6000,344.407
qkv_proj,6016,374.615
qkv_proj,6032,342.316
qkv_proj,6048,340.321
qkv_proj,6064,342.167
qkv_proj,6080,374.561
qkv_proj,6096,374.86
qkv_proj,6112,375.404
qkv_proj,6128,374.582
qkv_proj,6144,376.727
qkv_proj,6160,378.327
qkv_proj,6176,376.215
qkv_proj,6192,377.388
qkv_proj,6208,376.503
qkv_proj,6224,377.387
qkv_proj,6240,377.676
qkv_proj,6256,377.495
qkv_proj,6272,376.546
qkv_proj,6288,376.695
qkv_proj,6304,377.464
qkv_proj,6320,377.943
qkv_proj,6336,377.047
qkv_proj,6352,364.279
qkv_proj,6368,367.606
qkv_proj,6384,362.541
qkv_proj,6400,393.409
qkv_proj,6416,363.938
qkv_proj,6432,369.399
qkv_proj,6448,363.596
qkv_proj,6464,418.199
qkv_proj,6480,365.921
qkv_proj,6496,370.882
qkv_proj,6512,364.737
qkv_proj,6528,418.904
qkv_proj,6544,384.215
qkv_proj,6560,369.367
qkv_proj,6576,380.588
qkv_proj,6592,420.417
qkv_proj,6608,379.426
qkv_proj,6624,389.335
qkv_proj,6640,379.084
qkv_proj,6656,420.823
qkv_proj,6672,371.767
qkv_proj,6688,388.887
qkv_proj,6704,382.455
qkv_proj,6720,419.735
qkv_proj,6736,382.892
qkv_proj,6752,394.69
qkv_proj,6768,379.735
qkv_proj,6784,423.596
qkv_proj,6800,381.154
qkv_proj,6816,393.388
qkv_proj,6832,381.655
qkv_proj,6848,422.103
qkv_proj,6864,381.303
qkv_proj,6880,389.495
qkv_proj,6896,386.765
qkv_proj,6912,423.191
qkv_proj,6928,390.081
qkv_proj,6944,394.348
qkv_proj,6960,388.033
qkv_proj,6976,422.168
qkv_proj,6992,389.688
qkv_proj,7008,387.148
qkv_proj,7024,388.215
qkv_proj,7040,424.376
qkv_proj,7056,425.474
qkv_proj,7072,424.546
qkv_proj,7088,423.512
qkv_proj,7104,425.133
qkv_proj,7120,408.524
qkv_proj,7136,404.237
qkv_proj,7152,403.938
qkv_proj,7168,426.146
qkv_proj,7184,401.953
qkv_proj,7200,402.701
qkv_proj,7216,404.834
qkv_proj,7232,453.816
qkv_proj,7248,432.226
qkv_proj,7264,410.124
qkv_proj,7280,426.316
qkv_proj,7296,454.669
qkv_proj,7312,426.818
qkv_proj,7328,408.034
qkv_proj,7344,425.783
qkv_proj,7360,466.605
qkv_proj,7376,428.695
qkv_proj,7392,410.743
qkv_proj,7408,426.999
qkv_proj,7424,470.744
qkv_proj,7440,425.954
qkv_proj,7456,433.923
qkv_proj,7472,427.735
qkv_proj,7488,467.831
qkv_proj,7504,434.967
qkv_proj,7520,436.066
qkv_proj,7536,427.298
qkv_proj,7552,468.013
qkv_proj,7568,428.791
qkv_proj,7584,435.308
qkv_proj,7600,428.749
qkv_proj,7616,469.869
qkv_proj,7632,435.906
qkv_proj,7648,442.754
qkv_proj,7664,429.271
qkv_proj,7680,469.111
qkv_proj,7696,428.877
qkv_proj,7712,437.485
qkv_proj,7728,438.018
qkv_proj,7744,473.25
qkv_proj,7760,444.941
qkv_proj,7776,435.81
qkv_proj,7792,435.181
qkv_proj,7808,472.365
qkv_proj,7824,435.767
qkv_proj,7840,436.866
qkv_proj,7856,472.301
qkv_proj,7872,472.567
qkv_proj,7888,443.767
qkv_proj,7904,467.085
qkv_proj,7920,440.653
qkv_proj,7936,476.706
qkv_proj,7952,471.32
qkv_proj,7968,466.295
qkv_proj,7984,475.117
qkv_proj,8000,468.141
qkv_proj,8016,472.813
qkv_proj,8032,479.106
qkv_proj,8048,473.762
qkv_proj,8064,466.786
qkv_proj,8080,485.314
qkv_proj,8096,466.807
qkv_proj,8112,474.882
qkv_proj,8128,470.21
qkv_proj,8144,453.751
qkv_proj,8160,474.136
qkv_proj,8176,474.413
qkv_proj,8192,465.847
rotary_emb,1,3.136
rotary_emb,2,3.253
rotary_emb,3,3.296
rotary_emb,4,3.232
rotary_emb,5,3.2
rotary_emb,6,3.21
rotary_emb,7,3.29567
rotary_emb,8,3.23133
rotary_emb,9,3.41333
rotary_emb,10,3.40267
rotary_emb,11,3.2
rotary_emb,12,3.25333
rotary_emb,13,3.30667
rotary_emb,14,3.40267
rotary_emb,15,3.499
rotary_emb,16,3.488
rotary_emb,20,3.35967
rotary_emb,24,3.2
rotary_emb,28,3.44533
rotary_emb,32,3.57333
rotary_emb,36,3.54133
rotary_emb,40,3.392
rotary_emb,44,3.45633
rotary_emb,48,3.54133
rotary_emb,52,3.55167
rotary_emb,56,3.392
rotary_emb,60,3.488
rotary_emb,64,3.57333
rotary_emb,80,3.701
rotary_emb,96,3.55233
rotary_emb,112,3.75467
rotary_emb,128,3.70167
rotary_emb,144,4.171
rotary_emb,160,4.288
rotary_emb,176,4.24533
rotary_emb,192,4.53333
rotary_emb,208,4.34133
rotary_emb,224,4.29867
rotary_emb,240,4.32
rotary_emb,256,4.46933
rotary_emb,272,5.088
rotary_emb,288,5.25867
rotary_emb,304,5.25867
rotary_emb,320,5.44
rotary_emb,336,5.39733
rotary_emb,352,5.42933
rotary_emb,368,5.35467
rotary_emb,384,5.32267
rotary_emb,400,6.13333
rotary_emb,416,6.304
rotary_emb,432,6.32533
rotary_emb,448,6.304
rotary_emb,464,6.475
rotary_emb,480,6.485
rotary_emb,496,6.47433
rotary_emb,512,6.57067
rotary_emb,528,6.592
rotary_emb,544,7.60533
rotary_emb,560,7.75467
rotary_emb,576,7.66933
rotary_emb,592,7.85067
rotary_emb,608,7.776
rotary_emb,624,7.904
rotary_emb,640,7.808
rotary_emb,656,8.16067
rotary_emb,672,9.22667
rotary_emb,688,8.94967
rotary_emb,704,9.31233
rotary_emb,720,9.312
rotary_emb,736,9.42967
rotary_emb,752,9.42933
rotary_emb,768,9.65333
rotary_emb,784,8.84267
rotary_emb,800,9.80333
rotary_emb,816,9.84533
rotary_emb,832,12.3737
rotary_emb,848,9.77033
rotary_emb,864,11.574
rotary_emb,880,9.80267
rotary_emb,896,13.728
rotary_emb,912,11.8613
rotary_emb,928,12.6727
rotary_emb,944,13.0773
rotary_emb,960,13.0453
rotary_emb,976,13.1203
rotary_emb,992,12.7893
rotary_emb,1008,13.0453
rotary_emb,1024,12.9813
rotary_emb,1040,12.6297
rotary_emb,1056,12.555
rotary_emb,1072,13.9627
rotary_emb,1088,14.965
rotary_emb,1104,14.1227
rotary_emb,1120,13.8987
rotary_emb,1136,14.549
rotary_emb,1152,15.9893
rotary_emb,1168,14.2507
rotary_emb,1184,14.9973
rotary_emb,1200,14.5067
rotary_emb,1216,15.4983
rotary_emb,1232,14.496
rotary_emb,1248,15.3387
rotary_emb,1264,15.403
rotary_emb,1280,16.0853
rotary_emb,1296,15.4777
rotary_emb,1312,15.68
rotary_emb,1328,15.968
rotary_emb,1344,15.8933
rotary_emb,1360,16.1177
rotary_emb,1376,16.032
rotary_emb,1392,15.9253
rotary_emb,1408,16.256
rotary_emb,1424,17.1627
rotary_emb,1440,16.8963
rotary_emb,1456,17.6643
rotary_emb,1472,17.5257
rotary_emb,1488,17.696
rotary_emb,1504,17.8353
rotary_emb,1520,18.1973
rotary_emb,1536,17.824
rotary_emb,1552,17.7173
rotary_emb,1568,19.0507
rotary_emb,1584,17.547
rotary_emb,1600,18.1227
rotary_emb,1616,18.8693
rotary_emb,1632,18.5707
rotary_emb,1648,18.9017
rotary_emb,1664,18.6027
rotary_emb,1680,18.624
rotary_emb,1696,18.6563
rotary_emb,1712,19.3707
rotary_emb,1728,20.8427
rotary_emb,1744,19.7757
rotary_emb,1760,19.7653
rotary_emb,1776,21.6
rotary_emb,1792,22.774
rotary_emb,1808,21.6213
rotary_emb,1824,21.8777
rotary_emb,1840,21.632
rotary_emb,1856,21.4933
rotary_emb,1872,22.368
rotary_emb,1888,22.2403
rotary_emb,1904,22.4107
rotary_emb,1920,21.3973
rotary_emb,1936,23.3173
rotary_emb,1952,22.646
rotary_emb,1968,23.2
rotary_emb,1984,23.3707
rotary_emb,2000,23.872
rotary_emb,2016,23.5307
rotary_emb,2032,23.6267
rotary_emb,2048,24.3203
rotary_emb,2064,23.9677
rotary_emb,2080,24.8957
rotary_emb,2096,24.2453
rotary_emb,2112,25.376
rotary_emb,2128,24.896
rotary_emb,2144,24.2137
rotary_emb,2160,25.7287
rotary_emb,2176,23.883
rotary_emb,2192,24.2133
rotary_emb,2208,24.651
rotary_emb,2224,24.5547
rotary_emb,2240,24.683
rotary_emb,2256,24.8
rotary_emb,2272,24.928
rotary_emb,2288,25.536
rotary_emb,2304,25.5787
rotary_emb,2320,27.0933
rotary_emb,2336,26.1227
rotary_emb,2352,27.3923
rotary_emb,2368,27.0617
rotary_emb,2384,28.1493
rotary_emb,2400,26.6563
rotary_emb,2416,28.139
rotary_emb,2432,26.7947
rotary_emb,2448,26.5173
rotary_emb,2464,29.4933
rotary_emb,2480,27.1897
rotary_emb,2496,29.1733
rotary_emb,2512,29.2267
rotary_emb,2528,29.5783
rotary_emb,2544,29.8347
rotary_emb,2560,30.293
rotary_emb,2576,30.7627
rotary_emb,2592,30.6563
rotary_emb,2608,31.0187
rotary_emb,2624,30.9763
rotary_emb,2640,32.032
rotary_emb,2656,31.1363
rotary_emb,2672,31.2
rotary_emb,2688,31.4773
rotary_emb,2704,31.8297
rotary_emb,2720,32.1707
rotary_emb,2736,32.2353
rotary_emb,2752,32.32
rotary_emb,2768,32.2667
rotary_emb,2784,32.363
rotary_emb,2800,33.184
rotary_emb,2816,33.184
rotary_emb,2832,33.792
rotary_emb,2848,33.4187
rotary_emb,2864,34.6773
rotary_emb,2880,33.2053
rotary_emb,2896,34.699
rotary_emb,2912,33.419
rotary_emb,2928,34.8373
rotary_emb,2944,33.4507
rotary_emb,2960,35.595
rotary_emb,2976,33.5147
rotary_emb,2992,35.9467
rotary_emb,3008,34.1973
rotary_emb,3024,34.1017
rotary_emb,3040,34.9653
rotary_emb,3056,34.9013
rotary_emb,3072,34.528
rotary_emb,3088,35.8827
rotary_emb,3104,37.472
rotary_emb,3120,36.331
rotary_emb,3136,37.2267
rotary_emb,3152,37.024
rotary_emb,3168,38.176
rotary_emb,3184,38.7733
rotary_emb,3200,38.4747
rotary_emb,3216,37.227
rotary_emb,3232,38.944
rotary_emb,3248,37.7813
rotary_emb,3264,38.9547
rotary_emb,3280,37.536
rotary_emb,3296,39.552
rotary_emb,3312,38.091
rotary_emb,3328,39.733
rotary_emb,3344,40.576
rotary_emb,3360,40.2987
rotary_emb,3376,40.6933
rotary_emb,3392,39.2537
rotary_emb,3408,41.088
rotary_emb,3424,41.4827
rotary_emb,3440,41.5463
rotary_emb,3456,40.6933
rotary_emb,3472,41.856
rotary_emb,3488,42.1977
rotary_emb,3504,42.134
rotary_emb,3520,41.408
rotary_emb,3536,42.4747
rotary_emb,3552,42.4747
rotary_emb,3568,42.0057
rotary_emb,3584,43.1787
rotary_emb,3600,42.912
rotary_emb,3616,42.795
rotary_emb,3632,42.8697
rotary_emb,3648,43.019
rotary_emb,3664,44.0853
rotary_emb,3680,43.1683
rotary_emb,3696,44.5227
rotary_emb,3712,44
rotary_emb,3728,44.576
rotary_emb,3744,43.691
rotary_emb,3760,44.075
rotary_emb,3776,44.459
rotary_emb,3792,45.1947
rotary_emb,3808,44.7573
rotary_emb,3824,45.6637
rotary_emb,3840,45.9093
rotary_emb,3856,46.0373
rotary_emb,3872,46.923
rotary_emb,3888,46.8803
rotary_emb,3904,47.0933
rotary_emb,3920,46.8377
rotary_emb,3936,47.1147
rotary_emb,3952,47.456
rotary_emb,3968,47.3813
rotary_emb,3984,48.0107
rotary_emb,4000,49.2693
rotary_emb,4016,48.0213
rotary_emb,4032,48.693
rotary_emb,4048,49.0887
rotary_emb,4064,50.1017
rotary_emb,4080,48.747
rotary_emb,4096,48.9387
rotary_emb,4112,49.5467
rotary_emb,4128,50.7733
rotary_emb,4144,50.1123
rotary_emb,4160,50.4533
rotary_emb,4176,50.7413
rotary_emb,4192,51.0083
rotary_emb,4208,50.6777
rotary_emb,4224,51.456
rotary_emb,4240,51.3713
rotary_emb,4256,51.4243
rotary_emb,4272,51.7973
rotary_emb,4288,52.5547
rotary_emb,4304,52.0003
rotary_emb,4320,52.4163
rotary_emb,4336,52.2243
rotary_emb,4352,53.5467
rotary_emb,4368,53.5787
rotary_emb,4384,53.6213
rotary_emb,4400,53.664
rotary_emb,4416,54.2403
rotary_emb,4432,54.368
rotary_emb,4448,54.2087
rotary_emb,4464,54.603
rotary_emb,4480,54.582
rotary_emb,4496,54.9333
rotary_emb,4512,54.6353
rotary_emb,4528,55.1043
rotary_emb,4544,54.9443
rotary_emb,4560,56.0427
rotary_emb,4576,56.0323
rotary_emb,4592,56.2777
rotary_emb,4608,56.096
rotary_emb,4624,56.4483
rotary_emb,4640,55.7653
rotary_emb,4656,57.0347
rotary_emb,4672,56.224
rotary_emb,4688,56.8113
rotary_emb,4704,57.0347
rotary_emb,4720,57.6217
rotary_emb,4736,57.0563
rotary_emb,4752,58.3043
rotary_emb,4768,57.1737
rotary_emb,4784,58.56
rotary_emb,4800,58.1013
rotary_emb,4816,58.1227
rotary_emb,4832,58.7307
rotary_emb,4848,58.9653
rotary_emb,4864,58.9763
rotary_emb,4880,60.2993
rotary_emb,4896,59.2857
rotary_emb,4912,59.872
rotary_emb,4928,60.118
rotary_emb,4944,60.9283
rotary_emb,4960,60.7897
rotary_emb,4976,60.7573
rotary_emb,4992,60.7577
rotary_emb,5008,61.7813
rotary_emb,5024,61.824
rotary_emb,5040,62.0587
rotary_emb,5056,60.9173
rotary_emb,5072,62.4857
rotary_emb,5088,62.6453
rotary_emb,5104,62.624
rotary_emb,5120,61.995
rotary_emb,5136,63.424
rotary_emb,5152,63.339
rotary_emb,5168,63.8507
rotary_emb,5184,62.6347
rotary_emb,5200,63.947
rotary_emb,5216,64.48
rotary_emb,5232,64.0963
rotary_emb,5248,64.2777
rotary_emb,5264,64.9813
rotary_emb,5280,65.2803
rotary_emb,5296,64.8
rotary_emb,5312,64.47
rotary_emb,5328,65.2693
rotary_emb,5344,65.5893
rotary_emb,5360,64.9817
rotary_emb,5376,65.7177
rotary_emb,5392,65.504
rotary_emb,5408,65.707
rotary_emb,5424,65.3867
rotary_emb,5440,65.7177
rotary_emb,5456,66.3367
rotary_emb,5472,67.702
rotary_emb,5488,66.7423
rotary_emb,5504,66.56
rotary_emb,5520,66.4643
rotary_emb,5536,67.4453
rotary_emb,5552,67.7123
rotary_emb,5568,67.5097
rotary_emb,5584,67.2747
rotary_emb,5600,67.872
rotary_emb,5616,67.7867
rotary_emb,5632,68.129
rotary_emb,5648,69.4613
rotary_emb,5664,68.843
rotary_emb,5680,70.1017
rotary_emb,5696,70.4857
rotary_emb,5712,69.4083
rotary_emb,5728,70.4213
rotary_emb,5744,70.3787
rotary_emb,5760,71.126
rotary_emb,5776,70.3367
rotary_emb,5792,71.051
rotary_emb,5808,71.4453
rotary_emb,5824,69.7707
rotary_emb,5840,71.307
rotary_emb,5856,71.8297
rotary_emb,5872,71.4987
rotary_emb,5888,70.7203
rotary_emb,5904,71.7873
rotary_emb,5920,72.4373
rotary_emb,5936,73.2053
rotary_emb,5952,72.3953
rotary_emb,5968,74.2827
rotary_emb,5984,74.6033
rotary_emb,6000,74.2193
rotary_emb,6016,73.8033
rotary_emb,6032,74.4003
rotary_emb,6048,74.688
rotary_emb,6064,75.232
rotary_emb,6080,74.315
rotary_emb,6096,74.7203
rotary_emb,6112,74.6783
rotary_emb,6128,74.9233
rotary_emb,6144,75.4243
rotary_emb,6160,76.491
rotary_emb,6176,76.1177
rotary_emb,6192,76.5553
rotary_emb,6208,77.1413
rotary_emb,6224,77.2697
rotary_emb,6240,77.5577
rotary_emb,6256,77.8777
rotary_emb,6272,78.1867
rotary_emb,6288,78.07
rotary_emb,6304,78.454
rotary_emb,6320,78.4537
rotary_emb,6336,78.7307
rotary_emb,6352,77.5363
rotary_emb,6368,78.0697
rotary_emb,6384,78.2293
rotary_emb,6400,77.195
rotary_emb,6416,78.8267
rotary_emb,6432,78.603
rotary_emb,6448,79.286
rotary_emb,6464,79.6907
rotary_emb,6480,79.371
rotary_emb,6496,79.6693
rotary_emb,6512,80.1397
rotary_emb,6528,80.8427
rotary_emb,6544,81.046
rotary_emb,6560,80.4273
rotary_emb,6576,80.875
rotary_emb,6592,79.7763
rotary_emb,6608,81.174
rotary_emb,6624,81.4723
rotary_emb,6640,81.3877
rotary_emb,6656,80.64
rotary_emb,6672,82.1333
rotary_emb,6688,82.2293
rotary_emb,6704,82.5173
rotary_emb,6720,81.5897
rotary_emb,6736,83.1473
rotary_emb,6752,84.0003
rotary_emb,6768,83.456
rotary_emb,6784,83.1043
rotary_emb,6800,83.968
rotary_emb,6816,84.939
rotary_emb,6832,84.0537
rotary_emb,6848,84.0323
rotary_emb,6864,84.4593
rotary_emb,6880,85.3017
rotary_emb,6896,84.9067
rotary_emb,6912,84.6083
rotary_emb,6928,85.974
rotary_emb,6944,86.059
rotary_emb,6960,86.3043
rotary_emb,6976,86.1553
rotary_emb,6992,86.656
rotary_emb,7008,86.2933
rotary_emb,7024,86.913
rotary_emb,7040,87.0187
rotary_emb,7056,87.339
rotary_emb,7072,87.584
rotary_emb,7088,88.011
rotary_emb,7104,88.7043
rotary_emb,7120,87.499
rotary_emb,7136,86.9973
rotary_emb,7152,87.99
rotary_emb,7168,88.897
rotary_emb,7184,87.99
rotary_emb,7200,87.5733
rotary_emb,7216,88.9923
rotary_emb,7232,89.483
rotary_emb,7248,88.5127
rotary_emb,7264,89.216
rotary_emb,7280,87.915
rotary_emb,7296,90.4753
rotary_emb,7312,89.2167
rotary_emb,7328,90.464
rotary_emb,7344,89.3977
rotary_emb,7360,89.761
rotary_emb,7376,89.9203
rotary_emb,7392,90.368
rotary_emb,7408,90.9233
rotary_emb,7424,90.5387
rotary_emb,7440,91.0087
rotary_emb,7456,91.8513
rotary_emb,7472,91.8087
rotary_emb,7488,91.3287
rotary_emb,7504,92.683
rotary_emb,7520,92.0433
rotary_emb,7536,92.6297
rotary_emb,7552,92.896
rotary_emb,7568,93.3227
rotary_emb,7584,92.7577
rotary_emb,7600,93.6647
rotary_emb,7616,93.1847
rotary_emb,7632,94.5067
