pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0151,4
128,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.2173,4
128,n<=128,sr>70%,kvB<=4k,kp=0,0.0088,4
128,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.1264,4
128,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0306,4
128,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.1008,4
128,n<=16,sr<=15%,kvB<=16k,kp<=512,0.1741,4
128,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.0448,4
128,n<=16,sr<=15%,kvB<=16k,kp=0,0.2241,4
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.1461,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.0645,4
128,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0328,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0166,4
128,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0154,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.395,4
128,n<=16,sr<=15%,kvB<=4k,kp<=1k,-0.0659,4
128,n<=16,sr<=15%,kvB<=4k,kp<=2k,-0.028,4
128,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.064,4
128,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0288,4
128,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0643,4
128,n<=16,sr<=15%,kvB<=4k,kp=0,0.2226,4
128,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.1027,4
128,n<=16,sr<=40%,kvB<=16k,kp<=2k,-0.0617,4
128,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.2103,4
128,n<=16,sr<=40%,kvB<=16k,kp<=512,0.1389,4
128,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.1901,4
128,n<=16,sr<=40%,kvB<=16k,kp=0,0.1883,4
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0974,4
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.2531,4
128,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1131,4
128,n<=16,sr<=40%,kvB<=1k,kp<=512,-0.2792,4
128,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0437,4
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.3864,4
128,n<=16,sr<=40%,kvB<=4k,kp<=1k,-0.2158,4
128,n<=16,sr<=40%,kvB<=4k,kp<=2k,-0.1875,4
128,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0166,4
128,n<=16,sr<=40%,kvB<=4k,kp<=512,-0.0677,4
128,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0392,4
128,n<=16,sr<=40%,kvB<=4k,kp=0,0.1414,4
128,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0638,2
128,n<=16,sr<=70%,kvB<=16k,kp<=2k,-0.0897,2
128,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.2976,2
128,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1706,2
128,n<=16,sr<=70%,kvB<=16k,kp<=8k,-0.2515,2
128,n<=16,sr<=70%,kvB<=16k,kp=0,0.253,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.4457,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.1015,2
128,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.3226,1
128,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.3296,2
128,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.6478,2
128,n<=16,sr<=70%,kvB<=1k,kp=0,0.4535,2
128,n<=16,sr<=70%,kvB<=4k,kp<=1k,-0.3225,2
128,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.4246,2
128,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.1164,2
128,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0658,2
128,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.0064,2
128,n<=16,sr<=70%,kvB<=4k,kp=0,0.2616,2
128,n<=16,sr>70%,kvB<=16k,kp<=1k,0.2477,4
128,n<=16,sr>70%,kvB<=16k,kp<=2k,0.0865,4
128,n<=16,sr>70%,kvB<=16k,kp<=4k,-0.3712,4
128,n<=16,sr>70%,kvB<=16k,kp<=512,0.4453,4
128,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.8812,4
128,n<=16,sr>70%,kvB<=16k,kp=0,0.6345,4
128,n<=16,sr>70%,kvB<=1k,kp<=1k,-0.0174,4
128,n<=16,sr>70%,kvB<=1k,kp<=2k,0.8809,4
128,n<=16,sr>70%,kvB<=1k,kp<=4k,0.9602,4
128,n<=16,sr>70%,kvB<=1k,kp<=512,-0.5056,4
128,n<=16,sr>70%,kvB<=1k,kp<=8k,0.3113,4
128,n<=16,sr>70%,kvB<=1k,kp=0,0.2976,4
128,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.5102,4
128,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.832,4
128,n<=16,sr>70%,kvB<=4k,kp<=4k,-0.2947,4
128,n<=16,sr>70%,kvB<=4k,kp<=512,0.078,4
128,n<=16,sr>70%,kvB<=4k,kp<=8k,0.9204,4
128,n<=16,sr>70%,kvB<=4k,kp=0,0.5752,4
128,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9915,2
128,n<=2,sr<=70%,kvB<=16k,kp<=2k,1.0668,2
128,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9414,1
128,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9632,2
128,n<=2,sr<=70%,kvB<=16k,kp<=8k,-0.0029,1
128,n<=2,sr<=70%,kvB<=16k,kp=0,0.9903,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.0137,1
128,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.5272,2
128,n<=2,sr<=70%,kvB<=1k,kp<=512,0.2395,2
128,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.306,2
128,n<=2,sr<=70%,kvB<=1k,kp=0,0.6242,2
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.8939,1
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,-0.0173,1
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.0132,1
128,n<=2,sr<=70%,kvB<=4k,kp<=512,0.8145,2
128,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.9218,1
128,n<=2,sr<=70%,kvB<=4k,kp=0,0.7843,2
128,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0092,6
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,-0.0337,6
128,n<=32,sr<=15%,kvB<=16k,kp<=4k,-0.09,6
128,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0333,6
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0428,6
128,n<=32,sr<=15%,kvB<=16k,kp=0,0.0669,6
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0584,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.1569,6
128,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.004,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.0139,6
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.024,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.219,6
128,n<=32,sr<=15%,kvB<=4k,kp<=1k,-0.0922,6
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0445,6
128,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0414,6
128,n<=32,sr<=15%,kvB<=4k,kp<=512,-0.036,6
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0441,6
128,n<=32,sr<=15%,kvB<=4k,kp=0,0.0685,6
128,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0153,2
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.0241,2
128,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.1151,2
128,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0604,2
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.1641,2
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.0937,2
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.0848,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1523,2
128,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0625,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.0412,2
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1208,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.2255,2
128,n<=32,sr<=40%,kvB<=4k,kp<=1k,-0.0791,2
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.1645,2
128,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.0772,2
128,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.0469,2
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0825,2
128,n<=32,sr<=40%,kvB<=4k,kp=0,-0.0412,2
128,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0559,2
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0265,2
128,n<=32,sr<=5%,kvB<=16k,kp<=4k,-0.0352,2
128,n<=32,sr<=5%,kvB<=16k,kp<=512,0.083,2
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0029,2
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.1107,2
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0162,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0026,2
128,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0008,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.0091,2
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0086,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.1842,2
128,n<=32,sr<=5%,kvB<=4k,kp<=1k,-0.0115,2
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0074,2
128,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0775,2
128,n<=32,sr<=5%,kvB<=4k,kp<=512,-0.0234,2
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0064,2
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.0733,2
128,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.0145,2
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.022,2
128,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.0642,2
128,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.008,2
128,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.169,2
128,n<=32,sr<=70%,kvB<=16k,kp=0,-0.0052,2
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.2016,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.0933,2
128,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0019,2
128,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.2647,2
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.5209,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,0.333,2
128,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.0979,2
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.2303,2
128,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0092,2
128,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.0092,2
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.0208,2
128,n<=32,sr<=70%,kvB<=4k,kp=0,0.0002,2
128,n<=32,sr>70%,kvB<=16k,kp<=1k,0.483,4
128,n<=32,sr>70%,kvB<=16k,kp<=2k,0.3191,4
128,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.0846,4
128,n<=32,sr>70%,kvB<=16k,kp<=512,0.6114,4
128,n<=32,sr>70%,kvB<=16k,kp<=8k,-0.7148,4
128,n<=32,sr>70%,kvB<=16k,kp=0,0.6815,4
128,n<=32,sr>70%,kvB<=1k,kp<=1k,-0.495,4
128,n<=32,sr>70%,kvB<=1k,kp<=2k,0.1913,4
128,n<=32,sr>70%,kvB<=1k,kp<=4k,0.2705,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,-0.7646,4
128,n<=32,sr>70%,kvB<=1k,kp<=8k,0.3569,4
128,n<=32,sr>70%,kvB<=1k,kp=0,0.3469,4
128,n<=32,sr>70%,kvB<=4k,kp<=1k,-0.3892,4
128,n<=32,sr>70%,kvB<=4k,kp<=2k,-0.8593,4
128,n<=32,sr>70%,kvB<=4k,kp<=4k,-0.8792,4
128,n<=32,sr>70%,kvB<=4k,kp<=512,0.1423,4
128,n<=32,sr>70%,kvB<=4k,kp<=8k,-0.0669,4
128,n<=32,sr>70%,kvB<=4k,kp=0,0.5846,4
128,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.2913,2
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.3535,2
128,n<=4,sr<=40%,kvB<=16k,kp<=4k,-0.0306,2
128,n<=4,sr<=40%,kvB<=16k,kp<=512,0.4135,2
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.0007,2
128,n<=4,sr<=40%,kvB<=16k,kp=0,0.592,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.3386,2
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.0837,1
128,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.4053,2
128,n<=4,sr<=40%,kvB<=1k,kp<=512,-0.1242,1
128,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.1576,2
128,n<=4,sr<=40%,kvB<=1k,kp=0,0.672,2
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,-0.0197,2
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.0239,1
128,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.1275,1
128,n<=4,sr<=40%,kvB<=4k,kp<=512,0.5184,2
128,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.0052,1
128,n<=4,sr<=40%,kvB<=4k,kp=0,0.3442,2
128,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.0933,2
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.1956,1
128,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.3389,1
128,n<=4,sr<=70%,kvB<=16k,kp<=512,0.1194,2
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.4003,1
128,n<=4,sr<=70%,kvB<=16k,kp=0,0.4352,2
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.263,1
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.3816,1
128,n<=4,sr<=70%,kvB<=1k,kp<=4k,2.5591,2
128,n<=4,sr<=70%,kvB<=1k,kp<=512,-0.0902,1
128,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.8762,2
128,n<=4,sr<=70%,kvB<=1k,kp=0,0.6614,2
128,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.0429,1
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.0057,1
128,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.2689,1
128,n<=4,sr<=70%,kvB<=4k,kp<=512,0.2872,2
128,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.2983,1
128,n<=4,sr<=70%,kvB<=4k,kp=0,0.1953,2
128,n<=4,sr>70%,kvB<=16k,kp<=1k,-0.5505,2
128,n<=4,sr>70%,kvB<=16k,kp<=2k,1.6919,2
128,n<=4,sr>70%,kvB<=16k,kp<=4k,3.0679,2
128,n<=4,sr>70%,kvB<=16k,kp<=512,-0.5505,2
128,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9454,1
128,n<=4,sr>70%,kvB<=16k,kp=0,0.087,2
128,n<=4,sr>70%,kvB<=1k,kp<=1k,0.8259,1
128,n<=4,sr>70%,kvB<=1k,kp<=2k,0.8384,2
128,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.1654,2
128,n<=4,sr>70%,kvB<=1k,kp<=512,1.0676,1
128,n<=4,sr>70%,kvB<=1k,kp<=8k,0.9766,2
128,n<=4,sr>70%,kvB<=1k,kp=0,0.8306,2
128,n<=4,sr>70%,kvB<=4k,kp<=1k,1.2992,2
128,n<=4,sr>70%,kvB<=4k,kp<=2k,0.6859,1
128,n<=4,sr>70%,kvB<=4k,kp<=4k,0.8554,1
128,n<=4,sr>70%,kvB<=4k,kp<=512,2.4471,2
128,n<=4,sr>70%,kvB<=4k,kp<=8k,0.9168,1
128,n<=4,sr>70%,kvB<=4k,kp=0,-0.5143,2
128,n<=64,sr<=15%,kvB<=16k,kp<=1k,-0.007,4
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,-0.0278,4
128,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0497,4
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0062,4
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0254,4
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.0206,4
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0296,4
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.1097,4
128,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0805,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0041,4
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0363,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.1806,4
128,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.0286,4
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.0174,4
128,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0193,4
128,n<=64,sr<=15%,kvB<=4k,kp<=512,-0.0156,4
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0194,4
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.029,4
128,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0025,2
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.0023,2
128,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.0172,2
128,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0063,2
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0705,2
128,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0043,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.053,2
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0738,2
128,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0869,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0672,2
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.1108,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.2638,2
128,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.0282,2
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0792,2
128,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0383,2
128,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.0086,2
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0399,2
128,n<=64,sr<=40%,kvB<=4k,kp=0,0.0034,2
128,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0195,6
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,-0.0017,6
128,n<=64,sr<=5%,kvB<=16k,kp<=4k,-0.0281,6
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0298,6
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0186,6
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.0459,6
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0117,6
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0345,6
128,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0003,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.001,6
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0001,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.1425,6
128,n<=64,sr<=5%,kvB<=4k,kp<=1k,-0.0137,6
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,-0.0122,6
128,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0066,6
128,n<=64,sr<=5%,kvB<=4k,kp<=512,-0.0069,6
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0067,6
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.035,6
128,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0428,2
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.081,2
128,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.1378,2
128,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0145,2
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.1397,2
128,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0043,2
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0702,2
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0324,2
128,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0339,2
128,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.1859,2
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.0349,2
128,n<=64,sr<=70%,kvB<=1k,kp=0,0.1479,2
128,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.1725,2
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.1804,2
128,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.1475,2
128,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.1222,2
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0345,2
128,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0407,2
128,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0061,4
128,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0907,4
128,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.2571,4
128,n<=64,sr>70%,kvB<=16k,kp<=512,0.0599,4
128,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.3218,4
128,n<=64,sr>70%,kvB<=16k,kp=0,0.1086,4
128,n<=64,sr>70%,kvB<=1k,kp<=1k,-0.1477,4
128,n<=64,sr>70%,kvB<=1k,kp<=2k,-0.0164,4
128,n<=64,sr>70%,kvB<=1k,kp<=4k,0.3923,4
128,n<=64,sr>70%,kvB<=1k,kp<=512,-0.3963,4
128,n<=64,sr>70%,kvB<=1k,kp<=8k,0.1782,4
128,n<=64,sr>70%,kvB<=1k,kp=0,0.4081,4
128,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.3104,4
128,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.3927,4
128,n<=64,sr>70%,kvB<=4k,kp<=4k,-0.3102,4
128,n<=64,sr>70%,kvB<=4k,kp<=512,-0.1932,4
128,n<=64,sr>70%,kvB<=4k,kp<=8k,-0.1555,4
128,n<=64,sr>70%,kvB<=4k,kp=0,0.0891,4
128,n<=8,sr<=15%,kvB<=16k,kp<=1k,-0.0435,2
128,n<=8,sr<=15%,kvB<=16k,kp<=2k,-0.1764,2
128,n<=8,sr<=15%,kvB<=16k,kp<=4k,-0.0848,2
128,n<=8,sr<=15%,kvB<=16k,kp<=512,0.071,2
128,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.1975,2
128,n<=8,sr<=15%,kvB<=16k,kp=0,0.1746,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.5223,1
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1236,2
128,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.016,1
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.6135,2
128,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0329,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.4005,2
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,-0.0313,2
128,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.2262,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.2529,2
128,n<=8,sr<=15%,kvB<=4k,kp<=512,-0.1815,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.5897,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.0546,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.2214,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.1559,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.0964,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2557,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1065,4
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.3805,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.3407,2
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.3957,3
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.108,2
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.47,4
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.0972,2
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.4324,4
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,-0.1467,4
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.134,4
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.1393,2
128,n<=8,sr<=40%,kvB<=4k,kp<=512,-0.0209,4
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.006,3
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.2568,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,-0.2798,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,-0.3146,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.1326,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,-0.2205,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.075,2
128,n<=8,sr<=70%,kvB<=16k,kp=0,-0.0664,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.5996,1
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.3484,1
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0055,1
128,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.0459,2
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.3382,1
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.3796,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,-0.3349,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.1306,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.317,1
128,n<=8,sr<=70%,kvB<=4k,kp<=512,-0.2136,2
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.0238,1
128,n<=8,sr<=70%,kvB<=4k,kp=0,-0.2655,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,1.3607,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,0.538,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.6525,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,2.0174,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,0.1359,4
128,n<=8,sr>70%,kvB<=16k,kp=0,2.5152,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.849,3
128,n<=8,sr>70%,kvB<=1k,kp<=2k,0.8272,3
128,n<=8,sr>70%,kvB<=1k,kp<=4k,0.9668,2
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.7961,4
128,n<=8,sr>70%,kvB<=1k,kp<=8k,0.3666,3
128,n<=8,sr>70%,kvB<=1k,kp=0,0.7813,4
