pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
64,n<=16,sr<=40%,kvB<=16k,kp<=1k,-0.0818,4
64,n<=16,sr<=40%,kvB<=16k,kp<=2k,-0.1612,4
64,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.183,4
64,n<=16,sr<=40%,kvB<=16k,kp<=512,-0.0061,4
64,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.1117,4
64,n<=16,sr<=40%,kvB<=16k,kp=0,0.058,4
64,n<=16,sr<=40%,kvB<=1k,kp<=1k,-0.0326,4
64,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.25,4
64,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1092,4
64,n<=16,sr<=40%,kvB<=1k,kp<=512,-0.1435,4
64,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.6695,4
64,n<=16,sr<=40%,kvB<=1k,kp=0,-0.0025,4
64,n<=16,sr<=40%,kvB<=4k,kp<=1k,-0.2397,4
64,n<=16,sr<=40%,kvB<=4k,kp<=2k,-0.2115,4
64,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0422,4
64,n<=16,sr<=40%,kvB<=4k,kp<=512,-0.3424,4
64,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.1105,4
64,n<=16,sr<=40%,kvB<=4k,kp=0,-0.0639,4
64,n<=16,sr<=70%,kvB<=16k,kp<=1k,-0.1461,2
64,n<=16,sr<=70%,kvB<=16k,kp<=2k,-0.2276,2
64,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.2649,2
64,n<=16,sr<=70%,kvB<=16k,kp<=512,-0.0175,2
64,n<=16,sr<=70%,kvB<=16k,kp<=8k,-0.1426,2
64,n<=16,sr<=70%,kvB<=16k,kp=0,0.0204,2
64,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.247,2
64,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.2285,2
64,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.3921,2
64,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.4706,2
64,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.2003,1
64,n<=16,sr<=70%,kvB<=1k,kp=0,-0.0873,2
64,n<=16,sr<=70%,kvB<=4k,kp<=1k,-0.3609,2
64,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.1721,2
64,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.1439,2
64,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.2891,2
64,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.0659,2
64,n<=16,sr<=70%,kvB<=4k,kp=0,-0.088,2
64,n<=16,sr>70%,kvB<=16k,kp<=1k,0.5816,4
64,n<=16,sr>70%,kvB<=16k,kp<=2k,0.2843,4
64,n<=16,sr>70%,kvB<=16k,kp<=4k,-0.7841,4
64,n<=16,sr>70%,kvB<=16k,kp<=512,0.8916,4
64,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.7299,4
64,n<=16,sr>70%,kvB<=16k,kp=0,1.0009,4
64,n<=16,sr>70%,kvB<=1k,kp<=1k,-0.8106,4
64,n<=16,sr>70%,kvB<=1k,kp<=2k,0.6545,4
64,n<=16,sr>70%,kvB<=1k,kp<=4k,-0.2923,4
64,n<=16,sr>70%,kvB<=1k,kp<=512,-1.313,4
64,n<=16,sr>70%,kvB<=1k,kp<=8k,0.4509,3
64,n<=16,sr>70%,kvB<=1k,kp=0,-0.7396,4
64,n<=16,sr>70%,kvB<=4k,kp<=1k,-1.1202,4
64,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.9621,4
64,n<=16,sr>70%,kvB<=4k,kp<=4k,-0.9499,4
64,n<=16,sr>70%,kvB<=4k,kp<=512,-0.3197,4
64,n<=16,sr>70%,kvB<=4k,kp<=8k,0.3429,4
64,n<=16,sr>70%,kvB<=4k,kp=0,0.7494,4
64,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.1322,2
64,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.0406,2
64,n<=2,sr<=70%,kvB<=16k,kp<=4k,-0.1915,2
64,n<=2,sr<=70%,kvB<=16k,kp<=512,0.0518,2
64,n<=2,sr<=70%,kvB<=16k,kp<=8k,-0.3333,2
64,n<=2,sr<=70%,kvB<=16k,kp=0,0.1169,2
64,n<=2,sr<=70%,kvB<=1k,kp<=1k,-3.6021,1
64,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.5114,1
64,n<=2,sr<=70%,kvB<=1k,kp<=512,-0.5332,2
64,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.6798,1
64,n<=2,sr<=70%,kvB<=1k,kp=0,-0.5664,1
64,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.1874,2
64,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.1646,1
64,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.0867,2
64,n<=2,sr<=70%,kvB<=4k,kp<=512,-0.3374,2
64,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.3003,2
64,n<=2,sr<=70%,kvB<=4k,kp=0,0.1551,2
64,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0428,6
64,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.008,6
64,n<=32,sr<=15%,kvB<=16k,kp<=4k,-0.0937,6
64,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0743,6
64,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0871,6
64,n<=32,sr<=15%,kvB<=16k,kp=0,0.0969,6
64,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.0622,6
64,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.097,6
64,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0794,6
64,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.0874,6
64,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0165,6
64,n<=32,sr<=15%,kvB<=1k,kp=0,0.1153,6
64,n<=32,sr<=15%,kvB<=4k,kp<=1k,-0.1037,6
64,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0912,6
64,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0887,6
64,n<=32,sr<=15%,kvB<=4k,kp<=512,-0.0635,6
64,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0439,6
64,n<=32,sr<=15%,kvB<=4k,kp=0,0.0839,6
64,n<=32,sr<=40%,kvB<=16k,kp<=1k,-0.0001,2
64,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.0285,2
64,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.1703,2
64,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0384,2
64,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.1802,2
64,n<=32,sr<=40%,kvB<=16k,kp=0,0.0584,2
64,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.1813,2
64,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.1432,2
64,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.1468,2
64,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.2606,2
64,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1036,2
64,n<=32,sr<=40%,kvB<=1k,kp=0,0.0112,2
64,n<=32,sr<=40%,kvB<=4k,kp<=1k,-0.2572,2
64,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.3079,2
64,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.1756,2
64,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.1209,2
64,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0608,2
64,n<=32,sr<=40%,kvB<=4k,kp=0,0.0466,2
64,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0761,2
64,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0445,2
64,n<=32,sr<=5%,kvB<=16k,kp<=4k,-0.0371,2
64,n<=32,sr<=5%,kvB<=16k,kp<=512,0.1094,2
64,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0366,2
64,n<=32,sr<=5%,kvB<=16k,kp=0,0.1307,2
64,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0024,2
64,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0153,2
64,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0221,2
64,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.0304,2
64,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.017,2
64,n<=32,sr<=5%,kvB<=1k,kp=0,0.193,2
64,n<=32,sr<=5%,kvB<=4k,kp<=1k,-0.0632,2
64,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0424,2
64,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0419,2
64,n<=32,sr<=5%,kvB<=4k,kp<=512,-0.0147,2
64,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0356,2
64,n<=32,sr<=5%,kvB<=4k,kp=0,0.1214,2
64,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.014,2
64,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.0229,2
64,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.2642,2
64,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0555,2
64,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.3178,2
64,n<=32,sr<=70%,kvB<=16k,kp=0,0.0598,2
64,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.4774,2
64,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.5859,2
64,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.2825,2
64,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.545,2
64,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0098,2
64,n<=32,sr<=70%,kvB<=1k,kp=0,-0.1944,2
64,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.3206,2
64,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.3362,2
64,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.3059,2
64,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.1942,2
64,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.2196,2
64,n<=32,sr<=70%,kvB<=4k,kp=0,0.0581,2
64,n<=32,sr>70%,kvB<=16k,kp<=1k,0.0397,4
64,n<=32,sr>70%,kvB<=16k,kp<=2k,0.1079,4
64,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.4861,4
64,n<=32,sr>70%,kvB<=16k,kp<=512,0.1015,4
64,n<=32,sr>70%,kvB<=16k,kp<=8k,-1.097,4
64,n<=32,sr>70%,kvB<=16k,kp=0,0.1289,4
64,n<=32,sr>70%,kvB<=1k,kp<=1k,-1.2949,4
64,n<=32,sr>70%,kvB<=1k,kp<=2k,-0.8518,4
64,n<=32,sr>70%,kvB<=1k,kp<=4k,-0.1413,4
64,n<=32,sr>70%,kvB<=1k,kp<=512,-2.0195,4
64,n<=32,sr>70%,kvB<=1k,kp<=8k,0.7117,4
64,n<=32,sr>70%,kvB<=1k,kp=0,-0.735,4
64,n<=32,sr>70%,kvB<=4k,kp<=1k,-0.7242,4
64,n<=32,sr>70%,kvB<=4k,kp<=2k,-1.1947,4
64,n<=32,sr>70%,kvB<=4k,kp<=4k,-1.0189,4
64,n<=32,sr>70%,kvB<=4k,kp<=512,-0.3041,4
64,n<=32,sr>70%,kvB<=4k,kp<=8k,-0.9529,4
64,n<=32,sr>70%,kvB<=4k,kp=0,0.1798,4
64,n<=4,sr<=40%,kvB<=16k,kp<=1k,-0.0001,2
64,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.0027,2
64,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.0538,2
64,n<=4,sr<=40%,kvB<=16k,kp<=512,0.0146,2
64,n<=4,sr<=40%,kvB<=16k,kp<=8k,-0.0691,2
64,n<=4,sr<=40%,kvB<=16k,kp=0,0.0232,2
64,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.3522,2
64,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.5052,1
64,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.3927,1
64,n<=4,sr<=40%,kvB<=1k,kp<=512,-0.1527,1
64,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.1829,2
64,n<=4,sr<=40%,kvB<=1k,kp=0,0.5501,2
64,n<=4,sr<=40%,kvB<=4k,kp<=1k,-0.0243,2
64,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.0564,2
64,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0798,2
64,n<=4,sr<=40%,kvB<=4k,kp<=512,0.1493,2
64,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.2869,2
64,n<=4,sr<=40%,kvB<=4k,kp=0,0.0533,2
64,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.0073,2
64,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.0063,2
64,n<=4,sr<=70%,kvB<=16k,kp<=4k,-0.435,2
64,n<=4,sr<=70%,kvB<=16k,kp<=512,-0.4516,2
64,n<=4,sr<=70%,kvB<=16k,kp<=8k,-1.0017,1
64,n<=4,sr<=70%,kvB<=16k,kp=0,-0.1948,2
64,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.0636,2
64,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.4746,1
64,n<=4,sr<=70%,kvB<=1k,kp<=512,0.1918,2
64,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.1936,2
64,n<=4,sr<=70%,kvB<=1k,kp=0,-0.0467,1
64,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.08,2
64,n<=4,sr<=70%,kvB<=4k,kp<=2k,-0.059,2
64,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.0843,1
64,n<=4,sr<=70%,kvB<=4k,kp<=512,0.0343,2
64,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.0686,2
64,n<=4,sr<=70%,kvB<=4k,kp=0,0.0316,2
64,n<=4,sr>70%,kvB<=16k,kp<=1k,-0.0484,2
64,n<=4,sr>70%,kvB<=16k,kp<=2k,1.4004,1
64,n<=4,sr>70%,kvB<=16k,kp<=4k,-0.0538,2
64,n<=4,sr>70%,kvB<=16k,kp<=512,-0.5659,2
64,n<=4,sr>70%,kvB<=16k,kp<=8k,-0.0643,2
64,n<=4,sr>70%,kvB<=16k,kp=0,-0.0666,2
64,n<=4,sr>70%,kvB<=1k,kp<=1k,-2.5276,2
64,n<=4,sr>70%,kvB<=1k,kp<=2k,0.5604,1
64,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.4298,1
64,n<=4,sr>70%,kvB<=1k,kp<=512,-0.1372,1
64,n<=4,sr>70%,kvB<=1k,kp<=8k,0.8557,1
64,n<=4,sr>70%,kvB<=4k,kp<=1k,-0.0286,1
64,n<=4,sr>70%,kvB<=4k,kp<=2k,-0.1356,2
64,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.1997,2
64,n<=4,sr>70%,kvB<=4k,kp<=512,0.2192,2
64,n<=4,sr>70%,kvB<=4k,kp<=8k,-1.4932,1
64,n<=4,sr>70%,kvB<=4k,kp=0,0.0309,2
64,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0136,4
64,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0128,4
64,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0054,4
64,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0149,4
64,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0399,4
64,n<=64,sr<=15%,kvB<=16k,kp=0,0.0147,4
64,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.073,4
64,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.0464,4
64,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.0156,4
64,n<=64,sr<=15%,kvB<=1k,kp<=512,-0.0409,4
64,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.0434,4
64,n<=64,sr<=15%,kvB<=1k,kp=0,0.0795,4
64,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.0029,4
64,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.0426,4
64,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0599,4
64,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0044,4
64,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.011,4
64,n<=64,sr<=15%,kvB<=4k,kp=0,0.0005,4
64,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0221,2
64,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0197,2
64,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0162,2
64,n<=64,sr<=40%,kvB<=16k,kp<=512,0.027,2
64,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0137,2
64,n<=64,sr<=40%,kvB<=16k,kp=0,0.0238,2
64,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.1717,2
64,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.1348,2
64,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.0669,2
64,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.0497,2
64,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0329,2
64,n<=64,sr<=40%,kvB<=1k,kp=0,0.0341,2
64,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0051,2
64,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0198,2
64,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.1221,2
64,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0009,2
64,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.073,2
64,n<=64,sr<=40%,kvB<=4k,kp=0,0.0079,2
64,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0425,6
64,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0421,6
64,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0282,6
64,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0437,6
64,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0213,6
64,n<=64,sr<=5%,kvB<=16k,kp=0,0.0472,6
64,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0217,6
64,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0234,6
64,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0287,6
64,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.0137,6
64,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0214,6
64,n<=64,sr<=5%,kvB<=1k,kp=0,0.1529,6
64,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0298,6
64,n<=64,sr<=5%,kvB<=4k,kp<=2k,-0.0255,6
64,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0268,6
64,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0418,6
64,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0182,6
64,n<=64,sr<=5%,kvB<=4k,kp=0,0.0444,6
64,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0177,2
64,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0154,2
64,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0068,2
64,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0157,2
64,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.1418,2
64,n<=64,sr<=70%,kvB<=16k,kp=0,-0.012,2
64,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0571,2
64,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0517,2
64,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.2542,2
64,n<=64,sr<=70%,kvB<=1k,kp<=512,0.1801,2
64,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.1905,2
64,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0955,2
64,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0352,2
64,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.1066,2
64,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.1369,2
64,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0073,2
64,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0531,2
64,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0167,2
64,n<=64,sr>70%,kvB<=16k,kp<=1k,0.1517,4
64,n<=64,sr>70%,kvB<=16k,kp<=2k,0.151,4
64,n<=64,sr>70%,kvB<=16k,kp<=4k,0.1758,4
64,n<=64,sr>70%,kvB<=16k,kp<=512,0.1646,4
64,n<=64,sr>70%,kvB<=16k,kp<=8k,0.1757,4
64,n<=64,sr>70%,kvB<=16k,kp=0,0.1752,4
64,n<=64,sr>70%,kvB<=1k,kp<=1k,-0.6614,4
64,n<=64,sr>70%,kvB<=1k,kp<=2k,-0.9864,4
64,n<=64,sr>70%,kvB<=1k,kp<=4k,-0.5853,4
64,n<=64,sr>70%,kvB<=1k,kp<=512,-0.2043,4
64,n<=64,sr>70%,kvB<=1k,kp<=8k,-0.2578,4
64,n<=64,sr>70%,kvB<=1k,kp=0,-0.1378,4
64,n<=64,sr>70%,kvB<=4k,kp<=1k,0.1184,4
64,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0983,4
64,n<=64,sr>70%,kvB<=4k,kp<=4k,-0.1419,4
64,n<=64,sr>70%,kvB<=4k,kp<=512,0.0763,4
64,n<=64,sr>70%,kvB<=4k,kp<=8k,-0.5243,4
64,n<=64,sr>70%,kvB<=4k,kp=0,0.0834,4
64,n<=8,sr<=15%,kvB<=16k,kp<=1k,-0.013,2
64,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.0498,2
64,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.006,2
64,n<=8,sr<=15%,kvB<=16k,kp<=512,-0.0623,2
64,n<=8,sr<=15%,kvB<=16k,kp<=8k,-0.0222,2
64,n<=8,sr<=15%,kvB<=16k,kp=0,-0.0237,2
64,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0195,2
64,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0815,2
64,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.1203,2
64,n<=8,sr<=15%,kvB<=1k,kp<=512,0.0389,2
64,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.2026,2
64,n<=8,sr<=15%,kvB<=1k,kp=0,0.1398,2
64,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.124,2
64,n<=8,sr<=15%,kvB<=4k,kp<=2k,-0.0058,2
64,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.0393,2
64,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1472,2
64,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.1474,2
64,n<=8,sr<=15%,kvB<=4k,kp=0,0.0008,2
64,n<=8,sr<=40%,kvB<=16k,kp<=1k,-0.2338,4
64,n<=8,sr<=40%,kvB<=16k,kp<=2k,-0.2711,4
64,n<=8,sr<=40%,kvB<=16k,kp<=4k,-0.0234,4
64,n<=8,sr<=40%,kvB<=16k,kp<=512,-0.1331,4
64,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1389,4
64,n<=8,sr<=40%,kvB<=16k,kp=0,0.0316,4
64,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0026,3
64,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.0195,3
64,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0771,3
64,n<=8,sr<=40%,kvB<=1k,kp<=512,0.0331,4
64,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.0859,4
64,n<=8,sr<=40%,kvB<=1k,kp=0,-0.0308,4
64,n<=8,sr<=40%,kvB<=4k,kp<=1k,-0.1066,4
64,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1931,4
64,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0975,4
64,n<=8,sr<=40%,kvB<=4k,kp<=512,-0.2426,4
64,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.0268,4
64,n<=8,sr<=40%,kvB<=4k,kp=0,-0.1682,4
64,n<=8,sr<=70%,kvB<=16k,kp<=1k,-0.2557,2
64,n<=8,sr<=70%,kvB<=16k,kp<=2k,-0.2349,2
64,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.1441,2
64,n<=8,sr<=70%,kvB<=16k,kp<=512,-0.1997,2
64,n<=8,sr<=70%,kvB<=16k,kp<=8k,-0.1814,2
64,n<=8,sr<=70%,kvB<=16k,kp=0,-0.0359,2
64,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.1837,2
64,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.1641,2
64,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.3751,1
64,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.0043,2
64,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.1327,2
64,n<=8,sr<=70%,kvB<=1k,kp=0,0.003,2
64,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.0177,2
64,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.181,2
64,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.0665,2
64,n<=8,sr<=70%,kvB<=4k,kp<=512,0.0224,2
64,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.322,1
64,n<=8,sr<=70%,kvB<=4k,kp=0,-0.2219,2
64,n<=8,sr>70%,kvB<=16k,kp<=1k,-0.1676,4
64,n<=8,sr>70%,kvB<=16k,kp<=2k,-0.8928,4
64,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.6631,4
64,n<=8,sr>70%,kvB<=16k,kp<=512,0.4022,4
64,n<=8,sr>70%,kvB<=16k,kp<=8k,-0.6148,4
64,n<=8,sr>70%,kvB<=16k,kp=0,0.9486,4
64,n<=8,sr>70%,kvB<=1k,kp<=1k,1.133,3
64,n<=8,sr>70%,kvB<=1k,kp<=2k,-0.6336,3
64,n<=8,sr>70%,kvB<=1k,kp<=4k,2.11,2
64,n<=8,sr>70%,kvB<=1k,kp<=512,0.0948,4
64,n<=8,sr>70%,kvB<=1k,kp<=8k,0.953,2
64,n<=8,sr>70%,kvB<=1k,kp=0,-0.0411,4
64,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.5456,4
64,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.7499,3
64,n<=8,sr>70%,kvB<=4k,kp<=4k,1.5689,4
64,n<=8,sr>70%,kvB<=4k,kp<=512,-0.3869,4
64,n<=8,sr>70%,kvB<=4k,kp<=8k,-1.0725,4
64,n<=8,sr>70%,kvB<=4k,kp=0,-0.1244,4
128,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0099,4
128,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0078,4
128,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0012,4
128,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0104,4
128,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0104,4
128,n<=128,sr<=15%,kvB<=16k,kp=0,0.0108,4
128,n<=128,sr<=15%,kvB<=1k,kp<=1k,-0.0564,4
128,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.0189,4
128,n<=128,sr<=15%,kvB<=1k,kp<=4k,-0.0394,4
128,n<=128,sr<=15%,kvB<=1k,kp<=512,-0.0541,4
128,n<=128,sr<=15%,kvB<=1k,kp<=8k,-0.0399,4
128,n<=128,sr<=15%,kvB<=1k,kp=0,0.0279,4
128,n<=128,sr<=15%,kvB<=4k,kp<=1k,-0.012,4
128,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.0193,4
128,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.0176,4
